TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
82;0;0.414;0.828;1.242;1.656;2.071;2.485;2.359;2.234;2.085;1.935;1.774;1.612;1.452;1.292;1.156;1.019;0.907;0.796;0.684;0.572;0.544;0.515;0.487;0.458;0.429;0.401;0.372;0.343;0.315;0.286;0.258;0.229;0.2;0.172;0.143;0.114;0.086;0.057;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;0;0.456;0.911;1.367;1.822;2.278;2.733;2.602;2.471;2.31;2.15;1.975;1.801;1.625;1.449;1.297;1.145;1.02;0.896;0.771;0.647;0.614;0.582;0.55;0.517;0.485;0.453;0.42;0.388;0.356;0.323;0.291;0.259;0.226;0.194;0.162;0.129;0.097;0.065;0.032;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;0;0.497;0.994;1.491;1.988;2.485;2.982;2.845;2.707;2.536;2.365;2.177;1.989;1.797;1.605;1.438;1.271;1.133;0.996;0.858;0.721;0.685;0.649;0.613;0.577;0.541;0.505;0.469;0.432;0.396;0.36;0.324;0.288;0.252;0.216;0.18;0.144;0.108;0.072;0.036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;0;0.538;1.077;1.615;2.154;2.692;3.23;3.087;2.944;2.762;2.58;2.379;2.177;1.969;1.761;1.579;1.397;1.247;1.096;0.946;0.795;0.755;0.715;0.676;0.636;0.596;0.556;0.517;0.477;0.437;0.397;0.358;0.318;0.278;0.239;0.199;0.159;0.119;0.079;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;0;0.58;1.16;1.739;2.319;2.899;3.479;3.33;3.181;2.988;2.795;2.58;2.366;2.141;1.917;1.72;1.523;1.36;1.196;1.033;0.869;0.826;0.782;0.739;0.695;0.652;0.608;0.565;0.522;0.478;0.435;0.391;0.348;0.304;0.261;0.217;0.174;0.13;0.087;0.043;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;0;0.621;1.242;1.864;2.485;3.106;3.727;3.572;3.417;3.213;3.009;2.782;2.554;2.313;2.073;1.861;1.649;1.473;1.296;1.12;0.943;0.896;0.849;0.802;0.755;0.708;0.66;0.613;0.566;0.519;0.472;0.425;0.377;0.33;0.283;0.236;0.189;0.142;0.094;0.047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;0;0.663;1.325;1.988;2.651;3.313;3.976;3.815;3.654;3.439;3.224;2.983;2.742;2.486;2.229;2.002;1.775;1.586;1.396;1.207;1.018;0.967;0.916;0.865;0.814;0.763;0.712;0.661;0.611;0.56;0.509;0.458;0.407;0.356;0.305;0.254;0.204;0.153;0.102;0.051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
89;0;0.704;1.408;2.112;2.816;3.52;4.224;4.057;3.89;3.665;3.439;3.185;2.931;2.658;2.385;2.143;1.901;1.699;1.496;1.294;1.092;1.037;0.983;0.928;0.873;0.819;0.764;0.71;0.655;0.6;0.546;0.491;0.437;0.382;0.328;0.273;0.218;0.164;0.109;0.055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;0;0.745;1.491;2.237;2.982;3.728;4.473;4.3;4.127;3.891;3.654;3.387;3.119;2.83;2.541;2.284;2.027;1.812;1.597;1.381;1.166;1.108;1.049;0.991;0.933;0.875;0.816;0.758;0.7;0.641;0.583;0.525;0.466;0.408;0.35;0.292;0.233;0.175;0.117;0.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
91;0;0.811;1.622;2.434;3.245;4.056;4.867;4.732;4.597;4.397;4.197;3.943;3.688;3.411;3.133;2.871;2.608;2.369;2.129;1.89;1.651;1.569;1.487;1.406;1.324;1.242;1.161;1.079;0.997;0.916;0.834;0.753;0.671;0.589;0.508;0.426;0.344;0.263;0.181;0.099;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.009;0.008;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.005;0.004;0.004;0.003;0.003;0.003;0.002;0.002;0.001;0.001;0;0
92;0;0.877;1.754;2.631;3.508;4.385;5.262;5.164;5.067;4.904;4.741;4.499;4.257;3.991;3.725;3.457;3.189;2.926;2.662;2.399;2.135;2.03;1.925;1.82;1.715;1.61;1.505;1.4;1.295;1.19;1.085;0.98;0.875;0.77;0.666;0.561;0.456;0.351;0.246;0.141;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.021;0.019;0.017;0.016;0.015;0.014;0.013;0.013;0.012;0.011;0.01;0.009;0.008;0.008;0.007;0.006;0.005;0.004;0.003;0.003;0.002;0.001;0
93;0;0.943;1.885;2.828;3.771;4.713;5.656;5.596;5.537;5.41;5.284;5.055;4.826;4.572;4.318;4.044;3.77;3.483;3.195;2.907;2.62;2.491;2.363;2.235;2.106;1.978;1.85;1.722;1.593;1.465;1.337;1.208;1.08;0.952;0.823;0.695;0.567;0.438;0.31;0.182;0.054;0.051;0.048;0.045;0.042;0.039;0.037;0.034;0.031;0.028;0.025;0.024;0.023;0.021;0.02;0.019;0.018;0.016;0.015;0.014;0.013;0.011;0.01;0.009;0.008;0.006;0.005;0.004;0.003;0.001;0
94;0;1.008;2.017;3.025;4.033;5.042;6.05;6.028;6.006;5.917;5.828;5.612;5.395;5.153;4.91;4.631;4.352;4.04;3.728;3.416;3.104;2.953;2.801;2.649;2.498;2.346;2.194;2.043;1.891;1.739;1.588;1.436;1.285;1.133;0.981;0.83;0.678;0.526;0.375;0.223;0.071;0.068;0.064;0.06;0.056;0.053;0.049;0.045;0.041;0.037;0.034;0.032;0.03;0.029;0.027;0.025;0.024;0.022;0.02;0.018;0.017;0.015;0.013;0.012;0.01;0.008;0.007;0.005;0.003;0.002;0
95;0;1.074;2.148;3.222;4.296;5.37;6.445;6.46;6.476;6.424;6.371;6.168;5.965;5.733;5.502;5.217;4.933;4.597;4.261;3.925;3.589;3.414;3.239;3.064;2.889;2.714;2.539;2.364;2.189;2.014;1.839;1.664;1.489;1.314;1.139;0.964;0.789;0.614;0.439;0.264;0.089;0.085;0.08;0.075;0.07;0.066;0.061;0.056;0.051;0.047;0.042;0.04;0.038;0.036;0.034;0.032;0.029;0.027;0.025;0.023;0.021;0.019;0.017;0.015;0.013;0.011;0.008;0.006;0.004;0.002;0
96;0;1.14;2.28;3.419;4.559;5.699;6.839;6.892;6.946;6.93;6.914;6.724;6.534;6.314;6.094;5.804;5.514;5.154;4.794;4.433;4.073;3.875;3.677;3.478;3.28;3.082;2.883;2.685;2.487;2.289;2.09;1.892;1.694;1.495;1.297;1.099;0.9;0.702;0.504;0.305;0.107;0.101;0.096;0.09;0.084;0.079;0.073;0.067;0.062;0.056;0.05;0.048;0.045;0.043;0.04;0.038;0.035;0.033;0.03;0.028;0.025;0.023;0.02;0.018;0.015;0.013;0.01;0.008;0.005;0.003;0
97;0;1.206;2.411;3.617;4.822;6.028;7.233;7.325;7.416;7.437;7.458;7.28;7.103;6.895;6.686;6.391;6.095;5.711;5.326;4.942;4.558;4.336;4.115;3.893;3.671;3.45;3.228;3.006;2.785;2.563;2.341;2.12;1.898;1.676;1.455;1.233;1.012;0.79;0.568;0.347;0.125;0.118;0.112;0.105;0.098;0.092;0.085;0.079;0.072;0.065;0.059;0.056;0.053;0.05;0.047;0.044;0.041;0.038;0.035;0.032;0.029;0.026;0.024;0.021;0.018;0.015;0.012;0.009;0.006;0.003;0
98;0;1.271;2.542;3.814;5.085;6.356;7.627;7.757;7.886;7.944;8.001;7.837;7.672;7.475;7.279;6.977;6.676;6.268;5.859;5.451;5.042;4.797;4.552;4.307;4.062;3.817;3.573;3.328;3.083;2.838;2.593;2.348;2.103;1.858;1.613;1.368;1.123;0.878;0.633;0.388;0.143;0.135;0.128;0.12;0.113;0.105;0.097;0.09;0.082;0.075;0.067;0.064;0.06;0.057;0.054;0.05;0.047;0.044;0.04;0.037;0.034;0.03;0.027;0.024;0.02;0.017;0.013;0.01;0.007;0.003;0
99;0;1.337;2.674;4.011;5.348;6.685;8.022;8.189;8.356;8.45;8.545;8.393;8.241;8.056;7.871;7.564;7.257;6.825;6.392;5.96;5.527;5.259;4.99;4.722;4.454;4.185;3.917;3.649;3.38;3.112;2.844;2.575;2.307;2.039;1.771;1.502;1.234;0.966;0.697;0.429;0.161;0.152;0.144;0.135;0.127;0.118;0.11;0.101;0.093;0.084;0.076;0.072;0.068;0.064;0.06;0.057;0.053;0.049;0.045;0.042;0.038;0.034;0.03;0.026;0.023;0.019;0.015;0.011;0.008;0.004;0
100;0;1.403;2.805;4.208;5.611;7.013;8.416;8.621;8.826;8.957;9.088;8.949;8.81;8.637;8.463;8.151;7.839;7.382;6.925;6.468;6.012;5.72;5.428;5.137;4.845;4.553;4.262;3.97;3.678;3.387;3.095;2.803;2.512;2.22;1.928;1.637;1.345;1.053;0.762;0.47;0.179;0.169;0.16;0.15;0.141;0.131;0.122;0.112;0.103;0.093;0.084;0.08;0.076;0.071;0.067;0.063;0.059;0.055;0.05;0.046;0.042;0.038;0.034;0.029;0.025;0.021;0.017;0.013;0.008;0.004;0
101;0;1.468;2.937;4.405;5.874;7.342;8.81;9.053;9.295;9.463;9.631;9.505;9.379;9.217;9.055;8.737;8.42;7.939;7.458;6.977;6.496;6.181;5.866;5.551;5.236;4.921;4.606;4.291;3.976;3.661;3.346;3.031;2.716;2.401;2.086;1.771;1.456;1.141;0.826;0.511;0.196;0.186;0.176;0.165;0.155;0.144;0.134;0.124;0.113;0.103;0.092;0.088;0.083;0.079;0.074;0.069;0.065;0.06;0.055;0.051;0.046;0.042;0.037;0.032;0.028;0.023;0.018;0.014;0.009;0.005;0
102;0;1.534;3.068;4.602;6.136;7.671;9.205;9.485;9.765;9.97;10.175;10.062;9.948;9.798;9.647;9.324;9.001;8.496;7.991;7.486;6.981;6.642;6.304;5.966;5.627;5.289;4.951;4.612;4.274;3.936;3.597;3.259;2.921;2.582;2.244;1.906;1.567;1.229;0.891;0.553;0.214;0.203;0.192;0.18;0.169;0.157;0.146;0.135;0.123;0.112;0.101;0.096;0.091;0.086;0.081;0.076;0.071;0.066;0.06;0.055;0.05;0.045;0.04;0.035;0.03;0.025;0.02;0.015;0.01;0.005;0
103;0;1.6;3.2;4.799;6.399;7.999;9.599;9.917;10.235;10.477;10.718;10.618;10.517;10.378;10.24;9.911;9.582;9.053;8.524;7.994;7.465;7.103;6.742;6.38;6.019;5.657;5.295;4.934;4.572;4.21;3.849;3.487;3.125;2.764;2.402;2.04;1.679;1.317;0.955;0.594;0.232;0.22;0.207;0.195;0.183;0.171;0.158;0.146;0.134;0.121;0.109;0.104;0.098;0.093;0.087;0.082;0.076;0.071;0.066;0.06;0.055;0.049;0.044;0.038;0.033;0.027;0.022;0.016;0.011;0.005;0
104;0;1.666;3.331;4.997;6.662;8.328;9.993;10.349;10.705;10.983;11.262;11.174;11.086;10.959;10.832;10.497;10.163;9.61;9.056;8.503;7.95;7.565;7.18;6.795;6.41;6.025;5.64;5.255;4.87;4.485;4.1;3.715;3.33;2.945;2.56;2.175;1.79;1.405;1.02;0.635;0.25;0.237;0.223;0.21;0.197;0.184;0.171;0.157;0.144;0.131;0.118;0.112;0.106;0.1;0.094;0.088;0.082;0.076;0.071;0.065;0.059;0.053;0.047;0.041;0.035;0.029;0.024;0.018;0.012;0.006;0
105;0;1.731;3.462;5.194;6.925;8.656;10.388;10.781;11.175;11.49;11.805;11.73;11.656;11.54;11.424;11.084;10.744;10.167;9.589;9.012;8.434;8.026;7.618;7.209;6.801;6.393;5.984;5.576;5.168;4.759;4.351;3.943;3.534;3.126;2.718;2.309;1.901;1.493;1.084;0.676;0.268;0.254;0.239;0.225;0.211;0.197;0.183;0.169;0.154;0.14;0.126;0.12;0.113;0.107;0.101;0.095;0.088;0.082;0.076;0.069;0.063;0.057;0.05;0.044;0.038;0.032;0.025;0.019;0.013;0.006;0
106;0;1.797;3.594;5.391;7.188;8.985;10.782;11.213;11.645;11.997;12.348;12.287;12.225;12.12;12.016;11.671;11.325;10.724;10.122;9.52;8.919;8.487;8.055;7.624;7.192;6.76;6.329;5.897;5.466;5.034;4.602;4.171;3.739;3.307;2.876;2.444;2.012;1.581;1.149;0.717;0.286;0.27;0.255;0.24;0.225;0.21;0.195;0.18;0.165;0.15;0.134;0.128;0.121;0.114;0.108;0.101;0.094;0.087;0.081;0.074;0.067;0.06;0.054;0.047;0.04;0.034;0.027;0.02;0.013;0.007;0
107;0;1.863;3.725;5.588;7.451;9.313;11.176;11.645;12.114;12.503;12.892;12.843;12.794;12.701;12.608;12.257;11.907;11.281;10.655;10.029;9.403;8.948;8.493;8.038;7.583;7.128;6.673;6.218;5.763;5.308;4.853;4.398;3.943;3.488;3.033;2.578;2.123;1.668;1.213;0.758;0.303;0.287;0.271;0.255;0.239;0.223;0.207;0.191;0.175;0.159;0.143;0.136;0.129;0.121;0.114;0.107;0.1;0.093;0.086;0.079;0.071;0.064;0.057;0.05;0.043;0.036;0.029;0.021;0.014;0.007;0
108;0;1.928;3.857;5.785;7.714;9.642;11.57;12.077;12.584;13.01;13.435;13.399;13.363;13.282;13.201;12.844;12.488;11.838;11.188;10.538;9.888;9.41;8.931;8.453;7.975;7.496;7.018;6.54;6.061;5.583;5.105;4.626;4.148;3.67;3.191;2.713;2.235;1.756;1.278;0.8;0.321;0.304;0.287;0.27;0.253;0.236;0.219;0.202;0.185;0.168;0.151;0.144;0.136;0.129;0.121;0.113;0.106;0.098;0.091;0.083;0.076;0.068;0.06;0.053;0.045;0.038;0.03;0.023;0.015;0.008;0
109;0;1.994;3.988;5.982;7.976;9.971;11.965;12.509;13.054;13.516;13.979;13.955;13.932;13.862;13.793;13.431;13.069;12.395;11.721;11.047;10.372;9.871;9.369;8.867;8.366;7.864;7.362;6.861;6.359;5.857;5.356;4.854;4.352;3.851;3.349;2.847;2.346;1.844;1.342;0.841;0.339;0.321;0.303;0.285;0.267;0.249;0.231;0.213;0.196;0.178;0.16;0.152;0.144;0.136;0.128;0.12;0.112;0.104;0.096;0.088;0.08;0.072;0.064;0.056;0.048;0.04;0.032;0.024;0.016;0.008;0
110;0;2.06;4.12;6.18;8.239;10.299;12.359;12.942;13.524;14.023;14.522;14.512;14.501;14.443;14.385;14.018;13.65;12.952;12.253;11.555;10.857;10.332;9.807;9.282;8.757;8.232;7.707;7.182;6.657;6.132;5.607;5.082;4.557;4.032;3.507;2.982;2.457;1.932;1.407;0.882;0.357;0.338;0.319;0.3;0.281;0.263;0.244;0.225;0.206;0.187;0.168;0.16;0.151;0.143;0.134;0.126;0.118;0.109;0.101;0.092;0.084;0.076;0.067;0.059;0.05;0.042;0.034;0.025;0.017;0.008;0
111;0;2.066;4.131;6.197;8.262;10.328;12.394;13.038;13.682;14.221;14.76;14.812;14.864;14.891;14.918;14.63;14.341;13.674;13.007;12.341;11.674;11.113;10.552;9.992;9.431;8.87;8.309;7.749;7.188;6.627;6.066;5.506;4.945;4.384;3.823;3.263;2.702;2.141;1.58;1.02;0.459;0.435;0.41;0.386;0.361;0.337;0.313;0.288;0.264;0.24;0.215;0.205;0.194;0.183;0.172;0.161;0.151;0.14;0.129;0.118;0.108;0.097;0.086;0.075;0.065;0.054;0.043;0.032;0.022;0.011;0
112;0;2.071;4.143;6.214;8.285;10.357;12.428;13.134;13.839;14.419;14.999;15.113;15.228;15.34;15.452;15.242;15.032;14.397;13.761;13.126;12.491;11.894;11.298;10.701;10.105;9.508;8.912;8.315;7.719;7.122;6.526;5.929;5.333;4.736;4.14;3.543;2.947;2.35;1.754;1.157;0.561;0.531;0.501;0.471;0.442;0.412;0.382;0.352;0.322;0.292;0.263;0.249;0.236;0.223;0.21;0.197;0.184;0.171;0.158;0.144;0.131;0.118;0.105;0.092;0.079;0.066;0.053;0.039;0.026;0.013;0
113;0;2.077;4.154;6.231;8.309;10.386;12.463;13.23;13.997;14.617;15.237;15.414;15.591;15.788;15.985;15.854;15.723;15.119;14.515;13.911;13.308;12.675;12.043;11.411;10.779;10.146;9.514;8.882;8.25;7.617;6.985;6.353;5.721;5.088;4.456;3.824;3.192;2.559;1.927;1.295;0.663;0.627;0.592;0.557;0.522;0.486;0.451;0.416;0.38;0.345;0.31;0.294;0.279;0.263;0.248;0.232;0.217;0.201;0.186;0.17;0.155;0.139;0.124;0.108;0.093;0.077;0.062;0.046;0.031;0.015;0
114;0;2.083;4.166;6.249;8.332;10.415;12.497;13.326;14.154;14.815;15.475;15.715;15.954;16.236;16.519;16.466;16.414;15.841;15.269;14.697;14.125;13.457;12.789;12.121;11.453;10.785;10.117;9.449;8.781;8.113;7.445;6.777;6.109;5.441;4.773;4.105;3.437;2.769;2.101;1.433;0.765;0.724;0.683;0.642;0.602;0.561;0.52;0.479;0.439;0.398;0.357;0.339;0.321;0.304;0.286;0.268;0.25;0.232;0.214;0.196;0.179;0.161;0.143;0.125;0.107;0.089;0.071;0.054;0.036;0.018;0
115;0;2.089;4.177;6.266;8.355;10.443;12.532;13.422;14.311;15.013;15.714;16.016;16.317;16.685;17.052;17.078;17.105;16.564;16.023;15.482;14.942;14.238;13.534;12.83;12.127;11.423;10.719;10.015;9.312;8.608;7.904;7.2;6.496;5.793;5.089;4.385;3.681;2.978;2.274;1.57;0.866;0.82;0.774;0.728;0.682;0.636;0.589;0.543;0.497;0.451;0.405;0.384;0.364;0.344;0.324;0.303;0.283;0.263;0.243;0.222;0.202;0.182;0.162;0.142;0.121;0.101;0.081;0.061;0.04;0.02;0
116;0;2.094;4.189;6.283;8.378;10.472;12.567;13.518;14.469;15.21;15.952;16.316;16.681;17.133;17.585;17.69;17.795;17.286;16.777;16.268;15.758;15.019;14.279;13.54;12.8;12.061;11.321;10.582;9.842;9.103;8.363;7.624;6.884;6.145;5.405;4.666;3.926;3.187;2.447;1.708;0.968;0.917;0.865;0.813;0.762;0.71;0.658;0.607;0.555;0.503;0.452;0.429;0.407;0.384;0.361;0.339;0.316;0.294;0.271;0.248;0.226;0.203;0.181;0.158;0.136;0.113;0.09;0.068;0.045;0.023;0
117;0;2.1;4.2;6.301;8.401;10.501;12.601;13.614;14.627;15.408;16.19;16.617;17.044;17.581;18.119;18.303;18.486;18.009;17.531;17.053;16.575;15.8;15.025;14.25;13.474;12.699;11.924;11.149;10.373;9.598;8.823;8.048;7.272;6.497;5.722;4.947;4.171;3.396;2.621;1.846;1.07;1.013;0.956;0.899;0.842;0.785;0.728;0.67;0.613;0.556;0.499;0.474;0.449;0.424;0.399;0.374;0.349;0.324;0.299;0.275;0.25;0.225;0.2;0.175;0.15;0.125;0.1;0.075;0.05;0.025;0
118;0;2.106;4.212;6.318;8.424;10.53;12.636;13.71;14.784;15.606;16.428;16.918;17.407;18.03;18.652;18.915;19.177;18.731;18.285;17.838;17.392;16.581;15.77;14.959;14.148;13.337;12.526;11.715;10.904;10.093;9.282;8.471;7.66;6.849;6.038;5.227;4.416;3.605;2.794;1.983;1.172;1.11;1.047;0.984;0.922;0.859;0.797;0.734;0.672;0.609;0.546;0.519;0.492;0.464;0.437;0.41;0.382;0.355;0.328;0.301;0.273;0.246;0.219;0.191;0.164;0.137;0.109;0.082;0.055;0.027;0
119;0;2.112;4.223;6.335;8.447;10.559;12.67;13.806;14.942;15.804;16.667;17.219;17.771;18.478;19.186;19.527;19.868;19.453;19.039;18.624;18.209;17.362;16.516;15.669;14.822;13.975;13.129;12.282;11.435;10.588;9.742;8.895;8.048;7.201;6.355;5.508;4.661;3.814;2.968;2.121;1.274;1.206;1.138;1.07;1.002;0.934;0.866;0.798;0.73;0.662;0.594;0.564;0.534;0.505;0.475;0.445;0.416;0.386;0.356;0.327;0.297;0.267;0.237;0.208;0.178;0.148;0.119;0.089;0.059;0.03;0
120;0;2.117;4.235;6.353;8.47;10.588;12.705;13.902;15.099;16.002;16.905;17.52;18.134;18.927;19.719;20.139;20.559;20.176;19.793;19.409;19.026;18.144;17.261;16.378;15.496;14.614;13.731;12.849;11.966;11.084;10.201;9.318;8.436;7.554;6.671;5.789;4.906;4.024;3.141;2.259;1.376;1.303;1.229;1.155;1.082;1.009;0.935;0.862;0.788;0.715;0.641;0.609;0.577;0.545;0.513;0.481;0.449;0.417;0.385;0.353;0.321;0.288;0.256;0.224;0.192;0.16;0.128;0.096;0.064;0.032;0
121;0;2.101;4.203;6.304;8.406;10.507;12.608;13.814;15.019;15.92;16.82;17.475;18.131;18.965;19.8;20.27;20.74;20.423;20.107;19.791;19.474;18.58;17.685;16.791;15.896;15.001;14.107;13.212;12.318;11.423;10.529;9.634;8.739;7.845;6.95;6.056;5.161;4.267;3.372;2.477;1.583;1.498;1.414;1.329;1.245;1.16;1.076;0.991;0.907;0.822;0.738;0.701;0.664;0.627;0.59;0.553;0.516;0.479;0.443;0.406;0.369;0.332;0.295;0.258;0.221;0.184;0.148;0.111;0.074;0.037;0
122;0;2.085;4.171;6.256;8.341;10.427;12.512;13.726;14.939;15.837;16.735;17.431;18.128;19.004;19.881;20.401;20.92;20.671;20.422;20.172;19.923;19.016;18.109;17.203;16.296;15.39;14.483;13.576;12.67;11.763;10.856;9.95;9.043;8.136;7.23;6.323;5.416;4.51;3.603;2.696;1.79;1.694;1.599;1.503;1.407;1.312;1.216;1.121;1.025;0.93;0.834;0.792;0.751;0.709;0.667;0.626;0.584;0.542;0.501;0.459;0.417;0.375;0.334;0.292;0.25;0.209;0.167;0.125;0.083;0.042;0
123;0;2.069;4.138;6.208;8.277;10.346;12.415;13.637;14.86;15.755;16.65;17.387;18.124;19.043;19.962;20.531;21.101;20.918;20.736;20.554;20.371;19.452;18.534;17.615;16.696;15.778;14.859;13.94;13.021;12.103;11.184;10.265;9.346;8.428;7.509;6.59;5.671;4.753;3.834;2.915;1.996;1.89;1.783;1.677;1.57;1.464;1.357;1.25;1.144;1.037;0.931;0.884;0.838;0.791;0.745;0.698;0.652;0.605;0.558;0.512;0.465;0.419;0.372;0.326;0.279;0.233;0.186;0.14;0.093;0.047;0
124;0;2.053;4.106;6.159;8.212;10.266;12.319;13.549;14.78;15.672;16.565;17.343;18.121;19.082;20.043;20.662;21.281;21.166;21.051;20.935;20.82;19.889;18.958;18.027;17.096;16.166;15.235;14.304;13.373;12.442;11.511;10.581;9.65;8.719;7.788;6.857;5.926;4.996;4.065;3.134;2.203;2.086;1.968;1.85;1.733;1.615;1.498;1.38;1.263;1.145;1.027;0.976;0.925;0.873;0.822;0.771;0.719;0.668;0.616;0.565;0.514;0.462;0.411;0.36;0.308;0.257;0.205;0.154;0.103;0.051;0
125;0;2.037;4.074;6.111;8.148;10.185;12.222;13.461;14.7;15.59;16.48;17.299;18.118;19.121;20.124;20.793;21.462;21.414;21.365;21.317;21.268;20.325;19.382;18.439;17.496;16.554;15.611;14.668;13.725;12.782;11.839;10.896;9.953;9.01;8.067;7.125;6.182;5.239;4.296;3.353;2.41;2.281;2.153;2.024;1.896;1.767;1.638;1.51;1.381;1.253;1.124;1.068;1.012;0.955;0.899;0.843;0.787;0.731;0.674;0.618;0.562;0.506;0.45;0.393;0.337;0.281;0.225;0.169;0.112;0.056;0
126;0;2.021;4.042;6.063;8.084;10.105;12.125;13.373;14.62;15.508;16.395;17.255;18.115;19.16;20.204;20.924;21.643;21.661;21.68;21.698;21.716;20.761;19.806;18.851;17.896;16.942;15.987;15.032;14.077;13.122;12.167;11.212;10.257;9.302;8.347;7.392;6.437;5.482;4.527;3.572;2.617;2.477;2.338;2.198;2.058;1.919;1.779;1.639;1.5;1.36;1.221;1.16;1.099;1.038;0.976;0.915;0.854;0.793;0.732;0.671;0.61;0.549;0.488;0.427;0.366;0.305;0.244;0.183;0.122;0.061;0
127;0;2.005;4.01;6.014;8.019;10.024;12.029;13.285;14.54;15.425;16.31;17.211;18.112;19.198;20.285;21.054;21.823;21.909;21.994;22.079;22.165;21.198;20.231;19.264;18.297;17.33;16.362;15.395;14.428;13.461;12.494;11.527;10.56;9.593;8.626;7.659;6.692;5.725;4.758;3.791;2.824;2.673;2.522;2.372;2.221;2.07;1.92;1.769;1.618;1.468;1.317;1.251;1.185;1.12;1.054;0.988;0.922;0.856;0.79;0.724;0.659;0.593;0.527;0.461;0.395;0.329;0.263;0.198;0.132;0.066;0
128;0;1.989;3.977;5.966;7.955;9.944;11.932;13.196;14.461;15.343;16.225;17.167;18.108;19.237;20.366;21.185;22.004;22.156;22.309;22.461;22.613;21.634;20.655;19.676;18.697;17.718;16.738;15.759;14.78;13.801;12.822;11.843;10.864;9.884;8.905;7.926;6.947;5.968;4.989;4.01;3.03;2.869;2.707;2.545;2.384;2.222;2.06;1.899;1.737;1.575;1.414;1.343;1.272;1.202;1.131;1.06;0.99;0.919;0.848;0.778;0.707;0.636;0.566;0.495;0.424;0.353;0.283;0.212;0.141;0.071;0
129;0;1.973;3.945;5.918;7.89;9.863;11.836;13.108;14.381;15.26;16.14;17.123;18.105;19.276;20.447;21.316;22.184;22.404;22.623;22.842;23.062;22.07;21.079;20.088;19.097;18.106;17.114;16.123;15.132;14.141;13.149;12.158;11.167;10.176;9.185;8.193;7.202;6.211;5.22;4.228;3.237;3.065;2.892;2.719;2.546;2.374;2.201;2.028;1.856;1.683;1.51;1.435;1.359;1.284;1.208;1.133;1.057;0.982;0.906;0.831;0.755;0.68;0.604;0.529;0.453;0.378;0.302;0.227;0.151;0.076;0
130;0;1.957;3.913;5.87;7.826;9.783;11.739;13.02;14.301;15.178;16.055;17.079;18.102;19.315;20.528;21.447;22.365;22.651;22.938;23.224;23.51;22.507;21.503;20.5;19.497;18.494;17.49;16.487;15.484;14.48;13.477;12.474;11.47;10.467;9.464;8.461;7.457;6.454;5.451;4.447;3.444;3.26;3.077;2.893;2.709;2.526;2.342;2.158;1.974;1.791;1.607;1.527;1.446;1.366;1.286;1.205;1.125;1.045;0.964;0.884;0.804;0.723;0.643;0.562;0.482;0.402;0.321;0.241;0.161;0.08;0
131;0;1.937;3.874;5.811;7.748;9.685;11.621;12.894;14.167;15.088;16.009;17.006;18.003;19.222;20.44;21.353;22.266;22.572;22.878;23.183;23.489;22.5;21.511;20.521;19.532;18.543;17.554;16.564;15.575;14.586;13.597;12.607;11.618;10.629;9.64;8.651;7.661;6.672;5.683;4.694;3.704;3.508;3.311;3.114;2.918;2.721;2.524;2.327;2.131;1.934;1.737;1.65;1.563;1.477;1.39;1.303;1.216;1.129;1.042;0.955;0.869;0.782;0.695;0.608;0.521;0.434;0.347;0.261;0.174;0.087;0
132;0;1.917;3.835;5.752;7.669;9.587;11.504;12.768;14.032;14.997;15.963;16.934;17.905;19.128;20.352;21.259;22.167;22.493;22.818;23.143;23.468;22.493;21.518;20.543;19.567;18.592;17.617;16.642;15.667;14.692;13.716;12.741;11.766;10.791;9.816;8.841;7.865;6.89;5.915;4.94;3.965;3.755;3.545;3.336;3.126;2.916;2.706;2.497;2.287;2.077;1.867;1.774;1.681;1.587;1.494;1.401;1.307;1.214;1.12;1.027;0.934;0.84;0.747;0.654;0.56;0.467;0.373;0.28;0.187;0.093;0
