TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
80;0;0.204;0.407;0.611;0.814;1.018;1.221;1.291;1.362;1.356;1.351;1.285;1.228;1.131;1.033;0.925;0.815;0.744;0.673;0.602;0.531;0.508;0.485;0.461;0.438;0.414;0.391;0.367;0.344;0.32;0.297;0.273;0.25;0.226;0.203;0.179;0.155;0.13;0.106;0.083;0.06;0.055;0.051;0.047;0.043;0.039;0.034;0.03;0.026;0.022;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.011;0.01;0.009;0.008;0.007;0.006;0.005;0.004;0.004;0.003;0.002;0.001;0
81;0;0.224;0.447;0.671;0.895;1.118;1.342;1.429;1.516;1.52;1.523;1.457;1.401;1.296;1.189;1.07;0.948;0.867;0.786;0.705;0.625;0.597;0.57;0.542;0.515;0.487;0.46;0.432;0.405;0.377;0.35;0.322;0.295;0.267;0.24;0.212;0.183;0.155;0.126;0.099;0.072;0.067;0.062;0.056;0.051;0.046;0.041;0.036;0.031;0.026;0.021;0.02;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.008;0.007;0.006;0.005;0.004;0.003;0.002;0.001;0
82;0;0.244;0.487;0.731;0.975;1.219;1.462;1.567;1.671;1.683;1.694;1.628;1.575;1.462;1.346;1.214;1.08;0.99;0.899;0.808;0.718;0.686;0.655;0.623;0.592;0.56;0.529;0.497;0.465;0.434;0.402;0.371;0.339;0.308;0.276;0.245;0.211;0.179;0.147;0.115;0.084;0.078;0.072;0.066;0.06;0.054;0.048;0.042;0.036;0.031;0.025;0.023;0.022;0.021;0.02;0.019;0.017;0.016;0.015;0.014;0.012;0.011;0.01;0.009;0.007;0.006;0.005;0.004;0.002;0.001;0
83;0;0.264;0.528;0.791;1.055;1.319;1.583;1.704;1.826;1.846;1.866;1.8;1.748;1.627;1.503;1.359;1.213;1.112;1.012;0.911;0.811;0.775;0.74;0.704;0.669;0.633;0.597;0.562;0.526;0.491;0.455;0.42;0.384;0.348;0.313;0.277;0.24;0.203;0.167;0.131;0.095;0.089;0.082;0.075;0.069;0.062;0.055;0.048;0.042;0.035;0.028;0.027;0.025;0.024;0.023;0.021;0.02;0.018;0.017;0.016;0.014;0.013;0.011;0.01;0.008;0.007;0.006;0.004;0.003;0.001;0
84;0;0.284;0.568;0.852;1.135;1.419;1.703;1.842;1.981;2.009;2.037;1.972;1.922;1.792;1.66;1.504;1.345;1.235;1.125;1.014;0.904;0.865;0.825;0.785;0.746;0.706;0.666;0.627;0.587;0.548;0.508;0.468;0.429;0.389;0.349;0.31;0.268;0.227;0.187;0.147;0.107;0.1;0.092;0.085;0.077;0.07;0.062;0.054;0.047;0.039;0.032;0.03;0.029;0.027;0.025;0.024;0.022;0.021;0.019;0.017;0.016;0.014;0.013;0.011;0.01;0.008;0.006;0.005;0.003;0.002;0
85;0;0.304;0.608;0.912;1.216;1.52;1.824;1.979;2.135;2.172;2.209;2.144;2.096;1.958;1.817;1.649;1.478;1.358;1.238;1.117;0.997;0.954;0.91;0.866;0.823;0.779;0.735;0.692;0.648;0.604;0.561;0.517;0.473;0.43;0.386;0.342;0.296;0.251;0.207;0.163;0.119;0.111;0.103;0.094;0.086;0.077;0.069;0.061;0.052;0.044;0.035;0.034;0.032;0.03;0.028;0.026;0.025;0.023;0.021;0.019;0.018;0.016;0.014;0.012;0.011;0.009;0.007;0.005;0.004;0.002;0
86;0;0.324;0.648;0.972;1.296;1.62;1.944;2.117;2.29;2.335;2.38;2.316;2.269;2.123;1.974;1.794;1.61;1.48;1.35;1.22;1.091;1.043;0.995;0.947;0.9;0.852;0.804;0.757;0.709;0.661;0.614;0.566;0.518;0.47;0.423;0.375;0.325;0.275;0.227;0.179;0.131;0.122;0.113;0.104;0.094;0.085;0.076;0.067;0.057;0.048;0.039;0.037;0.035;0.033;0.031;0.029;0.027;0.025;0.023;0.021;0.019;0.017;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;0
87;0;0.344;0.688;1.032;1.376;1.721;2.065;2.255;2.445;2.498;2.552;2.488;2.443;2.288;2.131;1.939;1.743;1.603;1.463;1.324;1.184;1.132;1.08;1.029;0.977;0.925;0.873;0.822;0.77;0.718;0.666;0.615;0.563;0.511;0.459;0.408;0.353;0.299;0.247;0.194;0.143;0.133;0.123;0.113;0.103;0.093;0.083;0.073;0.063;0.052;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.025;0.023;0.021;0.019;0.017;0.015;0.013;0.011;0.008;0.006;0.004;0.002;0
88;0;0.364;0.728;1.093;1.457;1.821;2.185;2.392;2.6;2.661;2.723;2.659;2.616;2.454;2.288;2.083;1.875;1.726;1.576;1.427;1.277;1.221;1.165;1.11;1.054;0.998;0.942;0.886;0.831;0.775;0.719;0.663;0.608;0.552;0.496;0.44;0.381;0.324;0.267;0.21;0.155;0.144;0.133;0.122;0.111;0.101;0.09;0.079;0.068;0.057;0.046;0.044;0.041;0.039;0.037;0.034;0.032;0.03;0.028;0.025;0.023;0.021;0.018;0.016;0.014;0.011;0.009;0.007;0.005;0.002;0
89;0;0.384;0.769;1.153;1.537;1.921;2.306;2.53;2.754;2.824;2.895;2.831;2.79;2.619;2.445;2.228;2.008;1.848;1.689;1.53;1.37;1.31;1.25;1.191;1.131;1.071;1.011;0.951;0.892;0.832;0.772;0.712;0.652;0.592;0.533;0.473;0.41;0.348;0.287;0.226;0.167;0.155;0.144;0.132;0.12;0.108;0.097;0.085;0.073;0.061;0.049;0.047;0.045;0.042;0.04;0.037;0.035;0.032;0.03;0.027;0.025;0.022;0.02;0.017;0.015;0.012;0.01;0.007;0.005;0.002;0
90;0;0.404;0.809;1.213;1.617;2.022;2.426;2.668;2.909;2.988;3.066;3.003;2.964;2.784;2.602;2.373;2.14;1.971;1.802;1.633;1.463;1.399;1.336;1.272;1.208;1.144;1.08;1.016;0.952;0.889;0.825;0.761;0.697;0.633;0.569;0.505;0.438;0.372;0.307;0.242;0.179;0.166;0.154;0.141;0.129;0.116;0.103;0.091;0.078;0.066;0.053;0.05;0.048;0.045;0.042;0.04;0.037;0.034;0.032;0.029;0.027;0.024;0.021;0.019;0.016;0.013;0.011;0.008;0.005;0.003;0
91;0;0.42;0.841;1.261;1.681;2.102;2.522;2.807;3.092;3.226;3.361;3.346;3.357;3.227;3.096;2.896;2.693;2.525;2.357;2.19;2.022;1.94;1.858;1.776;1.695;1.613;1.531;1.449;1.367;1.285;1.204;1.122;1.04;0.958;0.876;0.795;0.707;0.621;0.536;0.453;0.371;0.347;0.324;0.301;0.277;0.254;0.231;0.207;0.184;0.161;0.138;0.131;0.124;0.118;0.111;0.105;0.098;0.091;0.085;0.078;0.072;0.065;0.058;0.052;0.045;0.039;0.032;0.026;0.019;0.012;0.006
92;0;0.436;0.873;1.309;1.745;2.182;2.618;2.946;3.274;3.465;3.656;3.688;3.75;3.67;3.589;3.419;3.245;3.079;2.913;2.747;2.58;2.481;2.381;2.281;2.181;2.082;1.982;1.882;1.782;1.682;1.583;1.483;1.383;1.283;1.183;1.084;0.976;0.87;0.766;0.663;0.562;0.528;0.494;0.46;0.426;0.392;0.358;0.324;0.29;0.256;0.222;0.211;0.201;0.19;0.18;0.169;0.159;0.148;0.138;0.127;0.117;0.106;0.096;0.085;0.075;0.064;0.054;0.043;0.033;0.022;0.012
93;0;0.452;0.905;1.357;1.809;2.262;2.714;3.086;3.457;3.704;3.951;4.031;4.143;4.113;4.083;3.942;3.798;3.633;3.469;3.304;3.139;3.021;2.904;2.786;2.668;2.55;2.433;2.315;2.197;2.079;1.961;1.844;1.726;1.608;1.49;1.373;1.245;1.12;0.996;0.874;0.754;0.709;0.664;0.62;0.575;0.53;0.485;0.441;0.396;0.351;0.307;0.292;0.278;0.263;0.249;0.234;0.22;0.205;0.191;0.176;0.162;0.147;0.133;0.119;0.104;0.09;0.075;0.061;0.046;0.032;0.017
94;0;0.468;0.937;1.405;1.873;2.342;2.81;3.225;3.64;3.943;4.246;4.373;4.536;4.556;4.576;4.464;4.351;4.187;4.024;3.861;3.698;3.562;3.426;3.29;3.155;3.019;2.883;2.748;2.612;2.476;2.34;2.205;2.069;1.933;1.798;1.662;1.514;1.369;1.226;1.085;0.945;0.89;0.835;0.779;0.724;0.668;0.613;0.557;0.502;0.446;0.391;0.373;0.354;0.336;0.317;0.299;0.281;0.262;0.244;0.225;0.207;0.189;0.17;0.152;0.134;0.115;0.097;0.078;0.06;0.042;0.023
95;0;0.484;0.969;1.453;1.938;2.422;2.906;3.364;3.823;4.182;4.541;4.716;4.93;4.999;5.07;4.987;4.903;4.741;4.58;4.418;4.256;4.103;3.949;3.795;3.641;3.488;3.334;3.18;3.027;2.873;2.719;2.566;2.412;2.258;2.105;1.951;1.783;1.618;1.455;1.295;1.137;1.071;1.005;0.939;0.872;0.806;0.74;0.674;0.608;0.542;0.476;0.453;0.431;0.409;0.386;0.364;0.342;0.319;0.297;0.275;0.252;0.23;0.208;0.185;0.163;0.141;0.118;0.096;0.074;0.051;0.029
96;0;0.5;1.001;1.501;2.002;2.502;3.002;3.504;4.005;4.421;4.836;5.058;5.323;5.442;5.563;5.51;5.456;5.295;5.135;4.975;4.815;4.643;4.471;4.3;4.128;3.957;3.785;3.613;3.442;3.27;3.098;2.927;2.755;2.583;2.412;2.24;2.052;1.868;1.685;1.506;1.329;1.252;1.175;1.098;1.021;0.944;0.867;0.791;0.714;0.637;0.56;0.534;0.507;0.481;0.455;0.429;0.402;0.376;0.35;0.324;0.297;0.271;0.245;0.219;0.192;0.166;0.14;0.114;0.087;0.061;0.035
97;0;0.516;1.033;1.549;2.066;2.582;3.098;3.643;4.188;4.66;5.131;5.401;5.716;5.885;6.057;6.033;6.008;5.849;5.691;5.532;5.373;5.184;4.994;4.805;4.615;4.425;4.236;4.046;3.856;3.667;3.477;3.288;3.098;2.908;2.719;2.529;2.321;2.117;1.915;1.716;1.52;1.433;1.345;1.257;1.17;1.082;0.995;0.907;0.82;0.732;0.645;0.614;0.584;0.554;0.524;0.494;0.463;0.433;0.403;0.373;0.343;0.312;0.282;0.252;0.222;0.192;0.161;0.131;0.101;0.071;0.041
98;0;0.532;1.065;1.597;2.13;2.662;3.194;3.782;4.371;4.899;5.426;5.744;6.109;6.328;6.55;6.556;6.561;6.404;6.246;6.089;5.932;5.724;5.517;5.309;5.102;4.894;4.686;4.479;4.271;4.064;3.856;3.649;3.441;3.233;3.026;2.818;2.591;2.366;2.145;1.927;1.712;1.614;1.515;1.417;1.319;1.22;1.122;1.024;0.926;0.827;0.729;0.695;0.661;0.627;0.592;0.558;0.524;0.49;0.456;0.422;0.388;0.354;0.319;0.285;0.251;0.217;0.183;0.149;0.115;0.081;0.046
99;0;0.548;1.097;1.645;2.194;2.742;3.29;3.922;4.553;5.137;5.721;6.086;6.503;6.771;7.044;7.079;7.113;6.958;6.802;6.646;6.491;6.265;6.039;5.814;5.588;5.363;5.137;4.912;4.686;4.461;4.235;4.009;3.784;3.558;3.333;3.107;2.86;2.615;2.375;2.137;1.903;1.794;1.685;1.576;1.467;1.358;1.249;1.14;1.031;0.922;0.814;0.775;0.737;0.699;0.661;0.623;0.585;0.547;0.509;0.471;0.433;0.395;0.357;0.319;0.281;0.243;0.204;0.166;0.128;0.09;0.052
100;0;0.564;1.129;1.693;2.258;2.822;3.387;4.061;4.736;5.376;6.017;6.429;6.896;7.214;7.537;7.601;7.666;7.512;7.357;7.203;7.049;6.806;6.562;6.319;6.075;5.832;5.588;5.345;5.101;4.857;4.614;4.37;4.127;3.883;3.64;3.396;3.129;2.865;2.604;2.348;2.095;1.975;1.856;1.736;1.616;1.497;1.377;1.257;1.137;1.018;0.898;0.856;0.814;0.772;0.73;0.688;0.646;0.604;0.562;0.52;0.478;0.436;0.394;0.352;0.31;0.268;0.226;0.184;0.142;0.1;0.058
101;0;0.58;1.161;1.741;2.322;2.902;3.483;4.201;4.919;5.615;6.312;6.771;7.289;7.657;8.031;8.124;8.218;8.066;7.913;7.76;7.608;7.346;7.085;6.823;6.562;6.3;6.039;5.777;5.516;5.254;4.993;4.731;4.47;4.208;3.947;3.685;3.398;3.114;2.834;2.558;2.287;2.156;2.026;1.895;1.765;1.635;1.504;1.374;1.243;1.113;0.983;0.937;0.891;0.845;0.799;0.753;0.707;0.661;0.615;0.569;0.523;0.477;0.431;0.385;0.339;0.293;0.248;0.202;0.156;0.11;0.064
102;0;0.596;1.193;1.789;2.386;2.982;3.579;4.34;5.101;5.854;6.607;7.114;7.682;8.1;8.524;8.647;8.771;8.62;8.469;8.317;8.166;7.887;7.607;7.328;7.048;6.769;6.49;6.21;5.931;5.651;5.372;5.092;4.813;4.533;4.254;3.975;3.667;3.363;3.064;2.769;2.478;2.337;2.196;2.055;1.914;1.773;1.631;1.49;1.349;1.208;1.067;1.017;0.967;0.917;0.868;0.818;0.768;0.718;0.668;0.618;0.568;0.518;0.469;0.419;0.369;0.319;0.269;0.219;0.169;0.119;0.07
103;0;0.612;1.225;1.837;2.45;3.062;3.675;4.479;5.284;6.093;6.902;7.456;8.075;8.543;9.018;9.17;9.323;9.174;9.024;8.875;8.725;8.427;8.13;7.833;7.535;7.238;6.94;6.643;6.346;6.048;5.751;5.453;5.156;4.858;4.561;4.264;3.936;3.612;3.294;2.979;2.67;2.518;2.366;2.214;2.062;1.911;1.759;1.607;1.455;1.303;1.152;1.098;1.044;0.99;0.936;0.882;0.829;0.775;0.721;0.667;0.613;0.56;0.506;0.452;0.398;0.344;0.291;0.237;0.183;0.129;0.075
104;0;0.628;1.257;1.885;2.514;3.142;3.771;4.619;5.467;6.332;7.197;7.799;8.469;8.986;9.511;9.693;9.876;9.728;9.58;9.432;9.283;8.968;8.653;8.337;8.022;7.707;7.391;7.076;6.76;6.445;6.13;5.814;5.499;5.184;4.868;4.553;4.205;3.862;3.523;3.19;2.861;2.699;2.536;2.374;2.211;2.049;1.886;1.724;1.561;1.399;1.236;1.178;1.121;1.063;1.005;0.947;0.89;0.832;0.774;0.716;0.659;0.601;0.543;0.485;0.428;0.37;0.312;0.254;0.197;0.139;0.081
105;0;0.644;1.289;1.933;2.578;3.222;3.867;4.758;5.65;6.571;7.492;8.142;8.862;9.429;10.005;10.216;10.429;10.282;10.135;9.989;9.842;9.509;9.175;8.842;8.509;8.175;7.842;7.509;7.175;6.842;6.509;6.175;5.842;5.509;5.175;4.842;4.474;4.111;3.753;3.401;3.053;2.88;2.707;2.533;2.36;2.187;2.014;1.84;1.667;1.494;1.321;1.259;1.197;1.135;1.074;1.012;0.95;0.889;0.827;0.765;0.704;0.642;0.58;0.519;0.457;0.395;0.334;0.272;0.21;0.149;0.087
106;0;0.66;1.321;1.981;2.642;3.302;3.963;4.898;5.832;6.81;7.787;8.484;9.255;9.872;10.498;10.738;10.981;10.836;10.691;10.546;10.401;10.049;9.698;9.347;8.995;8.644;8.293;7.941;7.59;7.239;6.888;6.536;6.185;5.834;5.482;5.131;4.743;4.36;3.983;3.611;3.245;3.061;2.877;2.693;2.509;2.325;2.141;1.957;1.773;1.589;1.405;1.339;1.274;1.208;1.143;1.077;1.011;0.946;0.88;0.815;0.749;0.683;0.618;0.552;0.486;0.421;0.355;0.29;0.224;0.158;0.093
107;0;0.676;1.353;2.029;2.706;3.382;4.059;5.037;6.015;7.048;8.082;8.827;9.648;10.315;10.992;11.261;11.534;11.39;11.246;11.103;10.959;10.59;10.221;9.851;9.482;9.113;8.744;8.374;8.005;7.636;7.266;6.897;6.528;6.159;5.789;5.42;5.012;4.609;4.213;3.822;3.436;3.242;3.047;2.852;2.658;2.463;2.268;2.074;1.879;1.684;1.49;1.42;1.35;1.281;1.211;1.142;1.072;1.003;0.933;0.864;0.794;0.725;0.655;0.585;0.516;0.446;0.377;0.307;0.238;0.168;0.099
108;0;0.692;1.385;2.077;2.77;3.462;4.155;5.176;6.198;7.287;8.377;9.169;10.041;10.758;11.485;11.784;12.086;11.944;11.802;11.66;11.518;11.131;10.743;10.356;9.969;9.582;9.194;8.807;8.42;8.033;7.645;7.258;6.871;6.484;6.096;5.709;5.281;4.859;4.442;4.032;3.628;3.422;3.217;3.012;2.806;2.601;2.396;2.19;1.985;1.779;1.574;1.501;1.427;1.354;1.28;1.207;1.133;1.06;0.986;0.913;0.839;0.766;0.692;0.619;0.545;0.472;0.398;0.325;0.251;0.178;0.104
109;0;0.708;1.417;2.125;2.834;3.542;4.251;5.316;6.38;7.526;8.672;9.512;10.435;11.201;11.979;12.307;12.639;12.498;12.358;12.217;12.076;11.671;11.266;10.861;10.456;10.05;9.645;9.24;8.835;8.429;8.024;7.619;7.214;6.809;6.403;5.998;5.55;5.108;4.672;4.243;3.819;3.603;3.387;3.171;2.955;2.739;2.523;2.307;2.091;1.875;1.659;1.581;1.504;1.426;1.349;1.271;1.194;1.117;1.039;0.962;0.884;0.807;0.73;0.652;0.575;0.497;0.42;0.342;0.265;0.188;0.11
110;0;0.724;1.449;2.174;2.898;3.623;4.347;5.455;6.563;7.765;8.967;9.855;10.828;11.644;12.472;12.83;13.191;13.052;12.913;12.774;12.635;12.212;11.789;11.365;10.942;10.519;10.096;9.673;9.25;8.826;8.403;7.98;7.557;7.134;6.71;6.287;5.819;5.357;4.902;4.453;4.011;3.784;3.557;3.331;3.104;2.877;2.65;2.423;2.197;1.97;1.743;1.662;1.58;1.499;1.418;1.336;1.255;1.174;1.092;1.011;0.93;0.848;0.767;0.685;0.604;0.523;0.441;0.36;0.279;0.197;0.116
111;0;0.722;1.443;2.165;2.886;3.608;4.329;5.449;6.568;7.783;8.998;9.939;10.967;11.887;12.82;13.302;13.791;13.723;13.656;13.588;13.521;13.085;12.65;12.215;11.779;11.344;10.909;10.473;10.038;9.603;9.168;8.732;8.297;7.862;7.426;6.991;6.505;6.026;5.554;5.088;4.63;4.373;4.116;3.859;3.602;3.345;3.088;2.831;2.574;2.317;2.06;1.965;1.869;1.774;1.678;1.582;1.487;1.391;1.296;1.2;1.105;1.009;0.914;0.818;0.723;0.627;0.532;0.436;0.341;0.245;0.15
112;0;0.719;1.437;2.156;2.874;3.593;4.311;5.442;6.573;7.801;9.028;10.023;11.105;12.129;13.167;13.775;14.39;14.394;14.398;14.402;14.406;13.959;13.511;13.064;12.616;12.169;11.722;11.274;10.827;10.379;9.932;9.485;9.037;8.59;8.142;7.695;7.192;6.696;6.206;5.724;5.248;4.961;4.674;4.387;4.1;3.813;3.526;3.238;2.951;2.664;2.377;2.268;2.158;2.048;1.938;1.829;1.719;1.609;1.5;1.39;1.28;1.17;1.061;0.951;0.841;0.732;0.622;0.512;0.403;0.293;0.183
113;0;0.716;1.431;2.147;2.862;3.578;4.294;5.436;6.579;7.819;9.059;10.107;11.244;12.371;13.514;14.247;14.99;15.065;15.141;15.216;15.292;14.832;14.373;13.913;13.454;12.994;12.534;12.075;11.615;11.156;10.696;10.237;9.777;9.318;8.858;8.399;7.878;7.365;6.858;6.359;5.867;5.549;5.232;4.915;4.598;4.28;3.963;3.646;3.329;3.012;2.694;2.57;2.447;2.323;2.199;2.075;1.951;1.827;1.703;1.579;1.456;1.332;1.208;1.084;0.96;0.836;0.712;0.588;0.465;0.341;0.217
114;0;0.713;1.425;2.138;2.851;3.563;4.276;5.43;6.584;7.836;9.089;10.191;11.382;12.613;13.862;14.72;15.59;15.737;15.883;16.03;16.177;15.706;15.234;14.762;14.291;13.819;13.347;12.876;12.404;11.932;11.461;10.989;10.518;10.046;9.574;9.103;8.565;8.034;7.51;6.994;6.485;6.138;5.79;5.443;5.096;4.748;4.401;4.053;3.706;3.359;3.011;2.873;2.735;2.597;2.459;2.321;2.183;2.045;1.907;1.769;1.631;1.493;1.355;1.217;1.079;0.941;0.803;0.665;0.527;0.388;0.25
115;0;0.71;1.419;2.129;2.839;3.548;4.258;5.424;6.589;7.854;9.12;10.275;11.521;12.855;14.209;15.192;16.189;16.408;16.626;16.844;17.063;16.579;16.095;15.611;15.128;14.644;14.16;13.676;13.193;12.709;12.225;11.741;11.258;10.774;10.29;9.806;9.251;8.703;8.162;7.629;7.104;6.726;6.349;5.971;5.594;5.216;4.839;4.461;4.084;3.706;3.329;3.176;3.024;2.872;2.72;2.567;2.415;2.263;2.111;1.958;1.806;1.654;1.502;1.35;1.197;1.045;0.893;0.741;0.588;0.436;0.284
116;0;0.707;1.413;2.12;2.827;3.534;4.24;5.417;6.594;7.872;9.15;10.359;11.66;13.097;14.556;15.665;16.789;17.079;17.369;17.658;17.948;17.452;16.957;16.461;15.965;15.469;14.973;14.477;13.981;13.485;12.99;12.494;11.998;11.502;11.006;10.51;9.937;9.372;8.814;8.264;7.722;7.314;6.907;6.499;6.091;5.684;5.276;4.869;4.461;4.053;3.646;3.479;3.313;3.146;2.98;2.814;2.647;2.481;2.314;2.148;1.982;1.815;1.649;1.482;1.316;1.15;0.983;0.817;0.65;0.484;0.318
117;0;0.704;1.407;2.111;2.815;3.519;4.222;5.411;6.599;7.89;9.181;10.443;11.798;13.34;14.904;16.137;17.388;17.75;18.111;18.472;18.834;18.326;17.818;17.31;16.802;16.294;15.786;15.278;14.77;14.262;13.754;13.246;12.738;12.23;11.722;11.214;10.624;10.041;9.466;8.9;8.34;7.903;7.465;7.027;6.589;6.152;5.714;5.276;4.838;4.4;3.963;3.782;3.602;3.421;3.24;3.06;2.879;2.699;2.518;2.338;2.157;1.976;1.796;1.615;1.435;1.254;1.073;0.893;0.712;0.532;0.351
118;0;0.701;1.402;2.102;2.803;3.504;4.205;5.405;6.605;7.908;9.211;10.527;11.937;13.582;15.251;16.61;17.988;18.421;18.854;19.287;19.719;19.199;18.679;18.159;17.639;17.119;16.599;16.079;15.559;15.039;14.518;13.998;13.478;12.958;12.438;11.918;11.31;10.71;10.119;9.535;8.959;8.491;8.023;7.555;7.087;6.619;6.151;5.684;5.216;4.748;4.28;4.085;3.89;3.696;3.501;3.306;3.111;2.917;2.722;2.527;2.332;2.138;1.943;1.748;1.553;1.359;1.164;0.969;0.774;0.58;0.385
119;0;0.698;1.396;2.093;2.791;3.489;4.187;5.398;6.61;7.926;9.242;10.611;12.075;13.824;15.598;17.082;18.587;19.092;19.596;20.101;20.605;20.073;19.541;19.008;18.476;17.944;17.412;16.879;16.347;15.815;15.283;14.751;14.218;13.686;13.154;12.622;11.996;11.379;10.771;10.17;9.577;9.079;8.581;8.083;7.585;7.087;6.589;6.091;5.593;5.095;4.597;4.388;4.179;3.97;3.761;3.552;3.343;3.134;2.926;2.717;2.508;2.299;2.09;1.881;1.672;1.463;1.254;1.045;0.836;0.627;0.418
120;0;0.695;1.39;2.085;2.779;3.474;4.169;5.392;6.615;7.944;9.272;10.695;12.214;14.066;15.946;17.555;19.187;19.763;20.339;20.915;21.491;20.946;20.402;19.858;19.313;18.769;18.225;17.68;17.136;16.592;16.047;15.503;14.959;14.414;13.87;13.326;12.683;12.049;11.423;10.805;10.196;9.668;9.14;8.611;8.083;7.555;7.027;6.499;5.97;5.442;4.914;4.691;4.468;4.245;4.022;3.798;3.575;3.352;3.129;2.906;2.683;2.46;2.237;2.014;1.791;1.568;1.344;1.121;0.898;0.675;0.452
121;0;0.69;1.379;2.069;2.758;3.448;4.137;5.358;6.579;7.902;9.224;10.659;12.191;14.062;15.962;17.621;19.305;19.959;20.614;21.268;21.923;21.398;20.873;20.348;19.823;19.298;18.773;18.248;17.723;17.198;16.673;16.148;15.623;15.098;14.573;14.048;13.419;12.798;12.185;11.58;10.984;10.425;9.866;9.307;8.748;8.189;7.63;7.071;6.513;5.954;5.395;5.152;4.909;4.666;4.423;4.18;3.937;3.694;3.451;3.208;2.965;2.723;2.48;2.237;1.994;1.751;1.508;1.265;1.022;0.779;0.536
122;0;0.684;1.369;2.053;2.737;3.422;4.106;5.325;6.544;7.86;9.175;10.623;12.167;14.058;15.978;17.688;19.423;20.156;20.889;21.622;22.355;21.85;21.344;20.838;20.333;19.827;19.321;18.816;18.31;17.804;17.299;16.793;16.287;15.782;15.276;14.77;14.155;13.547;12.947;12.355;11.771;11.181;10.592;10.002;9.413;8.823;8.234;7.644;7.055;6.465;5.876;5.613;5.35;5.087;4.825;4.562;4.299;4.036;3.773;3.511;3.248;2.985;2.722;2.46;2.197;1.934;1.671;1.408;1.146;0.883;0.62
123;0;0.679;1.358;2.037;2.716;3.395;4.074;5.291;6.508;7.818;9.127;10.587;12.144;14.055;15.994;17.755;19.541;20.353;21.164;21.976;22.788;22.302;21.815;21.329;20.842;20.356;19.87;19.383;18.897;18.411;17.924;17.438;16.952;16.465;15.979;15.493;14.891;14.297;13.71;13.13;12.558;11.938;11.318;10.698;10.078;9.458;8.837;8.217;7.597;6.977;6.357;6.074;5.791;5.509;5.226;4.944;4.661;4.378;4.096;3.813;3.53;3.248;2.965;2.682;2.4;2.117;1.835;1.552;1.269;0.987;0.704
124;0;0.674;1.348;2.022;2.695;3.369;4.043;5.258;6.472;7.775;9.079;10.552;12.121;14.051;16.01;17.821;19.659;20.549;21.439;22.33;23.22;22.753;22.286;21.819;21.352;20.885;20.418;19.951;19.484;19.017;18.55;18.083;17.616;17.149;16.682;16.215;15.627;15.046;14.472;13.905;13.346;12.695;12.044;11.393;10.743;10.092;9.441;8.79;8.139;7.488;6.838;6.535;6.233;5.93;5.628;5.325;5.023;4.72;4.418;4.115;3.813;3.51;3.208;2.905;2.603;2.3;1.998;1.695;1.393;1.09;0.788
125;0;0.669;1.337;2.006;2.674;3.343;4.012;5.224;6.437;7.734;9.031;10.516;12.098;14.047;16.026;17.888;19.777;20.746;21.715;22.684;23.653;23.205;22.757;22.31;21.862;21.414;20.967;20.519;20.071;19.623;19.176;18.728;18.28;17.833;17.385;16.937;16.363;15.795;15.234;14.68;14.134;13.452;12.771;12.089;11.407;10.726;10.045;9.363;8.682;8;7.319;6.996;6.674;6.352;6.029;5.707;5.385;5.062;4.74;4.418;4.095;3.773;3.451;3.128;2.806;2.484;2.161;1.839;1.517;1.194;0.872
126;0;0.663;1.327;1.99;2.653;3.317;3.98;5.19;6.401;7.692;8.982;10.48;12.074;14.043;16.042;17.955;19.895;20.942;21.99;23.038;24.085;23.657;23.228;22.8;22.372;21.943;21.515;21.087;20.658;20.23;19.801;19.373;18.945;18.516;18.088;17.66;17.099;16.544;15.997;15.456;14.921;14.209;13.497;12.785;12.072;11.36;10.648;9.936;9.224;8.512;7.799;7.457;7.115;6.773;6.431;6.089;5.746;5.404;5.062;4.72;4.378;4.036;3.693;3.351;3.009;2.667;2.325;1.983;1.64;1.298;0.956
127;0;0.658;1.316;1.974;2.632;3.29;3.949;5.157;6.365;7.65;8.934;10.445;12.051;14.04;16.058;18.021;20.013;21.139;22.265;23.391;24.518;24.109;23.7;23.29;22.881;22.472;22.063;21.654;21.245;20.836;20.427;20.018;19.609;19.2;18.791;18.382;17.835;17.294;16.759;16.231;15.709;14.966;14.223;13.48;12.737;11.994;11.252;10.509;9.766;9.023;8.28;7.918;7.556;7.194;6.832;6.47;6.108;5.746;5.384;5.022;4.66;4.298;3.936;3.574;3.212;2.85;2.488;2.126;1.764;1.402;1.04
