TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
82;0;0.414;0.828;1.242;1.656;2.071;2.485;2.359;2.234;2.085;1.935;1.774;1.625;1.476;1.323;1.193;1.06;0.944;0.828;0.711;0.595;0.566;0.536;0.506;0.476;0.446;0.417;0.387;0.357;0.327;0.298;0.268;0.238;0.208;0.179;0.149;0.118;0.088;0.058;0.029;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
83;0;0.456;0.911;1.367;1.822;2.278;2.733;2.602;2.471;2.31;2.15;1.975;1.815;1.651;1.483;1.338;1.191;1.061;0.932;0.802;0.672;0.639;0.605;0.572;0.538;0.504;0.471;0.437;0.403;0.37;0.336;0.303;0.269;0.235;0.202;0.168;0.133;0.099;0.066;0.033;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
84;0;0.497;0.994;1.491;1.988;2.485;2.982;2.845;2.707;2.536;2.365;2.177;2.005;1.826;1.643;1.484;1.322;1.179;1.036;0.893;0.75;0.712;0.675;0.637;0.6;0.562;0.525;0.487;0.45;0.412;0.375;0.337;0.3;0.262;0.225;0.187;0.149;0.111;0.073;0.036;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;0;0.538;1.077;1.615;2.154;2.692;3.23;3.087;2.944;2.762;2.58;2.379;2.195;2.001;1.803;1.629;1.453;1.296;1.14;0.983;0.827;0.785;0.744;0.703;0.661;0.62;0.579;0.537;0.496;0.455;0.413;0.372;0.331;0.289;0.248;0.207;0.164;0.122;0.081;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;0;0.58;1.16;1.739;2.319;2.899;3.479;3.33;3.181;2.988;2.795;2.58;2.385;2.175;1.963;1.775;1.584;1.414;1.244;1.074;0.904;0.859;0.814;0.768;0.723;0.678;0.633;0.588;0.542;0.497;0.452;0.407;0.362;0.316;0.271;0.226;0.179;0.134;0.088;0.044;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;0;0.621;1.242;1.864;2.485;3.106;3.727;3.572;3.417;3.213;3.009;2.782;2.574;2.35;2.123;1.92;1.715;1.532;1.348;1.165;0.981;0.932;0.883;0.834;0.785;0.736;0.687;0.638;0.589;0.54;0.491;0.442;0.392;0.343;0.294;0.245;0.195;0.145;0.096;0.048;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;0;0.663;1.325;1.988;2.651;3.313;3.976;3.815;3.654;3.439;3.224;2.983;2.764;2.525;2.282;2.066;1.846;1.649;1.452;1.255;1.058;1.005;0.952;0.9;0.847;0.794;0.741;0.688;0.635;0.582;0.529;0.476;0.423;0.37;0.317;0.265;0.21;0.156;0.103;0.051;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
89;0;0.704;1.408;2.112;2.816;3.52;4.224;4.057;3.89;3.665;3.439;3.185;2.954;2.7;2.442;2.212;1.977;1.767;1.556;1.346;1.135;1.079;1.022;0.965;0.908;0.852;0.795;0.738;0.681;0.625;0.568;0.511;0.454;0.397;0.341;0.284;0.225;0.168;0.111;0.055;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;0;0.745;1.491;2.237;2.982;3.727;4.473;4.3;4.127;3.891;3.654;3.387;3.144;2.875;2.602;2.357;2.108;1.884;1.66;1.437;1.213;1.152;1.091;1.031;0.97;0.909;0.849;0.788;0.728;0.667;0.606;0.546;0.485;0.424;0.364;0.303;0.241;0.179;0.118;0.059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
91;0;0.811;1.622;2.434;3.245;4.056;4.867;4.732;4.597;4.397;4.197;3.943;3.718;3.465;3.208;2.963;2.712;2.464;2.215;1.966;1.717;1.632;1.547;1.462;1.377;1.292;1.207;1.122;1.037;0.952;0.868;0.783;0.698;0.613;0.528;0.443;0.355;0.269;0.184;0.1;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.009;0.008;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.005;0.004;0.004;0.003;0.003;0.003;0.002;0.002;0.001;0.001;0;0
92;0;0.877;1.754;2.631;3.508;4.385;5.262;5.164;5.067;4.904;4.741;4.499;4.291;4.055;3.815;3.568;3.317;3.043;2.769;2.495;2.221;2.111;2.002;1.893;1.784;1.675;1.565;1.456;1.347;1.238;1.129;1.02;0.91;0.801;0.692;0.583;0.47;0.359;0.25;0.142;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.021;0.019;0.017;0.016;0.015;0.014;0.013;0.013;0.012;0.011;0.01;0.009;0.008;0.008;0.007;0.006;0.005;0.004;0.003;0.003;0.002;0.001;0
93;0;0.943;1.885;2.828;3.771;4.713;5.656;5.596;5.537;5.41;5.284;5.055;4.865;4.645;4.421;4.173;3.921;3.622;3.323;3.024;2.724;2.591;2.458;2.324;2.191;2.057;1.924;1.79;1.657;1.524;1.39;1.257;1.123;0.99;0.856;0.723;0.585;0.449;0.315;0.183;0.054;0.051;0.048;0.045;0.042;0.039;0.037;0.034;0.031;0.028;0.025;0.024;0.023;0.021;0.02;0.019;0.018;0.016;0.015;0.014;0.013;0.011;0.01;0.009;0.008;0.006;0.005;0.004;0.003;0.001;0
94;0;1.008;2.017;3.025;4.033;5.042;6.05;6.028;6.006;5.917;5.828;5.612;5.439;5.235;5.028;4.779;4.526;4.201;3.877;3.553;3.228;3.071;2.913;2.755;2.598;2.44;2.282;2.124;1.967;1.809;1.651;1.494;1.336;1.178;1.02;0.863;0.7;0.539;0.381;0.225;0.071;0.068;0.064;0.06;0.056;0.053;0.049;0.045;0.041;0.037;0.034;0.032;0.03;0.029;0.027;0.025;0.024;0.022;0.02;0.018;0.017;0.015;0.013;0.012;0.01;0.008;0.007;0.005;0.003;0.002;0
95;0;1.074;2.148;3.222;4.296;5.37;6.445;6.46;6.476;6.424;6.371;6.168;6.012;5.825;5.634;5.384;5.13;4.781;4.431;4.082;3.732;3.55;3.368;3.186;3.004;2.822;2.64;2.458;2.277;2.095;1.913;1.731;1.549;1.367;1.185;1.003;0.814;0.629;0.446;0.266;0.089;0.085;0.08;0.075;0.07;0.066;0.061;0.056;0.051;0.047;0.042;0.04;0.038;0.036;0.034;0.032;0.029;0.027;0.025;0.023;0.021;0.019;0.017;0.015;0.013;0.011;0.008;0.006;0.004;0.002;0
96;0;1.14;2.28;3.419;4.559;5.699;6.839;6.892;6.946;6.93;6.914;6.724;6.586;6.415;6.24;5.99;5.734;5.36;4.985;4.611;4.236;4.03;3.824;3.618;3.411;3.205;2.999;2.793;2.586;2.38;2.174;1.968;1.761;1.555;1.349;1.143;0.929;0.719;0.512;0.308;0.107;0.101;0.096;0.09;0.084;0.079;0.073;0.067;0.062;0.056;0.05;0.048;0.045;0.043;0.04;0.038;0.035;0.033;0.03;0.028;0.025;0.023;0.02;0.018;0.015;0.013;0.01;0.008;0.005;0.003;0
97;0;1.206;2.411;3.617;4.822;6.028;7.233;7.325;7.416;7.437;7.458;7.28;7.16;7.005;6.847;6.595;6.339;5.939;5.54;5.14;4.74;4.51;4.279;4.049;3.818;3.588;3.357;3.127;2.896;2.666;2.435;2.205;1.974;1.744;1.513;1.283;1.044;0.809;0.577;0.349;0.125;0.118;0.112;0.105;0.098;0.092;0.085;0.079;0.072;0.065;0.059;0.056;0.053;0.05;0.047;0.044;0.041;0.038;0.035;0.032;0.029;0.026;0.024;0.021;0.018;0.015;0.012;0.009;0.006;0.003;0
98;0;1.271;2.542;3.814;5.085;6.356;7.627;7.757;7.886;7.944;8.001;7.837;7.733;7.595;7.453;7.201;6.943;6.518;6.094;5.669;5.244;4.989;4.735;4.48;4.225;3.97;3.715;3.461;3.206;2.951;2.696;2.442;2.187;1.932;1.677;1.422;1.159;0.899;0.643;0.391;0.143;0.135;0.128;0.12;0.113;0.105;0.097;0.09;0.082;0.075;0.067;0.064;0.06;0.057;0.054;0.05;0.047;0.044;0.04;0.037;0.034;0.03;0.027;0.024;0.02;0.017;0.013;0.01;0.007;0.003;0
99;0;1.337;2.674;4.011;5.348;6.685;8.022;8.189;8.356;8.45;8.545;8.393;8.307;8.185;8.06;7.806;7.548;7.098;6.648;6.198;5.748;5.469;5.19;4.911;4.632;4.353;4.074;3.795;3.516;3.237;2.958;2.679;2.399;2.12;1.841;1.562;1.273;0.989;0.708;0.432;0.161;0.152;0.144;0.135;0.127;0.118;0.11;0.101;0.093;0.084;0.076;0.072;0.068;0.064;0.06;0.057;0.053;0.049;0.045;0.042;0.038;0.034;0.03;0.026;0.023;0.019;0.015;0.011;0.008;0.004;0
100;0;1.403;2.805;4.208;5.611;7.013;8.416;8.621;8.826;8.957;9.088;8.949;8.88;8.775;8.666;8.412;8.152;7.677;7.202;6.727;6.252;5.949;5.645;5.342;5.039;4.735;4.432;4.129;3.825;3.522;3.219;2.915;2.612;2.309;2.006;1.702;1.388;1.079;0.774;0.474;0.179;0.169;0.16;0.15;0.141;0.131;0.122;0.112;0.103;0.093;0.084;0.08;0.076;0.071;0.067;0.063;0.059;0.055;0.05;0.046;0.042;0.038;0.034;0.029;0.025;0.021;0.017;0.013;0.008;0.004;0
101;0;1.468;2.937;4.405;5.874;7.342;8.81;9.053;9.295;9.463;9.631;9.505;9.454;9.365;9.273;9.017;8.756;8.256;7.756;7.256;6.756;6.428;6.101;5.773;5.446;5.118;4.79;4.463;4.135;3.808;3.48;3.152;2.825;2.497;2.17;1.842;1.503;1.169;0.84;0.515;0.196;0.186;0.176;0.165;0.155;0.144;0.134;0.124;0.113;0.103;0.092;0.088;0.083;0.079;0.074;0.069;0.065;0.06;0.055;0.051;0.046;0.042;0.037;0.032;0.028;0.023;0.018;0.014;0.009;0.005;0
102;0;1.534;3.068;4.602;6.136;7.671;9.205;9.485;9.765;9.97;10.175;10.062;10.028;9.955;9.879;9.622;9.361;8.836;8.31;7.785;7.26;6.908;6.556;6.204;5.852;5.501;5.149;4.797;4.445;4.093;3.741;3.389;3.038;2.686;2.334;1.982;1.618;1.259;0.905;0.557;0.214;0.203;0.192;0.18;0.169;0.157;0.146;0.135;0.123;0.112;0.101;0.096;0.091;0.086;0.081;0.076;0.071;0.066;0.06;0.055;0.05;0.045;0.04;0.035;0.03;0.025;0.02;0.015;0.01;0.005;0
103;0;1.6;3.2;4.799;6.399;7.999;9.599;9.917;10.235;10.477;10.718;10.618;10.601;10.545;10.485;10.228;9.965;9.415;8.864;8.314;7.764;7.388;7.012;6.635;6.259;5.883;5.507;5.131;4.755;4.379;4.003;3.626;3.25;2.874;2.498;2.122;1.732;1.349;0.971;0.598;0.232;0.22;0.207;0.195;0.183;0.171;0.158;0.146;0.134;0.121;0.109;0.104;0.098;0.093;0.087;0.082;0.076;0.071;0.066;0.06;0.055;0.049;0.044;0.038;0.033;0.027;0.022;0.016;0.011;0.005;0
104;0;1.666;3.331;4.997;6.662;8.328;9.993;10.349;10.705;10.983;11.262;11.174;11.175;11.134;11.092;10.833;10.57;9.994;9.419;8.843;8.268;7.867;7.467;7.067;6.666;6.266;5.865;5.465;5.065;4.664;4.264;3.863;3.463;3.063;2.662;2.262;1.847;1.439;1.036;0.64;0.25;0.237;0.223;0.21;0.197;0.184;0.171;0.157;0.144;0.131;0.118;0.112;0.106;0.1;0.094;0.088;0.082;0.076;0.071;0.065;0.059;0.053;0.047;0.041;0.035;0.029;0.024;0.018;0.012;0.006;0
105;0;1.731;3.462;5.194;6.925;8.656;10.388;10.781;11.175;11.49;11.805;11.73;11.749;11.724;11.698;11.439;11.174;10.573;9.973;9.372;8.772;8.347;7.922;7.498;7.073;6.648;6.224;5.799;5.374;4.95;4.525;4.1;3.676;3.251;2.826;2.402;1.962;1.529;1.102;0.681;0.268;0.254;0.239;0.225;0.211;0.197;0.183;0.169;0.154;0.14;0.126;0.12;0.113;0.107;0.101;0.095;0.088;0.082;0.076;0.069;0.063;0.057;0.05;0.044;0.038;0.032;0.025;0.019;0.013;0.006;0
106;0;1.797;3.594;5.391;7.188;8.985;10.782;11.213;11.645;11.997;12.348;12.287;12.322;12.314;12.305;12.044;11.778;11.153;10.527;9.901;9.276;8.827;8.378;7.929;7.48;7.031;6.582;6.133;5.684;5.235;4.786;4.337;3.888;3.44;2.991;2.542;2.077;1.619;1.167;0.723;0.286;0.27;0.255;0.24;0.225;0.21;0.195;0.18;0.165;0.15;0.134;0.128;0.121;0.114;0.108;0.101;0.094;0.087;0.081;0.074;0.067;0.06;0.054;0.047;0.04;0.034;0.027;0.02;0.013;0.007;0
107;0;1.863;3.725;5.588;7.451;9.313;11.176;11.645;12.114;12.503;12.892;12.843;12.896;12.904;12.911;12.65;12.383;11.732;11.081;10.43;9.779;9.306;8.833;8.36;7.887;7.414;6.94;6.467;5.994;5.521;5.048;4.574;4.101;3.628;3.155;2.682;2.191;1.708;1.233;0.765;0.303;0.287;0.271;0.255;0.239;0.223;0.207;0.191;0.175;0.159;0.143;0.136;0.129;0.121;0.114;0.107;0.1;0.093;0.086;0.079;0.071;0.064;0.057;0.05;0.043;0.036;0.029;0.021;0.014;0.007;0
108;0;1.928;3.857;5.785;7.714;9.642;11.57;12.077;12.584;13.01;13.435;13.399;13.47;13.494;13.517;13.255;12.987;12.311;11.635;10.959;10.283;9.786;9.288;8.791;8.294;7.796;7.299;6.801;6.304;5.806;5.309;4.811;4.314;3.816;3.319;2.821;2.306;1.798;1.298;0.806;0.321;0.304;0.287;0.27;0.253;0.236;0.219;0.202;0.185;0.168;0.151;0.144;0.136;0.129;0.121;0.113;0.106;0.098;0.091;0.083;0.076;0.068;0.06;0.053;0.045;0.038;0.03;0.023;0.015;0.008;0
109;0;1.994;3.988;5.982;7.976;9.971;11.965;12.509;13.054;13.516;13.979;13.955;14.043;14.084;14.124;13.861;13.592;12.891;12.189;11.488;10.787;10.266;9.744;9.222;8.7;8.179;7.657;7.135;6.613;6.092;5.57;5.048;4.527;4.005;3.483;2.961;2.421;1.888;1.364;0.848;0.339;0.321;0.303;0.285;0.267;0.249;0.231;0.213;0.196;0.178;0.16;0.152;0.144;0.136;0.128;0.12;0.112;0.104;0.096;0.088;0.08;0.072;0.064;0.056;0.048;0.04;0.032;0.024;0.016;0.008;0
110;0;2.06;4.12;6.18;8.239;10.299;12.359;12.942;13.524;14.023;14.522;14.512;14.617;14.674;14.73;14.466;14.196;13.47;12.744;12.017;11.291;10.745;10.199;9.653;9.107;8.561;8.015;7.469;6.923;6.377;5.831;5.285;4.739;4.193;3.647;3.101;2.536;1.978;1.43;0.889;0.357;0.338;0.319;0.3;0.281;0.263;0.244;0.225;0.206;0.187;0.168;0.16;0.151;0.143;0.134;0.126;0.118;0.109;0.101;0.092;0.084;0.076;0.067;0.059;0.05;0.042;0.034;0.025;0.017;0.008;0
111;0;2.066;4.131;6.197;8.262;10.328;12.394;13.038;13.682;14.221;14.76;14.812;14.983;15.13;15.276;15.098;14.915;14.221;13.528;12.834;12.141;11.558;10.974;10.391;9.808;9.225;8.642;8.059;7.475;6.892;6.309;5.726;5.143;4.56;3.976;3.393;2.788;2.193;1.606;1.028;0.459;0.435;0.41;0.386;0.361;0.337;0.313;0.288;0.264;0.24;0.215;0.205;0.194;0.183;0.172;0.161;0.151;0.14;0.129;0.118;0.108;0.097;0.086;0.075;0.065;0.054;0.043;0.032;0.022;0.011;0
112;0;2.071;4.143;6.214;8.285;10.357;12.428;13.134;13.839;14.419;14.999;15.113;15.349;15.585;15.823;15.73;15.633;14.972;14.312;13.651;12.99;12.37;11.75;11.129;10.509;9.889;9.268;8.648;8.028;7.407;6.787;6.166;5.546;4.926;4.305;3.685;3.041;2.407;1.782;1.167;0.561;0.531;0.501;0.471;0.442;0.412;0.382;0.352;0.322;0.292;0.263;0.249;0.236;0.223;0.21;0.197;0.184;0.171;0.158;0.144;0.131;0.118;0.105;0.092;0.079;0.066;0.053;0.039;0.026;0.013;0
113;0;2.077;4.154;6.231;8.309;10.386;12.463;13.23;13.997;14.617;15.237;15.414;15.716;16.041;16.369;16.361;16.352;15.724;15.096;14.468;13.84;13.182;12.525;11.867;11.21;10.552;9.895;9.237;8.58;7.922;7.265;6.607;5.95;5.292;4.634;3.977;3.294;2.621;1.958;1.305;0.663;0.627;0.592;0.557;0.522;0.486;0.451;0.416;0.38;0.345;0.31;0.294;0.279;0.263;0.248;0.232;0.217;0.201;0.186;0.17;0.155;0.139;0.124;0.108;0.093;0.077;0.062;0.046;0.031;0.015;0
114;0;2.083;4.166;6.249;8.332;10.415;12.497;13.326;14.154;14.815;15.475;15.715;16.082;16.496;16.915;16.993;17.07;16.475;15.88;15.285;14.69;13.995;13.3;12.605;11.911;11.216;10.521;9.827;9.132;8.437;7.742;7.048;6.353;5.658;4.964;4.269;3.547;2.835;2.134;1.444;0.765;0.724;0.683;0.642;0.602;0.561;0.52;0.479;0.439;0.398;0.357;0.339;0.321;0.304;0.286;0.268;0.25;0.232;0.214;0.196;0.179;0.161;0.143;0.125;0.107;0.089;0.071;0.054;0.036;0.018;0
115;0;2.089;4.177;6.266;8.355;10.443;12.532;13.422;14.311;15.013;15.714;16.016;16.448;16.952;17.461;17.625;17.789;17.226;16.664;16.102;15.539;14.807;14.075;13.343;12.612;11.88;11.148;10.416;9.684;8.952;8.22;7.488;6.756;6.024;5.293;4.561;3.799;3.049;2.31;1.583;0.866;0.82;0.774;0.728;0.682;0.636;0.589;0.543;0.497;0.451;0.405;0.384;0.364;0.344;0.324;0.303;0.283;0.263;0.243;0.222;0.202;0.182;0.162;0.142;0.121;0.101;0.081;0.061;0.04;0.02;0
116;0;2.094;4.189;6.283;8.378;10.472;12.567;13.518;14.469;15.21;15.952;16.316;16.814;17.407;18.007;18.256;18.507;17.978;17.448;16.918;16.389;15.62;14.851;14.081;13.312;12.543;11.774;11.005;10.236;9.467;8.698;7.929;7.16;6.391;5.622;4.853;4.052;3.263;2.487;1.722;0.968;0.917;0.865;0.813;0.762;0.71;0.658;0.607;0.555;0.503;0.452;0.429;0.407;0.384;0.361;0.339;0.316;0.294;0.271;0.248;0.226;0.203;0.181;0.158;0.136;0.113;0.09;0.068;0.045;0.023;0
117;0;2.1;4.2;6.301;8.401;10.501;12.601;13.614;14.627;15.408;16.19;16.617;17.18;17.863;18.554;18.888;19.226;18.729;18.232;17.735;17.238;16.432;15.626;14.82;14.013;13.207;12.401;11.594;10.788;9.982;9.176;8.369;7.563;6.757;5.951;5.144;4.305;3.478;2.663;1.86;1.07;1.013;0.956;0.899;0.842;0.785;0.728;0.67;0.613;0.556;0.499;0.474;0.449;0.424;0.399;0.374;0.349;0.324;0.299;0.275;0.25;0.225;0.2;0.175;0.15;0.125;0.1;0.075;0.05;0.025;0
118;0;2.106;4.212;6.318;8.424;10.53;12.636;13.71;14.784;15.606;16.428;16.918;17.547;18.318;19.1;19.52;19.944;19.48;19.016;18.552;18.088;17.244;16.401;15.558;14.714;13.871;13.027;12.184;11.34;10.497;9.653;8.81;7.967;7.123;6.28;5.436;4.558;3.692;2.839;1.999;1.172;1.11;1.047;0.984;0.922;0.859;0.797;0.734;0.672;0.609;0.546;0.519;0.492;0.464;0.437;0.41;0.382;0.355;0.328;0.301;0.273;0.246;0.219;0.191;0.164;0.137;0.109;0.082;0.055;0.027;0
119;0;2.112;4.223;6.335;8.447;10.559;12.67;13.806;14.942;15.804;16.667;17.219;17.913;18.774;19.646;20.152;20.663;20.231;19.8;19.369;18.937;18.057;17.176;16.296;15.415;14.534;13.654;12.773;11.893;11.012;10.131;9.251;8.37;7.489;6.609;5.728;4.81;3.906;3.015;2.138;1.274;1.206;1.138;1.07;1.002;0.934;0.866;0.798;0.73;0.662;0.594;0.564;0.534;0.505;0.475;0.445;0.416;0.386;0.356;0.327;0.297;0.267;0.237;0.208;0.178;0.148;0.119;0.089;0.059;0.03;0
120;0;2.117;4.235;6.353;8.47;10.588;12.705;13.902;15.099;16.002;16.905;17.52;18.279;19.229;20.192;20.783;21.381;20.983;20.584;20.186;19.787;18.869;17.951;17.034;16.116;15.198;14.28;13.362;12.445;11.527;10.609;9.691;8.773;7.856;6.938;6.02;5.063;4.12;3.191;2.277;1.376;1.303;1.229;1.155;1.082;1.009;0.935;0.862;0.788;0.715;0.641;0.609;0.577;0.545;0.513;0.481;0.449;0.417;0.385;0.353;0.321;0.288;0.256;0.224;0.192;0.16;0.128;0.096;0.064;0.032;0
121;0;2.101;4.203;6.304;8.406;10.507;12.608;13.814;15.019;15.92;16.82;17.475;18.276;19.269;20.275;20.918;21.569;21.24;20.911;20.582;20.253;19.323;18.393;17.462;16.532;15.602;14.671;13.741;12.81;11.88;10.95;10.019;9.089;8.159;7.228;6.298;5.326;4.369;3.426;2.497;1.583;1.498;1.414;1.329;1.245;1.16;1.076;0.991;0.907;0.822;0.738;0.701;0.664;0.627;0.59;0.553;0.516;0.479;0.443;0.406;0.369;0.332;0.295;0.258;0.221;0.184;0.148;0.111;0.074;0.037;0
122;0;2.085;4.171;6.256;8.341;10.427;12.512;13.726;14.939;15.837;16.735;17.431;18.273;19.308;20.358;21.053;21.757;21.498;21.238;20.979;20.72;19.777;18.834;17.891;16.948;16.005;15.062;14.119;13.176;12.233;11.29;10.348;9.405;8.462;7.519;6.576;5.59;4.618;3.661;2.718;1.79;1.694;1.599;1.503;1.407;1.312;1.216;1.121;1.025;0.93;0.834;0.792;0.751;0.709;0.667;0.626;0.584;0.542;0.501;0.459;0.417;0.375;0.334;0.292;0.25;0.209;0.167;0.125;0.083;0.042;0
123;0;2.069;4.138;6.208;8.277;10.346;12.415;13.637;14.86;15.755;16.65;17.387;18.269;19.348;20.441;21.188;21.945;21.755;21.565;21.376;21.186;20.231;19.275;18.32;17.364;16.409;15.453;14.498;13.542;12.587;11.631;10.676;9.72;8.765;7.809;6.854;5.853;4.867;3.895;2.938;1.996;1.89;1.783;1.677;1.57;1.464;1.357;1.25;1.144;1.037;0.931;0.884;0.838;0.791;0.745;0.698;0.652;0.605;0.558;0.512;0.465;0.419;0.372;0.326;0.279;0.233;0.186;0.14;0.093;0.047;0
124;0;2.053;4.106;6.159;8.212;10.266;12.319;13.549;14.78;15.672;16.565;17.343;18.266;19.387;20.524;21.323;22.133;22.013;21.893;21.772;21.652;20.684;19.716;18.748;17.78;16.812;15.844;14.876;13.908;12.94;11.972;11.004;10.036;9.068;8.1;7.132;6.116;5.116;4.13;3.159;2.203;2.086;1.968;1.85;1.733;1.615;1.498;1.38;1.263;1.145;1.027;0.976;0.925;0.873;0.822;0.771;0.719;0.668;0.616;0.565;0.514;0.462;0.411;0.36;0.308;0.257;0.205;0.154;0.103;0.051;0
125;0;2.037;4.074;6.111;8.148;10.185;12.222;13.461;14.7;15.59;16.48;17.299;18.263;19.427;20.606;21.458;22.32;22.27;22.22;22.169;22.119;21.138;20.157;19.177;18.196;17.216;16.235;15.254;14.274;13.293;12.313;11.332;10.351;9.371;8.39;7.409;6.379;5.364;4.365;3.38;2.41;2.281;2.153;2.024;1.896;1.767;1.638;1.51;1.381;1.253;1.124;1.068;1.012;0.955;0.899;0.843;0.787;0.731;0.674;0.618;0.562;0.506;0.45;0.393;0.337;0.281;0.225;0.169;0.112;0.056;0
126;0;2.021;4.042;6.063;8.084;10.105;12.125;13.373;14.62;15.508;16.395;17.255;18.26;19.466;20.689;21.593;22.508;22.527;22.547;22.566;22.585;21.592;20.599;19.606;18.612;17.619;16.626;15.633;14.64;13.646;12.653;11.66;10.667;9.674;8.681;7.687;6.643;5.613;4.599;3.6;2.617;2.477;2.338;2.198;2.058;1.919;1.779;1.639;1.5;1.36;1.221;1.16;1.099;1.038;0.976;0.915;0.854;0.793;0.732;0.671;0.61;0.549;0.488;0.427;0.366;0.305;0.244;0.183;0.122;0.061;0
127;0;2.005;4.01;6.014;8.019;10.024;12.029;13.285;14.54;15.425;16.31;17.211;18.256;19.506;20.772;21.728;22.696;22.785;22.874;22.963;23.051;22.046;21.04;20.034;19.028;18.023;17.017;16.011;15.005;14;12.994;11.988;10.982;9.977;8.971;7.965;6.906;5.862;4.834;3.821;2.824;2.673;2.522;2.372;2.221;2.07;1.92;1.769;1.618;1.468;1.317;1.251;1.185;1.12;1.054;0.988;0.922;0.856;0.79;0.724;0.659;0.593;0.527;0.461;0.395;0.329;0.263;0.198;0.132;0.066;0
128;0;1.989;3.977;5.966;7.955;9.944;11.932;13.196;14.461;15.343;16.225;17.167;18.253;19.545;20.855;21.863;22.884;23.042;23.201;23.359;23.518;22.499;21.481;20.463;19.445;18.426;17.408;16.39;15.371;14.353;13.335;12.316;11.298;10.28;9.261;8.243;7.169;6.111;5.068;4.042;3.03;2.869;2.707;2.545;2.384;2.222;2.06;1.899;1.737;1.575;1.414;1.343;1.272;1.202;1.131;1.06;0.99;0.919;0.848;0.778;0.707;0.636;0.566;0.495;0.424;0.353;0.283;0.212;0.141;0.071;0
129;0;1.973;3.945;5.918;7.89;9.863;11.836;13.108;14.381;15.26;16.14;17.123;18.25;19.585;20.938;21.998;23.072;23.3;23.528;23.756;23.984;22.953;21.922;20.891;19.861;18.83;17.799;16.768;15.737;14.706;13.675;12.645;11.614;10.583;9.552;8.521;7.433;6.36;5.303;4.262;3.237;3.065;2.892;2.719;2.546;2.374;2.201;2.028;1.856;1.683;1.51;1.435;1.359;1.284;1.208;1.133;1.057;0.982;0.906;0.831;0.755;0.68;0.604;0.529;0.453;0.378;0.302;0.227;0.151;0.076;0
130;0;1.956;3.913;5.87;7.826;9.782;11.739;13.02;14.301;15.178;16.055;17.079;18.247;19.624;21.021;22.133;23.26;23.557;23.855;24.153;24.45;23.407;22.364;21.32;20.277;19.233;18.19;17.146;16.103;15.06;14.016;12.973;11.929;10.886;9.842;8.799;7.696;6.609;5.538;4.483;3.444;3.26;3.077;2.893;2.709;2.526;2.342;2.158;1.974;1.791;1.607;1.527;1.446;1.366;1.286;1.205;1.125;1.045;0.964;0.884;0.804;0.723;0.643;0.562;0.482;0.402;0.321;0.241;0.161;0.08;0
131;0;1.937;3.874;5.811;7.748;9.685;11.621;12.894;14.167;15.088;16.009;17.006;18.147;19.529;20.93;22.036;23.157;23.475;23.793;24.111;24.429;23.4;22.371;21.342;20.313;19.285;18.256;17.227;16.198;15.169;14.141;13.112;12.083;11.054;10.025;8.997;7.906;6.832;5.774;4.731;3.704;3.508;3.311;3.114;2.918;2.721;2.524;2.327;2.131;1.934;1.737;1.65;1.563;1.477;1.39;1.303;1.216;1.129;1.042;0.955;0.869;0.782;0.695;0.608;0.521;0.434;0.347;0.261;0.174;0.087;0
132;0;1.917;3.835;5.752;7.669;9.587;11.504;12.768;14.032;14.997;15.963;16.934;18.048;19.434;20.84;21.94;23.054;23.392;23.73;24.069;24.407;23.393;22.378;21.364;20.35;19.336;18.322;17.308;16.293;15.279;14.265;13.251;12.237;11.223;10.208;9.194;8.117;7.056;6.01;4.979;3.965;3.755;3.545;3.336;3.126;2.916;2.706;2.497;2.287;2.077;1.867;1.774;1.681;1.587;1.494;1.401;1.307;1.214;1.12;1.027;0.934;0.84;0.747;0.654;0.56;0.467;0.373;0.28;0.187;0.093;0
