TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
80;0;0.204;0.407;0.611;0.814;1.018;1.221;1.291;1.362;1.356;1.351;1.285;1.218;1.113;1.008;0.896;0.784;0.716;0.648;0.579;0.511;0.488;0.466;0.443;0.421;0.398;0.376;0.353;0.33;0.308;0.285;0.263;0.24;0.218;0.195;0.173;0.15;0.127;0.105;0.082;0.06;0.055;0.051;0.047;0.043;0.039;0.034;0.03;0.026;0.022;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.011;0.01;0.009;0.008;0.007;0.006;0.005;0.004;0.004;0.003;0.002;0.001;0
81;0;0.224;0.447;0.671;0.895;1.118;1.342;1.429;1.516;1.52;1.523;1.457;1.39;1.276;1.162;1.037;0.911;0.834;0.756;0.678;0.601;0.574;0.548;0.521;0.495;0.468;0.442;0.415;0.389;0.363;0.336;0.31;0.283;0.257;0.23;0.204;0.177;0.151;0.125;0.098;0.072;0.067;0.062;0.056;0.051;0.046;0.041;0.036;0.031;0.026;0.021;0.02;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.008;0.007;0.006;0.005;0.004;0.003;0.002;0.001;0
82;0;0.244;0.487;0.731;0.975;1.219;1.462;1.567;1.671;1.683;1.694;1.628;1.562;1.439;1.315;1.177;1.039;0.952;0.865;0.777;0.69;0.66;0.63;0.599;0.569;0.539;0.508;0.478;0.448;0.417;0.387;0.357;0.326;0.296;0.266;0.235;0.205;0.175;0.144;0.114;0.084;0.078;0.072;0.066;0.06;0.054;0.048;0.042;0.036;0.031;0.025;0.023;0.022;0.021;0.02;0.019;0.017;0.016;0.015;0.014;0.012;0.011;0.01;0.009;0.007;0.006;0.005;0.004;0.002;0.001;0
83;0;0.264;0.528;0.791;1.055;1.319;1.583;1.704;1.826;1.846;1.866;1.8;1.735;1.601;1.468;1.317;1.166;1.07;0.973;0.876;0.78;0.746;0.711;0.677;0.643;0.609;0.575;0.54;0.506;0.472;0.438;0.403;0.369;0.335;0.301;0.267;0.232;0.198;0.164;0.13;0.095;0.089;0.082;0.075;0.069;0.062;0.055;0.048;0.042;0.035;0.028;0.027;0.025;0.024;0.023;0.021;0.02;0.018;0.017;0.016;0.014;0.013;0.011;0.01;0.008;0.007;0.006;0.004;0.003;0.001;0
84;0;0.284;0.568;0.852;1.135;1.419;1.703;1.842;1.981;2.009;2.037;1.972;1.907;1.764;1.621;1.458;1.294;1.188;1.082;0.975;0.869;0.831;0.793;0.755;0.717;0.679;0.641;0.603;0.565;0.527;0.488;0.45;0.412;0.374;0.336;0.298;0.26;0.222;0.184;0.146;0.107;0.1;0.092;0.085;0.077;0.07;0.062;0.054;0.047;0.039;0.032;0.03;0.029;0.027;0.025;0.024;0.022;0.021;0.019;0.017;0.016;0.014;0.013;0.011;0.01;0.008;0.006;0.005;0.003;0.002;0
85;0;0.304;0.608;0.912;1.216;1.52;1.824;1.979;2.135;2.172;2.209;2.144;2.079;1.927;1.775;1.598;1.421;1.305;1.19;1.075;0.959;0.917;0.875;0.833;0.791;0.749;0.707;0.665;0.623;0.581;0.539;0.497;0.455;0.413;0.371;0.329;0.287;0.245;0.203;0.161;0.119;0.111;0.103;0.094;0.086;0.077;0.069;0.061;0.052;0.044;0.035;0.034;0.032;0.03;0.028;0.026;0.025;0.023;0.021;0.019;0.018;0.016;0.014;0.012;0.011;0.009;0.007;0.005;0.004;0.002;0
86;0;0.324;0.648;0.972;1.296;1.62;1.944;2.117;2.29;2.335;2.38;2.316;2.251;2.09;1.928;1.738;1.548;1.423;1.298;1.174;1.049;1.003;0.957;0.911;0.865;0.819;0.773;0.728;0.682;0.636;0.59;0.544;0.498;0.452;0.406;0.361;0.315;0.269;0.223;0.177;0.131;0.122;0.113;0.104;0.094;0.085;0.076;0.067;0.057;0.048;0.039;0.037;0.035;0.033;0.031;0.029;0.027;0.025;0.023;0.021;0.019;0.017;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;0
87;0;0.344;0.688;1.032;1.376;1.721;2.065;2.255;2.445;2.498;2.552;2.488;2.423;2.252;2.081;1.878;1.676;1.541;1.407;1.273;1.138;1.088;1.039;0.989;0.939;0.889;0.84;0.79;0.74;0.69;0.641;0.591;0.541;0.491;0.442;0.392;0.342;0.292;0.243;0.193;0.143;0.133;0.123;0.113;0.103;0.093;0.083;0.073;0.063;0.052;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.025;0.023;0.021;0.019;0.017;0.015;0.013;0.011;0.008;0.006;0.004;0.002;0
88;0;0.364;0.728;1.093;1.457;1.821;2.185;2.392;2.6;2.661;2.723;2.659;2.596;2.415;2.234;2.019;1.803;1.659;1.515;1.372;1.228;1.174;1.121;1.067;1.013;0.96;0.906;0.852;0.799;0.745;0.691;0.638;0.584;0.531;0.477;0.423;0.37;0.316;0.262;0.209;0.155;0.144;0.133;0.122;0.111;0.101;0.09;0.079;0.068;0.057;0.046;0.044;0.041;0.039;0.037;0.034;0.032;0.03;0.028;0.025;0.023;0.021;0.018;0.016;0.014;0.011;0.009;0.007;0.005;0.002;0
89;0;0.384;0.769;1.153;1.537;1.921;2.306;2.53;2.754;2.824;2.895;2.831;2.768;2.578;2.388;2.159;1.931;1.777;1.624;1.471;1.317;1.26;1.202;1.145;1.087;1.03;0.972;0.915;0.857;0.8;0.742;0.685;0.627;0.57;0.512;0.455;0.397;0.34;0.282;0.225;0.167;0.155;0.144;0.132;0.12;0.108;0.097;0.085;0.073;0.061;0.049;0.047;0.045;0.042;0.04;0.037;0.035;0.032;0.03;0.027;0.025;0.022;0.02;0.017;0.015;0.012;0.01;0.007;0.005;0.002;0
90;0;0.404;0.809;1.213;1.617;2.022;2.426;2.668;2.909;2.988;3.066;3.003;2.94;2.741;2.541;2.3;2.058;1.895;1.733;1.57;1.407;1.346;1.284;1.223;1.161;1.1;1.039;0.977;0.916;0.854;0.793;0.732;0.67;0.609;0.547;0.486;0.425;0.363;0.302;0.24;0.179;0.166;0.154;0.141;0.129;0.116;0.103;0.091;0.078;0.066;0.053;0.05;0.048;0.045;0.042;0.04;0.037;0.034;0.032;0.029;0.027;0.024;0.021;0.019;0.016;0.013;0.011;0.008;0.005;0.003;0
91;0;0.42;0.841;1.261;1.681;2.102;2.522;2.807;3.092;3.226;3.361;3.346;3.33;3.177;3.023;2.806;2.589;2.428;2.267;2.105;1.944;1.865;1.787;1.708;1.629;1.551;1.472;1.393;1.315;1.236;1.157;1.079;1;0.921;0.843;0.764;0.685;0.607;0.528;0.449;0.371;0.347;0.324;0.301;0.277;0.254;0.231;0.207;0.184;0.161;0.138;0.131;0.124;0.118;0.111;0.105;0.098;0.091;0.085;0.078;0.072;0.065;0.058;0.052;0.045;0.039;0.032;0.026;0.019;0.012;0.006
92;0;0.436;0.873;1.309;1.745;2.182;2.618;2.946;3.274;3.465;3.656;3.688;3.72;3.613;3.505;3.313;3.121;2.961;2.801;2.641;2.481;2.385;2.289;2.193;2.097;2.001;1.906;1.81;1.714;1.618;1.522;1.426;1.33;1.234;1.138;1.042;0.946;0.85;0.754;0.658;0.562;0.528;0.494;0.46;0.426;0.392;0.358;0.324;0.29;0.256;0.222;0.211;0.201;0.19;0.18;0.169;0.159;0.148;0.138;0.127;0.117;0.106;0.096;0.085;0.075;0.064;0.054;0.043;0.033;0.022;0.012
93;0;0.452;0.905;1.357;1.809;2.262;2.714;3.086;3.457;3.704;3.951;4.031;4.11;4.049;3.987;3.819;3.652;3.494;3.335;3.177;3.018;2.905;2.792;2.679;2.565;2.452;2.339;2.226;2.113;1.999;1.886;1.773;1.66;1.546;1.433;1.32;1.207;1.093;0.98;0.867;0.754;0.709;0.664;0.62;0.575;0.53;0.485;0.441;0.396;0.351;0.307;0.292;0.278;0.263;0.249;0.234;0.22;0.205;0.191;0.176;0.162;0.147;0.133;0.119;0.104;0.09;0.075;0.061;0.046;0.032;0.017
94;0;0.468;0.937;1.405;1.873;2.342;2.81;3.225;3.64;3.943;4.246;4.373;4.5;4.485;4.469;4.326;4.183;4.026;3.869;3.712;3.555;3.425;3.294;3.164;3.033;2.903;2.772;2.642;2.511;2.381;2.25;2.12;1.989;1.859;1.728;1.598;1.467;1.337;1.206;1.076;0.945;0.89;0.835;0.779;0.724;0.668;0.613;0.557;0.502;0.446;0.391;0.373;0.354;0.336;0.317;0.299;0.281;0.262;0.244;0.225;0.207;0.189;0.17;0.152;0.134;0.115;0.097;0.078;0.06;0.042;0.023
95;0;0.484;0.969;1.453;1.938;2.422;2.906;3.364;3.823;4.182;4.541;4.716;4.891;4.921;4.951;4.833;4.714;4.559;4.403;4.248;4.092;3.945;3.797;3.649;3.501;3.354;3.206;3.058;2.91;2.763;2.615;2.467;2.319;2.171;2.024;1.876;1.728;1.58;1.433;1.285;1.137;1.071;1.005;0.939;0.872;0.806;0.74;0.674;0.608;0.542;0.476;0.453;0.431;0.409;0.386;0.364;0.342;0.319;0.297;0.275;0.252;0.23;0.208;0.185;0.163;0.141;0.118;0.096;0.074;0.051;0.029
96;0;0.5;1.001;1.501;2.002;2.502;3.002;3.504;4.005;4.421;4.836;5.058;5.281;5.357;5.433;5.339;5.246;5.092;4.938;4.784;4.63;4.465;4.299;4.134;3.969;3.804;3.639;3.474;3.309;3.144;2.979;2.814;2.649;2.484;2.319;2.154;1.989;1.824;1.659;1.494;1.329;1.252;1.175;1.098;1.021;0.944;0.867;0.791;0.714;0.637;0.56;0.534;0.507;0.481;0.455;0.429;0.402;0.376;0.35;0.324;0.297;0.271;0.245;0.219;0.192;0.166;0.14;0.114;0.087;0.061;0.035
97;0;0.516;1.033;1.549;2.066;2.582;3.098;3.643;4.188;4.66;5.131;5.401;5.671;5.793;5.915;5.846;5.777;5.624;5.472;5.319;5.167;4.984;4.802;4.62;4.437;4.255;4.073;3.89;3.708;3.526;3.343;3.161;2.979;2.796;2.614;2.432;2.25;2.067;1.885;1.703;1.52;1.433;1.345;1.257;1.17;1.082;0.995;0.907;0.82;0.732;0.645;0.614;0.584;0.554;0.524;0.494;0.463;0.433;0.403;0.373;0.343;0.312;0.282;0.252;0.222;0.192;0.161;0.131;0.101;0.071;0.041
98;0;0.532;1.065;1.597;2.13;2.662;3.194;3.782;4.371;4.899;5.426;5.744;6.061;6.229;6.397;6.352;6.308;6.157;6.006;5.855;5.704;5.504;5.305;5.105;4.905;4.706;4.506;4.307;4.107;3.907;3.708;3.508;3.309;3.109;2.909;2.71;2.51;2.311;2.111;1.911;1.712;1.614;1.515;1.417;1.319;1.22;1.122;1.024;0.926;0.827;0.729;0.695;0.661;0.627;0.592;0.558;0.524;0.49;0.456;0.422;0.388;0.354;0.319;0.285;0.251;0.217;0.183;0.149;0.115;0.081;0.046
99;0;0.548;1.097;1.645;2.194;2.742;3.29;3.922;4.553;5.137;5.721;6.086;6.451;6.665;6.879;6.859;6.84;6.69;6.54;6.391;6.241;6.024;5.807;5.59;5.373;5.157;4.94;4.723;4.506;4.289;4.072;3.855;3.638;3.422;3.205;2.988;2.771;2.554;2.337;2.12;1.903;1.794;1.685;1.576;1.467;1.358;1.249;1.14;1.031;0.922;0.814;0.775;0.737;0.699;0.661;0.623;0.585;0.547;0.509;0.471;0.433;0.395;0.357;0.319;0.281;0.243;0.204;0.166;0.128;0.09;0.052
100;0;0.564;1.129;1.693;2.258;2.822;3.387;4.061;4.736;5.376;6.017;6.429;6.841;7.101;7.361;7.366;7.371;7.223;7.075;6.926;6.778;6.544;6.31;6.076;5.841;5.607;5.373;5.139;4.905;4.671;4.437;4.202;3.968;3.734;3.5;3.266;3.032;2.797;2.563;2.329;2.095;1.975;1.856;1.736;1.616;1.497;1.377;1.257;1.137;1.018;0.898;0.856;0.814;0.772;0.73;0.688;0.646;0.604;0.562;0.52;0.478;0.436;0.394;0.352;0.31;0.268;0.226;0.184;0.142;0.1;0.058
101;0;0.58;1.161;1.741;2.322;2.902;3.483;4.201;4.919;5.615;6.312;6.771;7.231;7.537;7.842;7.872;7.902;7.756;7.609;7.462;7.315;7.064;6.812;6.561;6.309;6.058;5.807;5.555;5.304;5.052;4.801;4.549;4.298;4.047;3.795;3.544;3.292;3.041;2.789;2.538;2.287;2.156;2.026;1.895;1.765;1.635;1.504;1.374;1.243;1.113;0.983;0.937;0.891;0.845;0.799;0.753;0.707;0.661;0.615;0.569;0.523;0.477;0.431;0.385;0.339;0.293;0.248;0.202;0.156;0.11;0.064
102;0;0.596;1.193;1.789;2.386;2.982;3.579;4.34;5.101;5.854;6.607;7.114;7.621;7.973;8.324;8.379;8.434;8.288;8.143;7.998;7.852;7.583;7.315;7.046;6.777;6.509;6.24;5.971;5.703;5.434;5.165;4.897;4.628;4.359;4.09;3.822;3.553;3.284;3.016;2.747;2.478;2.337;2.196;2.055;1.914;1.773;1.631;1.49;1.349;1.208;1.067;1.017;0.967;0.917;0.868;0.818;0.768;0.718;0.668;0.618;0.568;0.518;0.469;0.419;0.369;0.319;0.269;0.219;0.169;0.119;0.07
103;0;0.612;1.225;1.837;2.45;3.062;3.675;4.479;5.284;6.093;6.902;7.456;8.011;8.409;8.806;8.886;8.965;8.821;8.677;8.533;8.389;8.103;7.817;7.531;7.245;6.959;6.673;6.387;6.102;5.816;5.53;5.244;4.958;4.672;4.386;4.1;3.814;3.528;3.242;2.956;2.67;2.518;2.366;2.214;2.062;1.911;1.759;1.607;1.455;1.303;1.152;1.098;1.044;0.99;0.936;0.882;0.829;0.775;0.721;0.667;0.613;0.56;0.506;0.452;0.398;0.344;0.291;0.237;0.183;0.129;0.075
104;0;0.628;1.257;1.885;2.514;3.142;3.771;4.619;5.467;6.332;7.197;7.799;8.401;8.845;9.288;9.392;9.496;9.354;9.211;9.069;8.926;8.623;8.32;8.017;7.713;7.41;7.107;6.804;6.5;6.197;5.894;5.591;5.287;4.984;4.681;4.378;4.074;3.771;3.468;3.165;2.861;2.699;2.536;2.374;2.211;2.049;1.886;1.724;1.561;1.399;1.236;1.178;1.121;1.063;1.005;0.947;0.89;0.832;0.774;0.716;0.659;0.601;0.543;0.485;0.428;0.37;0.312;0.254;0.197;0.139;0.081
105;0;0.644;1.289;1.933;2.578;3.222;3.867;4.758;5.65;6.571;7.492;8.142;8.792;9.281;9.77;9.899;10.028;9.887;9.746;9.604;9.464;9.143;8.822;8.502;8.181;7.861;7.54;7.22;6.899;6.579;6.258;5.938;5.617;5.297;4.976;4.656;4.335;4.015;3.694;3.374;3.053;2.88;2.707;2.533;2.36;2.187;2.014;1.84;1.667;1.494;1.321;1.259;1.197;1.135;1.074;1.012;0.95;0.889;0.827;0.765;0.704;0.642;0.58;0.519;0.457;0.395;0.334;0.272;0.21;0.149;0.087
106;0;0.66;1.321;1.981;2.642;3.302;3.963;4.898;5.832;6.81;7.787;8.484;9.182;9.717;10.252;10.406;10.559;10.419;10.28;10.14;10.001;9.663;9.325;8.987;8.649;8.312;7.974;7.636;7.298;6.96;6.623;6.285;5.947;5.609;5.271;4.934;4.596;4.258;3.92;3.582;3.245;3.061;2.877;2.693;2.509;2.325;2.141;1.957;1.773;1.589;1.405;1.339;1.274;1.208;1.143;1.077;1.011;0.946;0.88;0.815;0.749;0.683;0.618;0.552;0.486;0.421;0.355;0.29;0.224;0.158;0.093
107;0;0.676;1.353;2.029;2.706;3.382;4.059;5.037;6.015;7.048;8.082;8.827;9.572;10.153;10.734;10.912;11.09;10.952;10.814;10.676;10.538;10.183;9.828;9.472;9.117;8.762;8.407;8.052;7.697;7.342;6.987;6.632;6.277;5.922;5.567;5.212;4.856;4.501;4.146;3.791;3.436;3.242;3.047;2.852;2.658;2.463;2.268;2.074;1.879;1.684;1.49;1.42;1.35;1.281;1.211;1.142;1.072;1.003;0.933;0.864;0.794;0.725;0.655;0.585;0.516;0.446;0.377;0.307;0.238;0.168;0.099
108;0;0.692;1.385;2.077;2.77;3.462;4.155;5.176;6.198;7.287;8.377;9.169;9.962;10.589;11.216;11.419;11.621;11.485;11.348;11.211;11.075;10.702;10.33;9.958;9.585;9.213;8.841;8.468;8.096;7.724;7.351;6.979;6.607;6.234;5.862;5.49;5.117;4.745;4.373;4;3.628;3.422;3.217;3.012;2.806;2.601;2.396;2.19;1.985;1.779;1.574;1.501;1.427;1.354;1.28;1.207;1.133;1.06;0.986;0.913;0.839;0.766;0.692;0.619;0.545;0.472;0.398;0.325;0.251;0.178;0.104
109;0;0.708;1.417;2.125;2.834;3.542;4.251;5.316;6.38;7.526;8.672;9.512;10.352;11.025;11.698;11.925;12.153;12.018;11.882;11.747;11.612;11.222;10.833;10.443;10.053;9.664;9.274;8.885;8.495;8.105;7.716;7.326;6.936;6.547;6.157;5.768;5.378;4.988;4.599;4.209;3.819;3.603;3.387;3.171;2.955;2.739;2.523;2.307;2.091;1.875;1.659;1.581;1.504;1.426;1.349;1.271;1.194;1.117;1.039;0.962;0.884;0.807;0.73;0.652;0.575;0.497;0.42;0.342;0.265;0.188;0.11
110;0;0.725;1.449;2.174;2.898;3.623;4.347;5.455;6.563;7.765;8.967;9.855;10.742;11.461;12.18;12.432;12.684;12.55;12.417;12.283;12.149;11.742;11.335;10.928;10.521;10.115;9.708;9.301;8.894;8.487;8.08;7.673;7.266;6.859;6.452;6.046;5.639;5.232;4.825;4.418;4.011;3.784;3.557;3.331;3.104;2.877;2.65;2.423;2.197;1.97;1.743;1.662;1.58;1.499;1.418;1.336;1.255;1.174;1.092;1.011;0.93;0.848;0.767;0.685;0.604;0.523;0.441;0.36;0.279;0.197;0.116
111;0;0.722;1.443;2.165;2.886;3.608;4.329;5.449;6.568;7.783;8.998;9.939;10.88;11.699;12.519;12.89;13.261;13.196;13.131;13.066;13;12.582;12.163;11.745;11.326;10.908;10.489;10.071;9.652;9.234;8.815;8.396;7.978;7.559;7.141;6.722;6.304;5.885;5.467;5.048;4.63;4.373;4.116;3.859;3.602;3.345;3.088;2.831;2.574;2.317;2.06;1.965;1.869;1.774;1.678;1.582;1.487;1.391;1.296;1.2;1.105;1.009;0.914;0.818;0.723;0.627;0.532;0.436;0.341;0.245;0.15
112;0;0.719;1.437;2.156;2.874;3.593;4.311;5.442;6.573;7.801;9.028;10.023;11.017;11.938;12.858;13.348;13.837;13.841;13.845;13.848;13.852;13.422;12.992;12.561;12.131;11.701;11.271;10.841;10.41;9.98;9.55;9.12;8.69;8.259;7.829;7.399;6.969;6.539;6.108;5.678;5.248;4.961;4.674;4.387;4.1;3.813;3.526;3.238;2.951;2.664;2.377;2.268;2.158;2.048;1.938;1.829;1.719;1.609;1.5;1.39;1.28;1.17;1.061;0.951;0.841;0.732;0.622;0.512;0.403;0.293;0.183
113;0;0.716;1.431;2.147;2.862;3.578;4.294;5.436;6.579;7.819;9.059;10.107;11.155;12.176;13.198;13.806;14.414;14.486;14.559;14.631;14.703;14.262;13.82;13.378;12.936;12.494;12.052;11.611;11.169;10.727;10.285;9.843;9.401;8.959;8.518;8.076;7.634;7.192;6.75;6.308;5.867;5.549;5.232;4.915;4.598;4.28;3.963;3.646;3.329;3.012;2.694;2.57;2.447;2.323;2.199;2.075;1.951;1.827;1.703;1.579;1.456;1.332;1.208;1.084;0.96;0.836;0.712;0.588;0.465;0.341;0.217
114;0;0.713;1.425;2.138;2.851;3.563;4.276;5.43;6.584;7.836;9.089;10.191;11.292;12.414;13.537;14.263;14.99;15.131;15.273;15.414;15.555;15.101;14.648;14.195;13.741;13.288;12.834;12.381;11.927;11.474;11.02;10.566;10.113;9.66;9.206;8.753;8.299;7.846;7.392;6.939;6.485;6.138;5.79;5.443;5.096;4.748;4.401;4.053;3.706;3.359;3.011;2.873;2.735;2.597;2.459;2.321;2.183;2.045;1.907;1.769;1.631;1.493;1.355;1.217;1.079;0.941;0.803;0.665;0.527;0.388;0.25
115;0;0.71;1.419;2.129;2.839;3.548;4.258;5.424;6.589;7.854;9.12;10.275;11.43;12.653;13.876;14.721;15.567;15.777;15.987;16.197;16.407;15.941;15.476;15.011;14.546;14.081;13.616;13.15;12.685;12.22;11.755;11.29;10.825;10.36;9.894;9.429;8.964;8.499;8.034;7.569;7.104;6.726;6.349;5.971;5.594;5.216;4.839;4.461;4.084;3.706;3.329;3.176;3.024;2.872;2.72;2.567;2.415;2.263;2.111;1.958;1.806;1.654;1.502;1.35;1.197;1.045;0.893;0.741;0.588;0.436;0.284
116;0;0.707;1.413;2.12;2.827;3.534;4.24;5.417;6.594;7.872;9.15;10.359;11.567;12.891;14.215;15.179;16.143;16.422;16.701;16.979;17.258;16.781;16.304;15.828;15.351;14.874;14.397;13.92;13.444;12.967;12.49;12.013;11.536;11.06;10.583;10.106;9.629;9.152;8.676;8.199;7.722;7.314;6.907;6.499;6.091;5.684;5.276;4.869;4.461;4.053;3.646;3.479;3.313;3.146;2.98;2.814;2.647;2.481;2.314;2.148;1.982;1.815;1.649;1.482;1.316;1.15;0.983;0.817;0.65;0.484;0.318
117;0;0.704;1.407;2.111;2.815;3.519;4.222;5.411;6.599;7.89;9.181;10.443;11.705;13.129;14.554;15.637;16.72;17.067;17.415;17.762;18.11;17.621;17.133;16.644;16.156;15.667;15.179;14.69;14.202;13.713;13.225;12.737;12.248;11.76;11.271;10.783;10.294;9.806;9.317;8.829;8.34;7.903;7.465;7.027;6.589;6.152;5.714;5.276;4.838;4.4;3.963;3.782;3.602;3.421;3.24;3.06;2.879;2.699;2.518;2.338;2.157;1.976;1.796;1.615;1.435;1.254;1.073;0.893;0.712;0.532;0.351
118;0;0.701;1.402;2.102;2.803;3.504;4.205;5.405;6.605;7.908;9.211;10.527;11.842;13.368;14.894;16.095;17.296;17.712;18.129;18.545;18.961;18.461;17.961;17.461;16.961;16.461;15.96;15.46;14.96;14.46;13.96;13.46;12.96;12.46;11.96;11.46;10.959;10.459;9.959;9.459;8.959;8.491;8.023;7.555;7.087;6.619;6.151;5.684;5.216;4.748;4.28;4.085;3.89;3.696;3.501;3.306;3.111;2.917;2.722;2.527;2.332;2.138;1.943;1.748;1.553;1.359;1.164;0.969;0.774;0.58;0.385
119;0;0.698;1.396;2.093;2.791;3.489;4.187;5.398;6.61;7.926;9.242;10.611;11.98;13.606;15.233;16.553;17.873;18.358;18.843;19.328;19.813;19.301;18.789;18.277;17.766;17.254;16.742;16.23;15.719;15.207;14.695;14.183;13.672;13.16;12.648;12.136;11.625;11.113;10.601;10.089;9.577;9.079;8.581;8.083;7.585;7.087;6.589;6.091;5.593;5.095;4.597;4.388;4.179;3.97;3.761;3.552;3.343;3.134;2.926;2.717;2.508;2.299;2.09;1.881;1.672;1.463;1.254;1.045;0.836;0.627;0.418
120;0;0.695;1.39;2.085;2.779;3.474;4.169;5.392;6.615;7.944;9.272;10.695;12.117;13.845;15.572;17.011;18.449;19.003;19.557;20.11;20.664;20.141;19.617;19.094;18.57;18.047;17.524;17;16.477;15.953;15.43;14.907;14.383;13.86;13.336;12.813;12.29;11.766;11.243;10.719;10.196;9.668;9.14;8.611;8.083;7.555;7.027;6.499;5.97;5.442;4.914;4.691;4.468;4.245;4.022;3.798;3.575;3.352;3.129;2.906;2.683;2.46;2.237;2.014;1.791;1.568;1.344;1.121;0.898;0.675;0.452
121;0;0.69;1.379;2.069;2.758;3.448;4.137;5.358;6.579;7.902;9.224;10.659;12.094;13.841;15.588;17.075;18.562;19.192;19.821;20.45;21.08;20.575;20.07;19.565;19.061;18.556;18.051;17.546;17.041;16.536;16.032;15.527;15.022;14.517;14.012;13.508;13.003;12.498;11.993;11.488;10.984;10.425;9.866;9.307;8.748;8.189;7.63;7.071;6.513;5.954;5.395;5.152;4.909;4.666;4.423;4.18;3.937;3.694;3.451;3.208;2.965;2.723;2.48;2.237;1.994;1.751;1.508;1.265;1.022;0.779;0.536
122;0;0.684;1.369;2.053;2.737;3.422;4.106;5.325;6.544;7.86;9.175;10.623;12.071;13.837;15.603;17.14;18.676;19.381;20.086;20.791;21.496;21.009;20.523;20.037;19.551;19.064;18.578;18.092;17.606;17.12;16.633;16.147;15.661;15.175;14.688;14.202;13.716;13.23;12.743;12.257;11.771;11.181;10.592;10.002;9.413;8.823;8.234;7.644;7.055;6.465;5.876;5.613;5.35;5.087;4.825;4.562;4.299;4.036;3.773;3.511;3.248;2.985;2.722;2.46;2.197;1.934;1.671;1.408;1.146;0.883;0.62
123;0;0.679;1.358;2.037;2.716;3.395;4.074;5.291;6.508;7.818;9.127;10.587;12.048;13.833;15.619;17.204;18.789;19.57;20.35;21.131;21.911;21.444;20.976;20.508;20.041;19.573;19.106;18.638;18.17;17.703;17.235;16.767;16.3;15.832;15.364;14.897;14.429;13.961;13.494;13.026;12.558;11.938;11.318;10.698;10.078;9.458;8.837;8.217;7.597;6.977;6.357;6.074;5.791;5.509;5.226;4.944;4.661;4.378;4.096;3.813;3.53;3.248;2.965;2.682;2.4;2.117;1.835;1.552;1.269;0.987;0.704
124;0;0.674;1.348;2.022;2.695;3.369;4.043;5.258;6.472;7.775;9.079;10.552;12.025;13.83;15.635;17.269;18.903;19.759;20.615;21.471;22.327;21.878;21.429;20.98;20.531;20.082;19.633;19.184;18.735;18.286;17.837;17.388;16.938;16.489;16.04;15.591;15.142;14.693;14.244;13.795;13.346;12.695;12.044;11.393;10.743;10.092;9.441;8.79;8.139;7.488;6.838;6.535;6.233;5.93;5.628;5.325;5.023;4.72;4.418;4.115;3.813;3.51;3.208;2.905;2.603;2.3;1.998;1.695;1.393;1.09;0.788
125;0;0.669;1.337;2.006;2.674;3.343;4.012;5.224;6.437;7.734;9.031;10.516;12.002;13.826;15.651;17.333;19.016;19.948;20.88;21.811;22.743;22.313;21.882;21.452;21.021;20.591;20.16;19.73;19.299;18.869;18.438;18.008;17.577;17.147;16.716;16.286;15.855;15.425;14.994;14.564;14.134;13.452;12.771;12.089;11.407;10.726;10.045;9.363;8.682;8;7.319;6.996;6.674;6.352;6.029;5.707;5.385;5.062;4.74;4.418;4.095;3.773;3.451;3.128;2.806;2.484;2.161;1.839;1.517;1.194;0.872
126;0;0.663;1.327;1.99;2.653;3.317;3.98;5.19;6.401;7.692;8.982;10.48;11.978;13.822;15.666;17.398;19.129;20.137;21.144;22.151;23.159;22.747;22.335;21.923;21.511;21.099;20.687;20.276;19.864;19.452;19.04;18.628;18.216;17.804;17.392;16.98;16.569;16.157;15.745;15.333;14.921;14.209;13.497;12.785;12.072;11.36;10.648;9.936;9.224;8.512;7.799;7.457;7.115;6.773;6.431;6.089;5.746;5.404;5.062;4.72;4.378;4.036;3.693;3.351;3.009;2.667;2.325;1.983;1.64;1.298;0.956
127;0;0.658;1.316;1.974;2.632;3.29;3.949;5.157;6.365;7.65;8.934;10.445;11.955;13.819;15.682;17.462;19.243;20.326;21.409;22.492;23.575;23.181;22.788;22.395;22.001;21.608;21.215;20.821;20.428;20.035;19.642;19.248;18.855;18.462;18.068;17.675;17.282;16.888;16.495;16.102;15.709;14.966;14.223;13.48;12.737;11.994;11.252;10.509;9.766;9.023;8.28;7.918;7.556;7.194;6.832;6.47;6.108;5.746;5.384;5.022;4.66;4.298;3.936;3.574;3.212;2.85;2.488;2.126;1.764;1.402;1.04
