TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
83;0;0.114;0.229;0.344;0.458;0.569;0.68;0.73;0.78;0.779;0.778;0.736;0.694;0.629;0.564;0.493;0.422;0.353;0.284;0.265;0.246;0.23;0.214;0.198;0.182;0.171;0.16;0.146;0.132;0.121;0.11;0.102;0.095;0.087;0.08;0.072;0.064;0.057;0.049;0.042;0.034;0.032;0.03;0.027;0.025;0.023;0.021;0.019;0.016;0.014;0.012;0.011;0.011;0.01;0.01;0.009;0.008;0.008;0.007;0.007;0.006;0.005;0.005;0.004;0.004;0.003;0.002;0.002;0.001;0.001;0
84;0;0.124;0.247;0.371;0.494;0.617;0.74;0.8;0.86;0.862;0.864;0.823;0.782;0.712;0.642;0.564;0.486;0.409;0.332;0.31;0.288;0.27;0.252;0.234;0.216;0.203;0.19;0.173;0.156;0.143;0.13;0.121;0.112;0.104;0.095;0.086;0.077;0.068;0.06;0.051;0.042;0.039;0.037;0.034;0.032;0.029;0.026;0.024;0.021;0.019;0.016;0.015;0.014;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.008;0.007;0.006;0.006;0.005;0.004;0.003;0.002;0.002;0.001;0
85;0;0.133;0.265;0.398;0.53;0.665;0.8;0.87;0.94;0.945;0.95;0.91;0.87;0.795;0.72;0.635;0.55;0.465;0.38;0.355;0.33;0.31;0.29;0.27;0.25;0.235;0.22;0.2;0.18;0.165;0.15;0.14;0.13;0.12;0.11;0.1;0.09;0.08;0.07;0.06;0.05;0.047;0.044;0.041;0.038;0.035;0.032;0.029;0.026;0.023;0.02;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.009;0.008;0.007;0.006;0.005;0.004;0.003;0.002;0.001;0
86;0;0.142;0.283;0.425;0.566;0.718;0.87;0.956;1.042;1.057;1.072;1.04;1.008;0.933;0.858;0.763;0.668;0.571;0.474;0.447;0.42;0.396;0.372;0.348;0.324;0.306;0.288;0.264;0.24;0.223;0.206;0.193;0.18;0.166;0.153;0.14;0.127;0.114;0.1;0.087;0.074;0.07;0.065;0.061;0.056;0.052;0.048;0.043;0.039;0.034;0.03;0.029;0.027;0.026;0.024;0.023;0.022;0.02;0.019;0.017;0.016;0.015;0.013;0.012;0.01;0.009;0.008;0.006;0.005;0.003;0.002
87;0;0.151;0.301;0.451;0.602;0.771;0.94;1.042;1.144;1.169;1.194;1.17;1.146;1.071;0.996;0.891;0.786;0.677;0.568;0.539;0.51;0.482;0.454;0.426;0.398;0.377;0.356;0.328;0.3;0.281;0.262;0.246;0.229;0.213;0.196;0.18;0.164;0.147;0.131;0.114;0.098;0.092;0.086;0.081;0.075;0.069;0.063;0.057;0.052;0.046;0.04;0.038;0.036;0.035;0.033;0.031;0.029;0.027;0.026;0.024;0.022;0.02;0.018;0.017;0.015;0.013;0.011;0.009;0.008;0.006;0.004
88;0;0.16;0.319;0.479;0.638;0.824;1.01;1.128;1.246;1.281;1.316;1.3;1.284;1.209;1.134;1.019;0.904;0.783;0.662;0.631;0.6;0.568;0.536;0.504;0.472;0.448;0.424;0.392;0.36;0.339;0.318;0.298;0.279;0.259;0.24;0.22;0.2;0.181;0.161;0.142;0.122;0.115;0.108;0.1;0.093;0.086;0.079;0.072;0.064;0.057;0.05;0.048;0.046;0.043;0.041;0.039;0.037;0.035;0.032;0.03;0.028;0.026;0.024;0.021;0.019;0.017;0.015;0.013;0.01;0.008;0.006
89;0;0.168;0.337;0.505;0.674;0.877;1.08;1.214;1.348;1.393;1.438;1.43;1.422;1.347;1.272;1.147;1.022;0.889;0.756;0.723;0.69;0.654;0.618;0.582;0.546;0.519;0.492;0.456;0.42;0.397;0.374;0.351;0.328;0.306;0.283;0.26;0.237;0.214;0.192;0.169;0.146;0.137;0.129;0.12;0.112;0.103;0.094;0.086;0.077;0.069;0.06;0.057;0.055;0.052;0.05;0.047;0.044;0.042;0.039;0.037;0.034;0.031;0.029;0.026;0.024;0.021;0.018;0.016;0.013;0.011;0.008
90;0;0.178;0.355;0.533;0.71;0.93;1.15;1.3;1.45;1.505;1.56;1.56;1.56;1.485;1.41;1.275;1.14;0.995;0.85;0.815;0.78;0.74;0.7;0.66;0.62;0.59;0.56;0.52;0.48;0.455;0.43;0.404;0.378;0.352;0.326;0.3;0.274;0.248;0.222;0.196;0.17;0.16;0.15;0.14;0.13;0.12;0.11;0.1;0.09;0.08;0.07;0.067;0.064;0.061;0.058;0.055;0.052;0.049;0.046;0.043;0.04;0.037;0.034;0.031;0.028;0.025;0.022;0.019;0.016;0.013;0.01
91;0;0.187;0.373;0.559;0.746;0.984;1.222;1.394;1.566;1.641;1.716;1.73;1.744;1.678;1.612;1.473;1.334;1.174;1.014;0.977;0.94;0.898;0.856;0.811;0.766;0.73;0.694;0.65;0.606;0.574;0.542;0.511;0.479;0.448;0.416;0.385;0.354;0.322;0.291;0.259;0.228;0.215;0.202;0.189;0.176;0.163;0.15;0.137;0.124;0.111;0.098;0.094;0.09;0.085;0.081;0.077;0.073;0.069;0.064;0.06;0.056;0.052;0.048;0.043;0.039;0.035;0.031;0.027;0.022;0.018;0.014
92;0;0.196;0.391;0.587;0.782;1.038;1.294;1.488;1.682;1.777;1.872;1.9;1.928;1.871;1.814;1.671;1.528;1.353;1.178;1.139;1.1;1.056;1.012;0.962;0.912;0.87;0.828;0.78;0.732;0.693;0.654;0.617;0.58;0.544;0.507;0.47;0.433;0.396;0.36;0.323;0.286;0.27;0.254;0.238;0.222;0.206;0.19;0.174;0.158;0.142;0.126;0.121;0.115;0.11;0.104;0.099;0.094;0.088;0.083;0.077;0.072;0.067;0.061;0.056;0.05;0.045;0.04;0.034;0.029;0.023;0.018
93;0;0.205;0.409;0.613;0.818;1.092;1.366;1.582;1.798;1.913;2.028;2.07;2.112;2.064;2.016;1.869;1.722;1.532;1.342;1.301;1.26;1.214;1.168;1.113;1.058;1.01;0.962;0.91;0.858;0.812;0.766;0.724;0.682;0.639;0.597;0.555;0.513;0.471;0.428;0.386;0.344;0.325;0.306;0.287;0.268;0.249;0.23;0.211;0.192;0.173;0.154;0.147;0.141;0.134;0.128;0.121;0.114;0.108;0.101;0.095;0.088;0.081;0.075;0.068;0.062;0.055;0.048;0.042;0.035;0.029;0.022
94;0;0.214;0.427;0.641;0.854;1.146;1.438;1.676;1.914;2.049;2.184;2.24;2.296;2.257;2.218;2.067;1.916;1.711;1.506;1.463;1.42;1.372;1.324;1.264;1.204;1.15;1.096;1.04;0.984;0.931;0.878;0.83;0.783;0.735;0.688;0.64;0.592;0.545;0.497;0.45;0.402;0.38;0.358;0.336;0.314;0.292;0.27;0.248;0.226;0.204;0.182;0.174;0.166;0.159;0.151;0.143;0.135;0.127;0.12;0.112;0.104;0.096;0.088;0.081;0.073;0.065;0.057;0.049;0.042;0.034;0.026
95;0;0.223;0.445;0.668;0.89;1.2;1.51;1.77;2.03;2.185;2.34;2.41;2.48;2.45;2.42;2.265;2.11;1.89;1.67;1.625;1.58;1.53;1.48;1.415;1.35;1.29;1.23;1.17;1.11;1.05;0.99;0.937;0.884;0.831;0.778;0.725;0.672;0.619;0.566;0.513;0.46;0.435;0.41;0.385;0.36;0.335;0.31;0.285;0.26;0.235;0.21;0.201;0.192;0.183;0.174;0.165;0.156;0.147;0.138;0.129;0.12;0.111;0.102;0.093;0.084;0.075;0.066;0.057;0.048;0.039;0.03
96;0;0.229;0.457;0.686;0.914;1.244;1.574;1.862;2.15;2.33;2.51;2.607;2.704;2.695;2.686;2.534;2.382;2.161;1.94;1.889;1.838;1.785;1.732;1.661;1.59;1.525;1.46;1.393;1.326;1.26;1.194;1.133;1.071;1.01;0.948;0.887;0.826;0.764;0.703;0.641;0.58;0.549;0.519;0.488;0.458;0.427;0.396;0.366;0.335;0.305;0.274;0.262;0.251;0.239;0.228;0.216;0.204;0.193;0.181;0.17;0.158;0.146;0.135;0.123;0.112;0.1;0.088;0.077;0.065;0.054;0.042
97;0;0.235;0.469;0.704;0.938;1.288;1.638;1.954;2.27;2.475;2.68;2.804;2.928;2.94;2.952;2.803;2.654;2.432;2.21;2.153;2.096;2.04;1.984;1.907;1.83;1.76;1.69;1.616;1.542;1.47;1.398;1.328;1.258;1.189;1.119;1.049;0.979;0.909;0.84;0.77;0.7;0.664;0.628;0.591;0.555;0.519;0.483;0.447;0.41;0.374;0.338;0.324;0.31;0.295;0.281;0.267;0.253;0.239;0.224;0.21;0.196;0.182;0.168;0.153;0.139;0.125;0.111;0.097;0.082;0.068;0.054
98;0;0.241;0.481;0.722;0.962;1.332;1.702;2.046;2.39;2.62;2.85;3.001;3.152;3.185;3.218;3.072;2.926;2.703;2.48;2.417;2.354;2.295;2.236;2.153;2.07;1.995;1.92;1.839;1.758;1.68;1.602;1.524;1.446;1.367;1.289;1.211;1.133;1.055;0.976;0.898;0.82;0.778;0.736;0.695;0.653;0.611;0.569;0.527;0.486;0.444;0.402;0.385;0.368;0.352;0.335;0.318;0.301;0.284;0.268;0.251;0.234;0.217;0.2;0.184;0.167;0.15;0.133;0.116;0.1;0.083;0.066
99;0;0.247;0.493;0.74;0.986;1.376;1.766;2.138;2.51;2.765;3.02;3.198;3.376;3.43;3.484;3.341;3.198;2.974;2.75;2.681;2.612;2.55;2.488;2.399;2.31;2.23;2.15;2.062;1.974;1.89;1.806;1.719;1.633;1.546;1.46;1.373;1.286;1.2;1.113;1.027;0.94;0.893;0.845;0.798;0.75;0.703;0.656;0.608;0.561;0.513;0.466;0.447;0.427;0.408;0.388;0.369;0.35;0.33;0.311;0.291;0.272;0.253;0.233;0.214;0.194;0.175;0.156;0.136;0.117;0.097;0.078
100;0;0.253;0.505;0.758;1.01;1.42;1.83;2.23;2.63;2.91;3.19;3.395;3.6;3.675;3.75;3.61;3.47;3.245;3.02;2.945;2.87;2.805;2.74;2.645;2.55;2.465;2.38;2.285;2.19;2.1;2.01;1.915;1.82;1.725;1.63;1.535;1.44;1.345;1.25;1.155;1.06;1.007;0.954;0.901;0.848;0.795;0.742;0.689;0.636;0.583;0.53;0.508;0.486;0.464;0.442;0.42;0.398;0.376;0.354;0.332;0.31;0.288;0.266;0.244;0.222;0.2;0.178;0.156;0.134;0.112;0.09
101;0;0.256;0.511;0.767;1.022;1.445;1.868;2.297;2.726;3.039;3.352;3.59;3.828;3.938;4.048;3.934;3.82;3.6;3.38;3.309;3.238;3.167;3.096;3.001;2.906;2.819;2.732;2.631;2.53;2.433;2.336;2.23;2.123;2.017;1.91;1.804;1.698;1.591;1.485;1.378;1.272;1.21;1.149;1.087;1.026;0.964;0.902;0.841;0.779;0.718;0.656;0.629;0.602;0.576;0.549;0.522;0.495;0.468;0.442;0.415;0.388;0.361;0.334;0.308;0.281;0.254;0.227;0.2;0.174;0.147;0.12
102;0;0.259;0.517;0.776;1.034;1.47;1.906;2.364;2.822;3.168;3.514;3.785;4.056;4.201;4.346;4.258;4.17;3.955;3.74;3.673;3.606;3.529;3.452;3.357;3.262;3.173;3.084;2.977;2.87;2.766;2.662;2.544;2.426;2.309;2.191;2.073;1.955;1.837;1.72;1.602;1.484;1.414;1.344;1.273;1.203;1.133;1.063;0.993;0.922;0.852;0.782;0.75;0.719;0.687;0.656;0.624;0.592;0.561;0.529;0.498;0.466;0.434;0.403;0.371;0.34;0.308;0.276;0.245;0.213;0.182;0.15
103;0;0.262;0.523;0.785;1.046;1.495;1.944;2.431;2.918;3.297;3.676;3.98;4.284;4.464;4.644;4.582;4.52;4.31;4.1;4.037;3.974;3.891;3.808;3.713;3.618;3.527;3.436;3.323;3.21;3.099;2.988;2.859;2.73;2.6;2.471;2.342;2.213;2.084;1.954;1.825;1.696;1.617;1.538;1.46;1.381;1.302;1.223;1.144;1.066;0.987;0.908;0.872;0.835;0.799;0.762;0.726;0.69;0.653;0.617;0.58;0.544;0.508;0.471;0.435;0.398;0.362;0.326;0.289;0.253;0.216;0.18
104;0;0.265;0.529;0.794;1.058;1.52;1.982;2.498;3.014;3.426;3.838;4.175;4.512;4.727;4.942;4.906;4.87;4.665;4.46;4.401;4.342;4.253;4.164;4.069;3.974;3.881;3.788;3.669;3.55;3.432;3.314;3.173;3.033;2.892;2.752;2.611;2.47;2.33;2.189;2.049;1.908;1.821;1.733;1.646;1.558;1.471;1.384;1.296;1.209;1.121;1.034;0.993;0.952;0.91;0.869;0.828;0.787;0.746;0.704;0.663;0.622;0.581;0.54;0.498;0.457;0.416;0.375;0.334;0.292;0.251;0.21
105;0;0.268;0.535;0.803;1.07;1.545;2.02;2.565;3.11;3.555;4;4.37;4.74;4.99;5.24;5.23;5.22;5.02;4.82;4.765;4.71;4.615;4.52;4.425;4.33;4.235;4.14;4.015;3.89;3.765;3.64;3.488;3.336;3.184;3.032;2.88;2.728;2.576;2.424;2.272;2.12;2.024;1.928;1.832;1.736;1.64;1.544;1.448;1.352;1.256;1.16;1.114;1.068;1.022;0.976;0.93;0.884;0.838;0.792;0.746;0.7;0.654;0.608;0.562;0.516;0.47;0.424;0.378;0.332;0.286;0.24
106;0;0.267;0.533;0.8;1.066;1.548;2.03;2.595;3.16;3.64;4.12;4.531;4.942;5.237;5.532;5.572;5.612;5.443;5.274;5.224;5.174;5.084;4.994;4.888;4.782;4.69;4.598;4.482;4.366;4.239;4.112;3.947;3.782;3.617;3.452;3.287;3.122;2.957;2.792;2.627;2.462;2.354;2.245;2.137;2.028;1.92;1.812;1.703;1.595;1.486;1.378;1.324;1.271;1.217;1.164;1.11;1.056;1.003;0.949;0.896;0.842;0.788;0.735;0.681;0.628;0.574;0.52;0.467;0.413;0.36;0.306
107;0;0.266;0.531;0.797;1.062;1.551;2.04;2.625;3.21;3.725;4.24;4.692;5.144;5.484;5.824;5.914;6.004;5.866;5.728;5.683;5.638;5.553;5.468;5.351;5.234;5.145;5.056;4.949;4.842;4.713;4.584;4.406;4.228;4.05;3.872;3.694;3.516;3.338;3.16;2.982;2.804;2.683;2.562;2.442;2.321;2.2;2.079;1.958;1.838;1.717;1.596;1.535;1.474;1.412;1.351;1.29;1.229;1.168;1.106;1.045;0.984;0.923;0.862;0.8;0.739;0.678;0.617;0.556;0.494;0.433;0.372
108;0;0.265;0.529;0.794;1.058;1.554;2.05;2.655;3.26;3.81;4.36;4.853;5.346;5.731;6.116;6.256;6.396;6.289;6.182;6.142;6.102;6.022;5.942;5.814;5.686;5.6;5.514;5.416;5.318;5.187;5.056;4.865;4.674;4.483;4.292;4.101;3.91;3.719;3.528;3.337;3.146;3.013;2.88;2.746;2.613;2.48;2.347;2.214;2.08;1.947;1.814;1.745;1.676;1.608;1.539;1.47;1.401;1.332;1.264;1.195;1.126;1.057;0.988;0.92;0.851;0.782;0.713;0.644;0.576;0.507;0.438
109;0;0.264;0.527;0.791;1.054;1.557;2.06;2.685;3.31;3.895;4.48;5.014;5.548;5.978;6.408;6.598;6.788;6.712;6.636;6.601;6.566;6.491;6.416;6.277;6.138;6.055;5.972;5.883;5.794;5.661;5.528;5.324;5.12;4.916;4.712;4.508;4.304;4.1;3.896;3.692;3.488;3.342;3.197;3.051;2.906;2.76;2.614;2.469;2.323;2.178;2.032;1.956;1.879;1.803;1.726;1.65;1.574;1.497;1.421;1.344;1.268;1.192;1.115;1.039;0.962;0.886;0.81;0.733;0.657;0.58;0.504
110;0;0.263;0.525;0.788;1.05;1.56;2.07;2.715;3.36;3.98;4.6;5.175;5.75;6.225;6.7;6.94;7.18;7.135;7.09;7.06;7.03;6.96;6.89;6.74;6.59;6.51;6.43;6.35;6.27;6.135;6;5.783;5.566;5.349;5.132;4.915;4.698;4.481;4.264;4.047;3.83;3.672;3.514;3.356;3.198;3.04;2.882;2.724;2.566;2.408;2.25;2.166;2.082;1.998;1.914;1.83;1.746;1.662;1.578;1.494;1.41;1.326;1.242;1.158;1.074;0.99;0.906;0.822;0.738;0.654;0.57
111;0;0.262;0.523;0.785;1.046;1.555;2.064;2.709;3.354;4.002;4.65;5.264;5.878;6.404;6.93;7.232;7.534;7.543;7.552;7.534;7.516;7.461;7.406;7.271;7.136;7.046;6.956;6.884;6.812;6.694;6.576;6.349;6.121;5.894;5.666;5.439;5.212;4.984;4.757;4.529;4.302;4.129;3.957;3.784;3.612;3.439;3.266;3.094;2.921;2.749;2.576;2.482;2.387;2.293;2.198;2.104;2.01;1.915;1.821;1.726;1.632;1.538;1.443;1.349;1.254;1.16;1.066;0.971;0.877;0.782;0.688
112;0;0.261;0.521;0.782;1.042;1.55;2.058;2.703;3.348;4.024;4.7;5.353;6.006;6.583;7.16;7.524;7.888;7.951;8.014;8.008;8.002;7.962;7.922;7.802;7.682;7.582;7.482;7.418;7.354;7.253;7.152;6.914;6.676;6.439;6.201;5.963;5.725;5.487;5.25;5.012;4.774;4.587;4.4;4.212;4.025;3.838;3.651;3.464;3.276;3.089;2.902;2.797;2.692;2.588;2.483;2.378;2.273;2.168;2.064;1.959;1.854;1.749;1.644;1.54;1.435;1.33;1.225;1.12;1.016;0.911;0.806
113;0;0.26;0.519;0.779;1.038;1.545;2.052;2.697;3.342;4.046;4.75;5.442;6.134;6.762;7.39;7.816;8.242;8.359;8.476;8.482;8.488;8.463;8.438;8.333;8.228;8.118;8.008;7.952;7.896;7.812;7.728;7.48;7.232;6.983;6.735;6.487;6.239;5.991;5.742;5.494;5.246;5.044;4.842;4.641;4.439;4.237;4.035;3.833;3.632;3.43;3.228;3.113;2.998;2.882;2.767;2.652;2.537;2.422;2.306;2.191;2.076;1.961;1.846;1.73;1.615;1.5;1.385;1.27;1.154;1.039;0.924
114;0;0.259;0.517;0.776;1.034;1.54;2.046;2.691;3.336;4.068;4.8;5.531;6.262;6.941;7.62;8.108;8.596;8.767;8.938;8.956;8.974;8.964;8.954;8.864;8.774;8.654;8.534;8.486;8.438;8.371;8.304;8.045;7.787;7.528;7.27;7.011;6.752;6.494;6.235;5.977;5.718;5.502;5.285;5.069;4.852;4.636;4.42;4.203;3.987;3.77;3.554;3.428;3.303;3.177;3.052;2.926;2.8;2.675;2.549;2.424;2.298;2.172;2.047;1.921;1.796;1.67;1.544;1.419;1.293;1.168;1.042
115;0;0.258;0.515;0.773;1.03;1.535;2.04;2.685;3.33;4.09;4.85;5.62;6.39;7.12;7.85;8.4;8.95;9.175;9.4;9.43;9.46;9.465;9.47;9.395;9.32;9.19;9.06;9.02;8.98;8.93;8.88;8.611;8.342;8.073;7.804;7.535;7.266;6.997;6.728;6.459;6.19;5.959;5.728;5.497;5.266;5.035;4.804;4.573;4.342;4.111;3.88;3.744;3.608;3.472;3.336;3.2;3.064;2.928;2.792;2.656;2.52;2.384;2.248;2.112;1.976;1.84;1.704;1.568;1.432;1.296;1.16
116;0;0.256;0.511;0.767;1.022;1.527;2.032;2.672;3.312;4.072;4.832;5.616;6.4;7.184;7.968;8.587;9.206;9.496;9.786;9.843;9.9;9.915;9.93;9.887;9.844;9.737;9.63;9.573;9.516;9.51;9.504;9.227;8.95;8.673;8.396;8.119;7.842;7.565;7.288;7.011;6.734;6.492;6.25;6.007;5.765;5.523;5.281;5.039;4.796;4.554;4.312;4.164;4.015;3.867;3.718;3.57;3.421;3.273;3.124;2.976;2.827;2.679;2.53;2.382;2.233;2.085;1.936;1.788;1.639;1.491;1.342
117;0;0.254;0.507;0.761;1.014;1.519;2.024;2.659;3.294;4.054;4.814;5.612;6.41;7.248;8.086;8.774;9.462;9.817;10.172;10.256;10.34;10.365;10.39;10.379;10.368;10.284;10.2;10.126;10.052;10.09;10.128;9.843;9.558;9.273;8.988;8.703;8.418;8.133;7.848;7.563;7.278;7.025;6.771;6.518;6.264;6.011;5.758;5.504;5.251;4.997;4.744;4.583;4.422;4.261;4.1;3.939;3.778;3.617;3.456;3.295;3.134;2.973;2.812;2.651;2.49;2.329;2.168;2.007;1.846;1.685;1.524
118;0;0.252;0.503;0.755;1.006;1.511;2.016;2.646;3.276;4.036;4.796;5.608;6.42;7.312;8.204;8.961;9.718;10.138;10.558;10.669;10.78;10.815;10.85;10.871;10.892;10.831;10.77;10.679;10.588;10.67;10.752;10.459;10.166;9.873;9.58;9.287;8.994;8.701;8.408;8.115;7.822;7.557;7.293;7.028;6.764;6.499;6.234;5.97;5.705;5.441;5.176;5.002;4.829;4.656;4.482;4.309;4.135;3.961;3.788;3.615;3.441;3.267;3.094;2.92;2.747;2.573;2.4;2.226;2.053;1.88;1.706
119;0;0.25;0.499;0.749;0.998;1.503;2.008;2.633;3.258;4.018;4.778;5.604;6.43;7.376;8.322;9.148;9.974;10.459;10.944;11.082;11.22;11.265;11.31;11.363;11.416;11.378;11.34;11.232;11.124;11.25;11.376;11.075;10.774;10.473;10.172;9.871;9.57;9.269;8.968;8.667;8.366;8.09;7.814;7.539;7.263;6.987;6.711;6.435;6.16;5.884;5.608;5.422;5.236;5.05;4.864;4.678;4.492;4.306;4.12;3.934;3.748;3.562;3.376;3.19;3.004;2.818;2.632;2.446;2.26;2.074;1.888
120;0;0.248;0.495;0.742;0.99;1.495;2;2.62;3.24;4;4.76;5.6;6.44;7.44;8.44;9.335;10.23;10.78;11.33;11.495;11.66;11.715;11.77;11.855;11.94;11.925;11.91;11.785;11.66;11.83;12;11.691;11.382;11.073;10.764;10.455;10.146;9.837;9.528;9.219;8.91;8.623;8.336;8.049;7.762;7.475;7.188;6.901;6.614;6.327;6.04;5.842;5.643;5.445;5.246;5.048;4.849;4.651;4.452;4.254;4.055;3.856;3.658;3.46;3.261;3.063;2.864;2.665;2.467;2.269;2.07
121;0;0.245;0.49;0.735;0.98;1.487;1.994;2.608;3.222;3.98;4.738;5.569;6.4;7.419;8.438;9.392;10.346;10.966;11.586;11.783;11.98;12.065;12.15;12.254;12.358;12.376;12.394;12.275;12.156;12.328;12.5;12.198;11.896;11.595;11.293;10.991;10.689;10.387;10.086;9.784;9.482;9.183;8.885;8.586;8.288;7.989;7.69;7.392;7.093;6.795;6.496;6.287;6.078;5.87;5.661;5.452;5.243;5.034;4.826;4.617;4.408;4.199;3.99;3.782;3.573;3.364;3.155;2.946;2.738;2.529;2.32
122;0;0.243;0.485;0.728;0.97;1.479;1.988;2.596;3.204;3.96;4.716;5.538;6.36;7.398;8.436;9.449;10.462;11.152;11.842;12.071;12.3;12.415;12.53;12.653;12.776;12.827;12.878;12.765;12.652;12.826;13;12.705;12.411;12.116;11.822;11.527;11.232;10.938;10.643;10.349;10.054;9.744;9.434;9.123;8.813;8.503;8.193;7.883;7.572;7.262;6.952;6.733;6.514;6.295;6.076;5.857;5.637;5.418;5.199;4.98;4.761;4.542;4.323;4.104;3.885;3.665;3.446;3.227;3.008;2.789;2.57
123;0;0.24;0.48;0.72;0.96;1.471;1.982;2.584;3.186;3.94;4.694;5.507;6.32;7.377;8.434;9.506;10.578;11.338;12.098;12.359;12.62;12.765;12.91;13.052;13.194;13.278;13.362;13.255;13.148;13.324;13.5;13.213;12.925;12.638;12.35;12.063;11.776;11.488;11.201;10.913;10.626;10.304;9.982;9.661;9.339;9.017;8.695;8.373;8.052;7.73;7.408;7.179;6.949;6.72;6.49;6.261;6.032;5.802;5.573;5.343;5.114;4.885;4.655;4.426;4.196;3.967;3.738;3.508;3.279;3.049;2.82
124;0;0.238;0.475;0.713;0.95;1.463;1.976;2.572;3.168;3.92;4.672;5.476;6.28;7.356;8.432;9.563;10.694;11.524;12.354;12.647;12.94;13.115;13.29;13.451;13.612;13.729;13.846;13.745;13.644;13.822;14;13.72;13.44;13.159;12.879;12.599;12.319;12.039;11.758;11.478;11.198;10.865;10.531;10.198;9.864;9.531;9.198;8.864;8.531;8.197;7.864;7.624;7.385;7.145;6.905;6.666;6.426;6.186;5.946;5.707;5.467;5.227;4.988;4.748;4.508;4.268;4.029;3.789;3.549;3.31;3.07
125;0;0.235;0.47;0.705;0.94;1.455;1.97;2.56;3.15;3.9;4.65;5.445;6.24;7.335;8.43;9.62;10.81;11.71;12.61;12.935;13.26;13.465;13.67;13.85;14.03;14.18;14.33;14.235;14.14;14.32;14.5;14.227;13.954;13.681;13.408;13.135;12.862;12.589;12.316;12.043;11.77;11.425;11.08;10.735;10.39;10.045;9.7;9.355;9.01;8.665;8.32;8.07;7.82;7.57;7.32;7.07;6.82;6.57;6.32;6.07;5.82;5.57;5.32;5.07;4.82;4.57;4.32;4.07;3.82;3.57;3.32
126;0;0.232;0.464;0.696;0.928;1.442;1.956;2.549;3.142;3.88;4.618;5.42;6.222;7.31;8.398;9.574;10.75;11.719;12.688;13.035;13.382;13.619;13.856;14.069;14.282;14.456;14.63;14.536;14.442;14.64;14.838;14.58;14.322;14.063;13.805;13.547;13.289;13.031;12.772;12.514;12.256;11.905;11.554;11.204;10.853;10.502;10.151;9.8;9.45;9.099;8.748;8.491;8.235;7.978;7.722;7.465;7.208;6.952;6.695;6.439;6.182;5.925;5.669;5.412;5.156;4.899;4.642;4.386;4.129;3.873;3.616
127;0;0.229;0.458;0.687;0.916;1.429;1.942;2.538;3.134;3.86;4.586;5.395;6.204;7.285;8.366;9.528;10.69;11.728;12.766;13.135;13.504;13.773;14.042;14.288;14.534;14.732;14.93;14.837;14.744;14.96;15.176;14.933;14.689;14.446;14.202;13.959;13.716;13.472;13.229;12.985;12.742;12.385;12.029;11.672;11.316;10.959;10.602;10.246;9.889;9.533;9.176;8.913;8.65;8.386;8.123;7.86;7.597;7.334;7.07;6.807;6.544;6.281;6.018;5.754;5.491;5.228;4.965;4.702;4.438;4.175;3.912
128;0;0.226;0.452;0.678;0.904;1.416;1.928;2.527;3.126;3.84;4.554;5.37;6.186;7.26;8.334;9.482;10.63;11.737;12.844;13.235;13.626;13.927;14.228;14.507;14.786;15.008;15.23;15.138;15.046;15.28;15.514;15.285;15.057;14.828;14.6;14.371;14.142;13.914;13.685;13.457;13.228;12.866;12.503;12.141;11.778;11.416;11.054;10.691;10.329;9.966;9.604;9.334;9.064;8.795;8.525;8.255;7.985;7.715;7.446;7.176;6.906;6.636;6.366;6.097;5.827;5.557;5.287;5.017;4.748;4.478;4.208
129;0;0.223;0.446;0.669;0.892;1.403;1.914;2.516;3.118;3.82;4.522;5.345;6.168;7.235;8.302;9.436;10.57;11.746;12.922;13.335;13.748;14.081;14.414;14.726;15.038;15.284;15.53;15.439;15.348;15.6;15.852;15.638;15.424;15.211;14.997;14.783;14.569;14.355;14.142;13.928;13.714;13.346;12.978;12.609;12.241;11.873;11.505;11.137;10.768;10.4;10.032;9.756;9.479;9.203;8.926;8.65;8.374;8.097;7.821;7.544;7.268;6.992;6.715;6.439;6.162;5.886;5.61;5.333;5.057;4.78;4.504
130;0;0.22;0.44;0.66;0.88;1.39;1.9;2.505;3.11;3.8;4.49;5.32;6.15;7.21;8.27;9.39;10.51;11.755;13;13.435;13.87;14.235;14.6;14.945;15.29;15.56;15.83;15.74;15.65;15.92;16.19;15.991;15.792;15.593;15.394;15.195;14.996;14.797;14.598;14.399;14.2;13.826;13.452;13.078;12.704;12.33;11.956;11.582;11.208;10.834;10.46;10.177;9.894;9.611;9.328;9.045;8.762;8.479;8.196;7.913;7.63;7.347;7.064;6.781;6.498;6.215;5.932;5.649;5.366;5.083;4.8
