TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
84;0;0.285;0.571;0.856;1.142;1.161;1.18;1.131;1.082;1.004;0.926;0.846;0.772;0.699;0.625;0.555;0.485;0.415;0.345;0.294;0.243;0.203;0.162;0.135;0.108;0.089;0.071;0.057;0.044;0.035;0.027;0.024;0.022;0.019;0.016;0.014;0.011;0.008;0.005;0.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;0;0.313;0.625;0.938;1.25;1.275;1.3;1.25;1.2;1.115;1.03;0.945;0.867;0.787;0.707;0.63;0.551;0.473;0.395;0.338;0.281;0.234;0.187;0.156;0.125;0.104;0.083;0.068;0.052;0.042;0.031;0.028;0.025;0.022;0.019;0.016;0.012;0.009;0.006;0.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;0;0.348;0.695;1.043;1.39;1.426;1.462;1.416;1.37;1.283;1.196;1.108;1.028;0.942;0.854;0.766;0.676;0.587;0.497;0.427;0.358;0.302;0.245;0.206;0.166;0.139;0.112;0.092;0.071;0.057;0.044;0.039;0.035;0.031;0.026;0.022;0.017;0.013;0.009;0.004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;0;0.383;0.765;1.147;1.53;1.577;1.624;1.582;1.54;1.451;1.362;1.271;1.189;1.096;1.001;0.902;0.801;0.7;0.599;0.517;0.435;0.369;0.304;0.256;0.208;0.175;0.141;0.115;0.089;0.073;0.056;0.051;0.045;0.039;0.034;0.028;0.022;0.017;0.011;0.005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;0;0.417;0.835;1.253;1.67;1.728;1.786;1.748;1.71;1.619;1.528;1.434;1.351;1.251;1.149;1.038;0.926;0.813;0.701;0.606;0.512;0.437;0.362;0.306;0.25;0.21;0.171;0.139;0.108;0.088;0.069;0.062;0.055;0.048;0.041;0.034;0.027;0.02;0.013;0.007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
89;0;0.453;0.905;1.357;1.81;1.879;1.948;1.914;1.88;1.787;1.694;1.597;1.512;1.405;1.296;1.174;1.05;0.927;0.803;0.696;0.589;0.504;0.42;0.356;0.291;0.245;0.2;0.163;0.127;0.104;0.081;0.073;0.065;0.057;0.049;0.041;0.032;0.024;0.016;0.008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;0;0.488;0.975;1.463;1.95;2.03;2.11;2.08;2.05;1.955;1.86;1.76;1.673;1.56;1.444;1.311;1.175;1.04;0.905;0.785;0.666;0.572;0.478;0.406;0.333;0.281;0.229;0.187;0.146;0.12;0.094;0.084;0.075;0.066;0.056;0.047;0.037;0.028;0.018;0.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
91;0;0.529;1.058;1.587;2.116;2.214;2.312;2.295;2.278;2.186;2.094;1.993;1.907;1.791;1.673;1.529;1.383;1.23;1.077;0.944;0.811;0.704;0.597;0.51;0.422;0.359;0.295;0.245;0.196;0.161;0.127;0.115;0.102;0.09;0.078;0.066;0.053;0.04;0.028;0.016;0.004;0.004;0.004;0.003;0.003;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0;0;0;0;0
92;0;0.571;1.141;1.711;2.282;2.398;2.514;2.51;2.506;2.417;2.328;2.226;2.141;2.023;1.903;1.748;1.591;1.421;1.25;1.103;0.957;0.836;0.716;0.614;0.512;0.437;0.362;0.304;0.245;0.203;0.16;0.145;0.13;0.115;0.099;0.084;0.069;0.053;0.038;0.023;0.008;0.008;0.007;0.007;0.006;0.006;0.006;0.005;0.005;0.004;0.004;0.004;0.004;0.003;0.003;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0.001;0.001;0;0;0
93;0;0.612;1.224;1.836;2.448;2.582;2.716;2.725;2.734;2.648;2.562;2.459;2.375;2.255;2.132;1.967;1.799;1.611;1.423;1.263;1.102;0.968;0.834;0.718;0.601;0.515;0.428;0.362;0.295;0.244;0.193;0.175;0.157;0.139;0.121;0.103;0.084;0.066;0.048;0.03;0.012;0.011;0.011;0.01;0.01;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.005;0.005;0.004;0.004;0.004;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0;0
94;0;0.653;1.307;1.96;2.614;2.766;2.918;2.94;2.962;2.879;2.796;2.692;2.609;2.486;2.361;2.186;2.007;1.801;1.595;1.422;1.248;1.1;0.953;0.822;0.691;0.593;0.495;0.42;0.345;0.286;0.227;0.206;0.185;0.164;0.143;0.122;0.1;0.078;0.057;0.036;0.016;0.015;0.014;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.006;0.005;0.005;0.004;0.004;0.004;0.003;0.003;0.002;0.002;0.002;0.001;0.001;0;0
95;0;0.695;1.39;2.085;2.78;2.95;3.12;3.155;3.19;3.11;3.03;2.925;2.843;2.718;2.591;2.405;2.215;1.992;1.768;1.581;1.394;1.232;1.071;0.926;0.78;0.671;0.562;0.478;0.395;0.328;0.26;0.236;0.212;0.188;0.164;0.14;0.116;0.091;0.067;0.043;0.02;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.004;0.003;0.003;0.003;0.002;0.002;0.001;0.001;0
96;0;0.734;1.469;2.203;2.938;3.14;3.342;3.401;3.46;3.389;3.318;3.222;3.151;3.034;2.914;2.717;2.517;2.284;2.051;1.84;1.629;1.449;1.269;1.104;0.94;0.814;0.688;0.59;0.491;0.412;0.333;0.302;0.272;0.242;0.211;0.181;0.149;0.118;0.088;0.058;0.028;0.027;0.026;0.024;0.023;0.022;0.021;0.02;0.018;0.017;0.016;0.015;0.014;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.008;0.007;0.006;0.006;0.005;0.004;0.003;0.002;0.002;0.001;0
97;0;0.774;1.548;2.322;3.096;3.33;3.564;3.647;3.73;3.668;3.606;3.519;3.459;3.35;3.238;3.03;2.818;2.576;2.334;2.099;1.864;1.665;1.466;1.283;1.1;0.958;0.815;0.701;0.587;0.496;0.406;0.369;0.332;0.295;0.258;0.222;0.183;0.146;0.109;0.072;0.036;0.035;0.033;0.032;0.03;0.029;0.028;0.026;0.025;0.023;0.022;0.021;0.02;0.019;0.018;0.017;0.015;0.014;0.013;0.012;0.011;0.01;0.009;0.008;0.007;0.006;0.004;0.003;0.002;0.001;0
98;0;0.813;1.627;2.441;3.254;3.52;3.786;3.893;4;3.947;3.894;3.816;3.768;3.666;3.561;3.343;3.12;2.868;2.617;2.358;2.099;1.881;1.664;1.462;1.26;1.101;0.942;0.812;0.682;0.58;0.478;0.435;0.392;0.349;0.305;0.262;0.217;0.173;0.129;0.086;0.044;0.042;0.041;0.039;0.038;0.036;0.034;0.033;0.031;0.03;0.028;0.027;0.025;0.024;0.022;0.021;0.02;0.018;0.017;0.015;0.014;0.013;0.011;0.01;0.008;0.007;0.006;0.004;0.003;0.001;0
99;0;0.853;1.706;2.559;3.412;3.71;4.008;4.139;4.27;4.226;4.182;4.113;4.076;3.982;3.885;3.655;3.422;3.161;2.9;2.617;2.334;2.098;1.862;1.641;1.421;1.245;1.069;0.924;0.778;0.665;0.551;0.501;0.452;0.402;0.352;0.303;0.251;0.2;0.15;0.101;0.052;0.05;0.048;0.047;0.045;0.043;0.041;0.039;0.038;0.036;0.034;0.032;0.031;0.029;0.027;0.026;0.024;0.022;0.02;0.019;0.017;0.015;0.014;0.012;0.01;0.009;0.007;0.005;0.003;0.002;0
100;0;0.893;1.785;2.677;3.57;3.9;4.23;4.385;4.54;4.505;4.47;4.41;4.385;4.298;4.209;3.968;3.723;3.453;3.182;2.876;2.569;2.314;2.059;1.82;1.581;1.388;1.196;1.035;0.874;0.749;0.624;0.568;0.512;0.456;0.399;0.343;0.285;0.227;0.171;0.115;0.06;0.058;0.056;0.054;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;0
101;0;0.928;1.855;2.782;3.71;4.066;4.422;4.614;4.806;4.794;4.782;4.737;4.73;4.659;4.588;4.358;4.125;3.845;3.565;3.241;2.916;2.634;2.352;2.092;1.832;1.619;1.406;1.223;1.04;0.896;0.753;0.686;0.619;0.551;0.484;0.417;0.347;0.278;0.211;0.144;0.078;0.075;0.073;0.07;0.068;0.065;0.062;0.06;0.057;0.055;0.052;0.049;0.047;0.044;0.042;0.039;0.036;0.034;0.031;0.029;0.026;0.023;0.021;0.018;0.016;0.013;0.01;0.008;0.005;0.003;0
102;0;0.962;1.925;2.888;3.85;4.232;4.614;4.843;5.072;5.083;5.094;5.064;5.074;5.021;4.966;4.748;4.526;4.237;3.948;3.606;3.264;2.955;2.646;2.365;2.084;1.85;1.616;1.411;1.206;1.044;0.882;0.804;0.726;0.647;0.569;0.491;0.409;0.329;0.25;0.173;0.096;0.093;0.09;0.086;0.083;0.08;0.077;0.074;0.07;0.067;0.064;0.061;0.058;0.054;0.051;0.048;0.045;0.042;0.038;0.035;0.032;0.029;0.026;0.022;0.019;0.016;0.013;0.01;0.006;0.003;0
103;0;0.997;1.995;2.992;3.99;4.398;4.806;5.072;5.338;5.372;5.406;5.391;5.419;5.383;5.345;5.138;4.928;4.629;4.331;3.971;3.611;3.275;2.939;2.637;2.336;2.081;1.826;1.6;1.373;1.192;1.011;0.922;0.832;0.743;0.654;0.565;0.472;0.38;0.29;0.201;0.114;0.11;0.106;0.103;0.099;0.095;0.091;0.087;0.084;0.08;0.076;0.072;0.068;0.065;0.061;0.057;0.053;0.049;0.046;0.042;0.038;0.034;0.03;0.027;0.023;0.019;0.015;0.011;0.008;0.004;0
104;0;1.032;2.065;3.097;4.13;4.564;4.998;5.301;5.604;5.661;5.718;5.718;5.764;5.744;5.724;5.528;5.329;5.021;4.713;4.336;3.958;3.595;3.232;2.91;2.588;2.312;2.036;1.788;1.539;1.34;1.14;1.04;0.939;0.839;0.739;0.639;0.534;0.431;0.33;0.23;0.132;0.128;0.123;0.119;0.114;0.11;0.106;0.101;0.097;0.092;0.088;0.084;0.079;0.075;0.07;0.066;0.062;0.057;0.053;0.048;0.044;0.04;0.035;0.031;0.026;0.022;0.018;0.013;0.009;0.004;0
105;0;1.068;2.135;3.202;4.27;4.73;5.19;5.53;5.87;5.95;6.03;6.045;6.108;6.106;6.103;5.919;5.73;5.413;5.096;4.701;4.306;3.916;3.526;3.182;2.839;2.543;2.246;1.976;1.706;1.487;1.269;1.158;1.046;0.935;0.824;0.712;0.596;0.482;0.37;0.259;0.15;0.145;0.14;0.135;0.13;0.125;0.12;0.115;0.11;0.105;0.1;0.095;0.09;0.085;0.08;0.075;0.07;0.065;0.06;0.055;0.05;0.045;0.04;0.035;0.03;0.025;0.02;0.015;0.01;0.005;0
106;0;1.088;2.175;3.262;4.35;4.84;5.33;5.704;6.078;6.196;6.314;6.357;6.451;6.478;6.504;6.349;6.19;5.881;5.572;5.162;4.751;4.341;3.931;3.556;3.18;2.863;2.546;2.257;1.968;1.726;1.485;1.356;1.227;1.098;0.969;0.84;0.706;0.573;0.443;0.314;0.188;0.182;0.175;0.169;0.162;0.156;0.15;0.143;0.137;0.13;0.124;0.118;0.112;0.105;0.099;0.093;0.087;0.081;0.074;0.068;0.062;0.056;0.05;0.043;0.037;0.031;0.025;0.019;0.012;0.006;0
107;0;1.107;2.215;3.323;4.43;4.95;5.47;5.878;6.286;6.442;6.598;6.669;6.794;6.85;6.906;6.779;6.65;6.349;6.049;5.622;5.196;4.766;4.337;3.929;3.521;3.183;2.845;2.538;2.23;1.966;1.701;1.555;1.408;1.262;1.115;0.968;0.815;0.665;0.516;0.37;0.226;0.218;0.21;0.203;0.195;0.187;0.179;0.171;0.164;0.156;0.148;0.141;0.133;0.126;0.118;0.111;0.104;0.096;0.089;0.081;0.074;0.067;0.059;0.052;0.044;0.037;0.03;0.022;0.015;0.007;0
108;0;1.128;2.255;3.383;4.51;5.06;5.61;6.052;6.494;6.688;6.882;6.981;7.137;7.222;7.307;7.21;7.109;6.817;6.525;6.083;5.641;5.192;4.742;4.302;3.863;3.504;3.145;2.818;2.492;2.205;1.918;1.753;1.589;1.425;1.26;1.096;0.925;0.756;0.589;0.425;0.264;0.255;0.246;0.236;0.227;0.218;0.209;0.2;0.19;0.181;0.172;0.163;0.155;0.146;0.138;0.129;0.12;0.112;0.103;0.095;0.086;0.077;0.069;0.06;0.052;0.043;0.034;0.026;0.017;0.009;0
109;0;1.147;2.295;3.443;4.59;5.17;5.75;6.226;6.702;6.934;7.166;7.293;7.479;7.594;7.709;7.64;7.569;7.285;7.001;6.544;6.086;5.617;5.148;4.676;4.204;3.824;3.444;3.099;2.754;2.444;2.134;1.952;1.77;1.588;1.406;1.224;1.034;0.847;0.662;0.481;0.302;0.291;0.281;0.27;0.26;0.249;0.238;0.228;0.217;0.207;0.196;0.186;0.176;0.167;0.157;0.147;0.137;0.127;0.118;0.108;0.098;0.088;0.078;0.069;0.059;0.049;0.039;0.029;0.02;0.01;0
110;0;1.167;2.335;3.503;4.67;5.28;5.89;6.4;6.91;7.18;7.45;7.605;7.822;7.965;8.11;8.07;8.029;7.753;7.478;7.004;6.531;6.042;5.554;5.049;4.545;4.144;3.744;3.38;3.016;2.683;2.35;2.151;1.951;1.751;1.552;1.352;1.143;0.938;0.736;0.536;0.34;0.328;0.316;0.304;0.292;0.28;0.268;0.256;0.244;0.232;0.22;0.209;0.198;0.187;0.176;0.165;0.154;0.143;0.132;0.121;0.11;0.099;0.088;0.077;0.066;0.055;0.044;0.033;0.022;0.011;0
111;0;1.169;2.338;3.507;4.676;5.311;5.946;6.48;7.014;7.328;7.642;7.834;8.09;8.272;8.456;8.46;8.464;8.215;7.966;7.489;7.012;6.516;6.02;5.503;4.986;4.553;4.12;3.737;3.353;3.002;2.652;2.429;2.207;1.984;1.762;1.539;1.307;1.077;0.851;0.629;0.41;0.395;0.381;0.366;0.352;0.337;0.322;0.308;0.293;0.279;0.264;0.251;0.238;0.224;0.211;0.198;0.185;0.172;0.158;0.145;0.132;0.119;0.106;0.092;0.079;0.066;0.053;0.04;0.026;0.013;0
112;0;1.171;2.341;3.512;4.682;5.342;6.002;6.56;7.118;7.476;7.834;8.063;8.358;8.579;8.802;8.85;8.898;8.677;8.455;7.974;7.492;6.989;6.485;5.956;5.427;4.962;4.497;4.093;3.69;3.322;2.954;2.708;2.463;2.217;1.972;1.726;1.47;1.217;0.967;0.722;0.48;0.463;0.446;0.428;0.411;0.394;0.377;0.36;0.342;0.325;0.308;0.293;0.277;0.262;0.246;0.231;0.216;0.2;0.185;0.169;0.154;0.139;0.123;0.108;0.092;0.077;0.062;0.046;0.031;0.015;0
113;0;1.172;2.344;3.516;4.688;5.373;6.058;6.64;7.222;7.624;8.026;8.292;8.626;8.886;9.148;9.241;9.333;9.138;8.944;8.458;7.973;7.462;6.951;6.41;5.868;5.371;4.873;4.45;4.027;3.641;3.255;2.987;2.719;2.45;2.182;1.914;1.633;1.356;1.083;0.814;0.55;0.53;0.51;0.491;0.471;0.451;0.431;0.411;0.392;0.372;0.352;0.334;0.317;0.299;0.282;0.264;0.246;0.229;0.211;0.194;0.176;0.158;0.141;0.123;0.106;0.088;0.07;0.053;0.035;0.018;0
114;0;1.174;2.347;3.52;4.694;5.404;6.114;6.72;7.326;7.772;8.218;8.521;8.895;9.193;9.495;9.631;9.768;9.6;9.433;8.943;8.453;7.935;7.417;6.863;6.309;5.779;5.25;4.807;4.364;3.96;3.557;3.266;2.974;2.683;2.392;2.101;1.796;1.495;1.199;0.907;0.62;0.598;0.575;0.553;0.53;0.508;0.486;0.463;0.441;0.418;0.396;0.376;0.356;0.337;0.317;0.297;0.277;0.257;0.238;0.218;0.198;0.178;0.158;0.139;0.119;0.099;0.079;0.059;0.04;0.02;0
115;0;1.175;2.35;3.525;4.7;5.435;6.17;6.8;7.43;7.92;8.41;8.75;9.163;9.5;9.841;10.021;10.202;10.062;9.922;9.428;8.934;8.408;7.883;7.316;6.75;6.188;5.626;5.164;4.701;4.28;3.858;3.544;3.23;2.916;2.602;2.288;1.959;1.634;1.315;1;0.69;0.665;0.64;0.615;0.59;0.565;0.54;0.515;0.49;0.465;0.44;0.418;0.396;0.374;0.352;0.33;0.308;0.286;0.264;0.242;0.22;0.198;0.176;0.154;0.132;0.11;0.088;0.066;0.044;0.022;0
116;0;1.166;2.332;3.498;4.664;5.41;6.156;6.79;7.424;7.944;8.464;8.832;9.274;9.664;10.06;10.295;10.533;10.431;10.329;9.855;9.381;8.852;8.324;7.767;7.209;6.642;6.076;5.579;5.081;4.657;4.233;3.892;3.551;3.21;2.869;2.528;2.171;1.818;1.471;1.129;0.792;0.764;0.736;0.707;0.679;0.651;0.623;0.595;0.566;0.538;0.51;0.485;0.459;0.434;0.408;0.383;0.357;0.332;0.306;0.281;0.255;0.23;0.204;0.179;0.153;0.128;0.102;0.077;0.051;0.026;0
117;0;1.157;2.314;3.471;4.628;5.385;6.142;6.78;7.418;7.968;8.518;8.914;9.384;9.829;10.279;10.57;10.864;10.8;10.737;10.282;9.828;9.297;8.765;8.217;7.669;7.097;6.525;5.994;5.462;5.035;4.607;4.239;3.872;3.504;3.136;2.768;2.382;2.002;1.627;1.258;0.894;0.863;0.831;0.8;0.768;0.737;0.706;0.674;0.643;0.611;0.58;0.551;0.522;0.493;0.464;0.435;0.406;0.377;0.348;0.319;0.29;0.261;0.232;0.203;0.174;0.145;0.116;0.087;0.058;0.029;0
118;0;1.148;2.296;3.444;4.592;5.36;6.128;6.77;7.412;7.992;8.572;8.996;9.495;9.993;10.498;10.844;11.195;11.17;11.145;10.71;10.275;9.741;9.206;8.667;8.129;7.551;6.974;6.408;5.843;5.412;4.982;4.587;4.192;3.798;3.403;3.009;2.594;2.185;1.783;1.386;0.996;0.961;0.927;0.892;0.858;0.823;0.788;0.754;0.719;0.685;0.65;0.617;0.585;0.553;0.52;0.488;0.455;0.423;0.39;0.358;0.325;0.293;0.26;0.227;0.195;0.163;0.13;0.098;0.065;0.033;0
119;0;1.139;2.278;3.417;4.556;5.335;6.114;6.76;7.406;8.016;8.626;9.078;9.606;10.158;10.717;11.119;11.525;11.539;11.552;11.137;10.722;10.185;9.647;9.118;8.588;8.006;7.424;6.823;6.223;5.79;5.356;4.935;4.513;4.092;3.67;3.249;2.806;2.369;1.939;1.515;1.098;1.06;1.022;0.985;0.947;0.909;0.871;0.833;0.796;0.758;0.72;0.684;0.648;0.612;0.576;0.54;0.504;0.468;0.432;0.396;0.36;0.324;0.288;0.252;0.216;0.18;0.144;0.108;0.072;0.036;0
120;0;1.13;2.26;3.39;4.52;5.31;6.1;6.75;7.4;8.04;8.68;9.16;9.717;10.323;10.936;11.393;11.856;11.908;11.96;11.565;11.17;10.629;10.088;9.568;9.048;8.46;7.873;7.238;6.604;6.167;5.73;5.282;4.834;4.386;3.937;3.489;3.018;2.553;2.095;1.644;1.2;1.159;1.118;1.077;1.036;0.995;0.954;0.913;0.872;0.831;0.79;0.751;0.711;0.672;0.632;0.593;0.553;0.514;0.474;0.435;0.395;0.356;0.316;0.276;0.237;0.198;0.158;0.119;0.079;0.04;0
121;0;1.119;2.238;3.357;4.476;5.278;6.08;6.72;7.36;8.002;8.644;9.128;9.689;10.34;11;11.514;12.035;12.133;12.23;11.872;11.513;10.998;10.483;9.972;9.46;8.882;8.303;7.655;7.008;6.553;6.099;5.628;5.158;4.687;4.217;3.746;3.25;2.762;2.281;1.807;1.34;1.294;1.248;1.201;1.155;1.109;1.063;1.017;0.97;0.924;0.878;0.834;0.79;0.746;0.702;0.659;0.615;0.571;0.527;0.483;0.439;0.395;0.351;0.307;0.263;0.22;0.176;0.132;0.088;0.044;0
122;0;1.108;2.216;3.324;4.432;5.246;6.06;6.69;7.32;7.964;8.608;9.096;9.661;10.357;11.063;11.635;12.214;12.357;12.501;12.178;11.856;11.367;10.878;10.375;9.872;9.303;8.734;8.072;7.411;6.939;6.467;5.974;5.481;4.988;4.496;4.003;3.483;2.971;2.466;1.969;1.48;1.429;1.377;1.326;1.274;1.223;1.172;1.12;1.069;1.017;0.966;0.918;0.869;0.821;0.773;0.724;0.676;0.628;0.58;0.531;0.483;0.435;0.386;0.338;0.29;0.242;0.193;0.145;0.097;0.048;0
123;0;1.097;2.194;3.291;4.388;5.214;6.04;6.66;7.28;7.926;8.572;9.064;9.632;10.374;11.127;11.756;12.393;12.582;12.771;12.485;12.199;11.736;11.274;10.779;10.284;9.724;9.164;8.49;7.815;7.325;6.835;6.32;5.805;5.29;4.775;4.26;3.716;3.18;2.652;2.132;1.62;1.563;1.507;1.45;1.394;1.337;1.28;1.224;1.167;1.111;1.054;1.001;0.949;0.896;0.843;0.791;0.738;0.685;0.632;0.58;0.527;0.474;0.422;0.369;0.316;0.264;0.211;0.158;0.105;0.053;0
124;0;1.086;2.172;3.258;4.344;5.182;6.02;6.63;7.24;7.888;8.536;9.032;9.604;10.392;11.19;11.876;12.572;12.807;13.042;12.792;12.542;12.106;11.669;11.182;10.695;10.145;9.595;8.907;8.218;7.711;7.203;6.666;6.129;5.591;5.054;4.517;3.949;3.389;2.838;2.295;1.76;1.698;1.636;1.575;1.513;1.451;1.389;1.327;1.266;1.204;1.142;1.085;1.028;0.971;0.914;0.856;0.799;0.742;0.685;0.628;0.571;0.514;0.457;0.4;0.343;0.286;0.228;0.171;0.114;0.057;0
125;0;1.075;2.15;3.225;4.3;5.15;6;6.6;7.2;7.85;8.5;9;9.576;10.409;11.254;11.997;12.75;13.031;13.312;13.099;12.886;12.475;12.064;11.586;11.107;10.566;10.026;9.324;8.622;8.096;7.571;7.012;6.452;5.893;5.333;4.774;4.182;3.598;3.024;2.458;1.9;1.833;1.766;1.699;1.632;1.565;1.498;1.431;1.364;1.297;1.23;1.168;1.107;1.045;0.984;0.923;0.861;0.8;0.738;0.677;0.615;0.554;0.492;0.431;0.369;0.308;0.246;0.185;0.123;0.062;0
126;0;1.06;2.12;3.18;4.24;5.1;5.96;6.57;7.18;7.81;8.44;8.957;9.55;10.376;11.215;11.951;12.696;13.046;13.395;13.218;13.042;12.671;12.301;11.856;11.411;10.889;10.367;9.656;8.946;8.423;7.9;7.324;6.749;6.173;5.598;5.022;4.412;3.812;3.22;2.636;2.062;1.989;1.916;1.842;1.769;1.696;1.623;1.55;1.476;1.403;1.33;1.264;1.197;1.131;1.064;0.998;0.931;0.865;0.798;0.732;0.665;0.599;0.532;0.465;0.399;0.333;0.266;0.2;0.133;0.067;0
127;0;1.045;2.09;3.135;4.18;5.05;5.92;6.54;7.16;7.77;8.38;8.914;9.524;10.344;11.176;11.904;12.642;13.06;13.478;13.338;13.198;12.868;12.538;12.126;11.715;11.211;10.708;9.989;9.271;8.75;8.228;7.637;7.045;6.454;5.862;5.271;4.643;4.025;3.415;2.815;2.224;2.145;2.065;1.986;1.906;1.827;1.748;1.668;1.589;1.509;1.43;1.358;1.287;1.216;1.144;1.073;1.001;0.93;0.858;0.787;0.715;0.644;0.572;0.5;0.429;0.358;0.286;0.215;0.143;0.072;0
128;0;1.03;2.06;3.09;4.12;5;5.88;6.51;7.14;7.73;8.32;8.871;9.497;10.311;11.137;11.858;12.588;13.075;13.562;13.458;13.354;13.064;12.775;12.397;12.018;11.534;11.049;10.322;9.595;9.076;8.557;7.95;7.342;6.734;6.127;5.519;4.874;4.238;3.611;2.994;2.386;2.3;2.215;2.129;2.044;1.958;1.872;1.787;1.701;1.616;1.53;1.454;1.377;1.301;1.224;1.148;1.071;0.995;0.918;0.842;0.765;0.688;0.612;0.536;0.459;0.383;0.306;0.23;0.153;0.077;0
129;0;1.015;2.03;3.045;4.06;4.95;5.84;6.48;7.12;7.69;8.26;8.828;9.471;10.279;11.098;11.811;12.534;13.089;13.645;13.577;13.51;13.261;13.012;12.667;12.322;11.856;11.39;10.655;9.92;9.403;8.886;8.262;7.639;7.015;6.391;5.768;5.105;4.451;3.807;3.173;2.548;2.456;2.364;2.273;2.181;2.089;1.997;1.905;1.814;1.722;1.63;1.549;1.467;1.386;1.304;1.223;1.141;1.06;0.978;0.897;0.815;0.734;0.652;0.571;0.489;0.408;0.326;0.245;0.163;0.082;0
130;0;1;2;3;4;4.9;5.8;6.45;7.1;7.65;8.2;8.785;9.445;10.246;11.059;11.765;12.48;13.104;13.728;13.697;13.666;13.458;13.25;12.938;12.626;12.178;11.731;10.988;10.244;9.729;9.214;8.575;7.935;7.296;6.656;6.016;5.335;4.664;4.003;3.352;2.71;2.612;2.514;2.416;2.318;2.22;2.122;2.024;1.926;1.828;1.73;1.644;1.557;1.471;1.384;1.297;1.211;1.125;1.038;0.952;0.865;0.779;0.692;0.605;0.519;0.433;0.346;0.26;0.173;0.087;0
131;0;0.985;1.97;2.955;3.94;4.83;5.72;6.39;7.06;7.58;8.1;8.688;9.35;10.148;10.957;11.631;12.314;12.979;13.645;13.632;13.62;13.453;13.287;13.006;12.725;12.317;11.908;11.178;10.448;9.952;9.456;8.809;8.163;7.516;6.87;6.223;5.534;4.855;4.185;3.526;2.876;2.772;2.668;2.564;2.46;2.356;2.252;2.148;2.044;1.94;1.836;1.744;1.652;1.561;1.469;1.377;1.285;1.193;1.102;1.01;0.918;0.826;0.734;0.643;0.551;0.459;0.367;0.275;0.184;0.092;0
132;0;0.97;1.94;2.91;3.88;4.76;5.64;6.33;7.02;7.51;8;8.591;9.255;10.049;10.854;11.496;12.147;12.854;13.562;13.568;13.574;13.449;13.324;13.075;12.825;12.455;12.085;11.368;10.652;10.174;9.697;9.044;8.39;7.737;7.084;6.43;5.733;5.045;4.367;3.7;3.042;2.932;2.822;2.712;2.602;2.492;2.382;2.272;2.162;2.052;1.942;1.845;1.748;1.651;1.554;1.457;1.359;1.262;1.165;1.068;0.971;0.874;0.777;0.68;0.583;0.486;0.388;0.291;0.194;0.097;0
133;0;0.955;1.91;2.865;3.82;4.69;5.56;6.27;6.98;7.44;7.9;8.494;9.161;9.951;10.752;11.362;11.981;12.73;13.478;13.503;13.528;13.445;13.362;13.144;12.925;12.593;12.262;11.559;10.856;10.397;9.938;9.278;8.618;7.958;7.297;6.637;5.931;5.235;4.549;3.874;3.208;3.092;2.976;2.86;2.744;2.628;2.512;2.396;2.28;2.164;2.048;1.946;1.843;1.741;1.638;1.536;1.434;1.331;1.229;1.126;1.024;0.922;0.819;0.717;0.614;0.512;0.41;0.307;0.205;0.102;0
