TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
83;0;0.114;0.229;0.344;0.458;0.569;0.68;0.73;0.78;0.779;0.778;0.736;0.7;0.639;0.578;0.509;0.439;0.367;0.295;0.276;0.256;0.239;0.223;0.206;0.189;0.178;0.166;0.152;0.137;0.126;0.114;0.106;0.099;0.091;0.083;0.075;0.066;0.058;0.05;0.042;0.034;0.032;0.03;0.027;0.025;0.023;0.021;0.019;0.016;0.014;0.012;0.011;0.011;0.01;0.01;0.009;0.008;0.008;0.007;0.007;0.006;0.005;0.005;0.004;0.004;0.003;0.002;0.002;0.001;0.001;0
84;0;0.123;0.247;0.371;0.494;0.617;0.74;0.8;0.86;0.862;0.864;0.823;0.788;0.723;0.657;0.582;0.505;0.425;0.345;0.322;0.3;0.281;0.262;0.243;0.225;0.211;0.198;0.18;0.162;0.149;0.135;0.126;0.117;0.108;0.099;0.089;0.08;0.07;0.061;0.051;0.042;0.039;0.037;0.034;0.032;0.029;0.026;0.024;0.021;0.019;0.016;0.015;0.014;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.008;0.007;0.006;0.006;0.005;0.004;0.003;0.002;0.002;0.001;0
85;0;0.133;0.265;0.398;0.53;0.665;0.8;0.87;0.94;0.945;0.95;0.91;0.877;0.808;0.737;0.655;0.572;0.484;0.395;0.369;0.343;0.322;0.302;0.281;0.26;0.244;0.229;0.208;0.187;0.172;0.156;0.146;0.135;0.125;0.114;0.104;0.093;0.082;0.071;0.06;0.05;0.047;0.044;0.041;0.038;0.035;0.032;0.029;0.026;0.023;0.02;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.009;0.008;0.007;0.006;0.005;0.004;0.003;0.002;0.001;0
86;0;0.142;0.283;0.425;0.566;0.718;0.87;0.956;1.042;1.057;1.072;1.04;1.016;0.948;0.879;0.787;0.695;0.594;0.493;0.465;0.437;0.412;0.387;0.362;0.337;0.318;0.3;0.275;0.25;0.232;0.214;0.201;0.187;0.173;0.159;0.146;0.131;0.116;0.102;0.088;0.074;0.07;0.065;0.061;0.056;0.052;0.048;0.043;0.039;0.034;0.03;0.029;0.027;0.026;0.024;0.023;0.022;0.02;0.019;0.017;0.016;0.015;0.013;0.012;0.01;0.009;0.008;0.006;0.005;0.003;0.002
87;0;0.151;0.301;0.451;0.602;0.771;0.94;1.042;1.144;1.169;1.194;1.17;1.155;1.088;1.02;0.92;0.817;0.704;0.591;0.561;0.53;0.501;0.472;0.443;0.414;0.392;0.37;0.341;0.312;0.292;0.272;0.255;0.238;0.221;0.204;0.187;0.169;0.151;0.133;0.115;0.098;0.092;0.086;0.081;0.075;0.069;0.063;0.057;0.052;0.046;0.04;0.038;0.036;0.035;0.033;0.031;0.029;0.027;0.026;0.024;0.022;0.02;0.018;0.017;0.015;0.013;0.011;0.009;0.008;0.006;0.004
88;0;0.159;0.319;0.479;0.638;0.824;1.01;1.128;1.246;1.281;1.316;1.3;1.294;1.228;1.161;1.052;0.94;0.814;0.688;0.656;0.624;0.591;0.557;0.524;0.491;0.466;0.441;0.408;0.374;0.353;0.331;0.31;0.29;0.27;0.249;0.229;0.207;0.185;0.164;0.143;0.122;0.115;0.108;0.1;0.093;0.086;0.079;0.072;0.064;0.057;0.05;0.048;0.046;0.043;0.041;0.039;0.037;0.035;0.032;0.03;0.028;0.026;0.024;0.021;0.019;0.017;0.015;0.013;0.01;0.008;0.006
89;0;0.168;0.337;0.505;0.674;0.877;1.08;1.214;1.348;1.393;1.438;1.43;1.433;1.369;1.303;1.184;1.063;0.925;0.786;0.752;0.718;0.68;0.643;0.605;0.568;0.54;0.512;0.474;0.437;0.413;0.389;0.365;0.342;0.318;0.294;0.27;0.245;0.22;0.195;0.17;0.146;0.137;0.129;0.12;0.112;0.103;0.094;0.086;0.077;0.069;0.06;0.057;0.055;0.052;0.05;0.047;0.044;0.042;0.039;0.037;0.034;0.031;0.029;0.026;0.024;0.021;0.018;0.016;0.013;0.011;0.008
90;0;0.178;0.355;0.533;0.71;0.93;1.15;1.3;1.45;1.505;1.56;1.56;1.572;1.509;1.444;1.316;1.186;1.035;0.884;0.848;0.811;0.77;0.728;0.686;0.645;0.614;0.582;0.541;0.499;0.473;0.447;0.42;0.393;0.366;0.339;0.312;0.283;0.254;0.226;0.198;0.17;0.16;0.15;0.14;0.13;0.12;0.11;0.1;0.09;0.08;0.07;0.067;0.064;0.061;0.058;0.055;0.052;0.049;0.046;0.043;0.04;0.037;0.034;0.031;0.028;0.025;0.022;0.019;0.016;0.013;0.01
91;0;0.186;0.373;0.559;0.746;0.984;1.222;1.394;1.566;1.641;1.716;1.73;1.758;1.705;1.651;1.52;1.387;1.221;1.055;1.016;0.978;0.934;0.89;0.843;0.797;0.759;0.722;0.676;0.63;0.597;0.564;0.531;0.498;0.466;0.433;0.4;0.365;0.33;0.295;0.261;0.228;0.215;0.202;0.189;0.176;0.163;0.15;0.137;0.124;0.111;0.098;0.094;0.09;0.085;0.081;0.077;0.073;0.069;0.064;0.06;0.056;0.052;0.048;0.043;0.039;0.035;0.031;0.027;0.022;0.018;0.014
92;0;0.196;0.391;0.587;0.782;1.038;1.294;1.488;1.682;1.777;1.872;1.9;1.943;1.901;1.858;1.724;1.589;1.407;1.225;1.185;1.144;1.098;1.052;1;0.948;0.905;0.861;0.811;0.761;0.721;0.68;0.642;0.604;0.565;0.527;0.489;0.447;0.406;0.365;0.325;0.286;0.27;0.254;0.238;0.222;0.206;0.19;0.174;0.158;0.142;0.126;0.121;0.115;0.11;0.104;0.099;0.094;0.088;0.083;0.077;0.072;0.067;0.061;0.056;0.05;0.045;0.04;0.034;0.029;0.023;0.018
93;0;0.205;0.409;0.613;0.818;1.092;1.366;1.582;1.798;1.913;2.028;2.07;2.129;2.097;2.064;1.929;1.791;1.593;1.396;1.353;1.31;1.263;1.215;1.158;1.1;1.05;1;0.946;0.892;0.844;0.797;0.753;0.709;0.665;0.621;0.577;0.529;0.482;0.435;0.389;0.344;0.325;0.306;0.287;0.268;0.249;0.23;0.211;0.192;0.173;0.154;0.147;0.141;0.134;0.128;0.121;0.114;0.108;0.101;0.095;0.088;0.081;0.075;0.068;0.062;0.055;0.048;0.042;0.035;0.029;0.022
94;0;0.213;0.427;0.641;0.854;1.146;1.438;1.676;1.914;2.049;2.184;2.24;2.314;2.293;2.271;2.133;1.993;1.779;1.566;1.522;1.477;1.427;1.377;1.315;1.252;1.196;1.14;1.082;1.023;0.968;0.913;0.864;0.814;0.765;0.715;0.666;0.611;0.558;0.505;0.453;0.402;0.38;0.358;0.336;0.314;0.292;0.27;0.248;0.226;0.204;0.182;0.174;0.166;0.159;0.151;0.143;0.135;0.127;0.12;0.112;0.104;0.096;0.088;0.081;0.073;0.065;0.057;0.049;0.042;0.034;0.026
95;0;0.223;0.445;0.668;0.89;1.2;1.51;1.77;2.03;2.185;2.34;2.41;2.5;2.489;2.478;2.337;2.194;1.966;1.737;1.69;1.643;1.591;1.539;1.472;1.404;1.342;1.279;1.217;1.154;1.092;1.03;0.974;0.919;0.864;0.809;0.754;0.694;0.634;0.575;0.517;0.46;0.435;0.41;0.385;0.36;0.335;0.31;0.285;0.26;0.235;0.21;0.201;0.192;0.183;0.174;0.165;0.156;0.147;0.138;0.129;0.12;0.111;0.102;0.093;0.084;0.075;0.066;0.057;0.048;0.039;0.03
96;0;0.229;0.457;0.686;0.914;1.244;1.574;1.862;2.15;2.33;2.51;2.607;2.726;2.738;2.75;2.615;2.477;2.247;2.018;1.965;1.912;1.856;1.801;1.727;1.654;1.586;1.518;1.449;1.379;1.31;1.242;1.178;1.114;1.05;0.986;0.922;0.852;0.783;0.714;0.647;0.58;0.549;0.519;0.488;0.458;0.427;0.396;0.366;0.335;0.305;0.274;0.262;0.251;0.239;0.228;0.216;0.204;0.193;0.181;0.17;0.158;0.146;0.135;0.123;0.112;0.1;0.088;0.077;0.065;0.054;0.042
97;0;0.234;0.469;0.704;0.938;1.288;1.638;1.954;2.27;2.475;2.68;2.804;2.951;2.987;3.023;2.893;2.76;2.529;2.298;2.239;2.18;2.122;2.063;1.983;1.903;1.83;1.758;1.681;1.604;1.529;1.454;1.381;1.309;1.236;1.164;1.091;1.011;0.931;0.853;0.776;0.7;0.664;0.628;0.591;0.555;0.519;0.483;0.447;0.41;0.374;0.338;0.324;0.31;0.295;0.281;0.267;0.253;0.239;0.224;0.21;0.196;0.182;0.168;0.153;0.139;0.125;0.111;0.097;0.082;0.068;0.054
98;0;0.241;0.481;0.722;0.962;1.332;1.702;2.046;2.39;2.62;2.85;3.001;3.177;3.236;3.295;3.17;3.043;2.811;2.579;2.514;2.448;2.387;2.325;2.239;2.153;2.075;1.997;1.913;1.828;1.747;1.666;1.585;1.503;1.422;1.341;1.259;1.169;1.08;0.992;0.905;0.82;0.778;0.736;0.695;0.653;0.611;0.569;0.527;0.486;0.444;0.402;0.385;0.368;0.352;0.335;0.318;0.301;0.284;0.268;0.251;0.234;0.217;0.2;0.184;0.167;0.15;0.133;0.116;0.1;0.083;0.066
99;0;0.246;0.493;0.74;0.986;1.376;1.766;2.138;2.51;2.765;3.02;3.198;3.403;3.485;3.568;3.448;3.326;3.093;2.86;2.788;2.716;2.652;2.588;2.495;2.402;2.319;2.236;2.144;2.053;1.966;1.878;1.788;1.698;1.608;1.518;1.428;1.328;1.229;1.131;1.035;0.94;0.893;0.845;0.798;0.75;0.703;0.656;0.608;0.561;0.513;0.466;0.447;0.427;0.408;0.388;0.369;0.35;0.33;0.311;0.291;0.272;0.253;0.233;0.214;0.194;0.175;0.156;0.136;0.117;0.097;0.078
100;0;0.253;0.505;0.758;1.01;1.42;1.83;2.23;2.63;2.91;3.19;3.395;3.629;3.734;3.84;3.726;3.609;3.375;3.141;3.063;2.985;2.917;2.85;2.751;2.652;2.564;2.475;2.376;2.278;2.184;2.09;1.992;1.893;1.794;1.695;1.596;1.486;1.377;1.27;1.164;1.06;1.007;0.954;0.901;0.848;0.795;0.742;0.689;0.636;0.583;0.53;0.508;0.486;0.464;0.442;0.42;0.398;0.376;0.354;0.332;0.31;0.288;0.266;0.244;0.222;0.2;0.178;0.156;0.134;0.112;0.09
101;0;0.256;0.511;0.767;1.022;1.445;1.868;2.297;2.726;3.039;3.352;3.59;3.859;4.001;4.145;4.06;3.973;3.744;3.515;3.441;3.368;3.294;3.22;3.121;3.022;2.932;2.841;2.736;2.631;2.53;2.429;2.319;2.208;2.097;1.987;1.876;1.752;1.629;1.509;1.389;1.272;1.21;1.149;1.087;1.026;0.964;0.902;0.841;0.779;0.718;0.656;0.629;0.602;0.576;0.549;0.522;0.495;0.468;0.442;0.415;0.388;0.361;0.334;0.308;0.281;0.254;0.227;0.2;0.174;0.147;0.12
102;0;0.259;0.517;0.776;1.034;1.47;1.906;2.364;2.822;3.168;3.514;3.785;4.088;4.268;4.45;4.394;4.337;4.113;3.89;3.82;3.75;3.67;3.59;3.491;3.392;3.3;3.207;3.096;2.985;2.877;2.768;2.646;2.523;2.401;2.278;2.156;2.018;1.881;1.747;1.615;1.484;1.414;1.344;1.273;1.203;1.133;1.063;0.993;0.922;0.852;0.782;0.75;0.719;0.687;0.656;0.624;0.592;0.561;0.529;0.498;0.466;0.434;0.403;0.371;0.34;0.308;0.276;0.245;0.213;0.182;0.15
103;0;0.262;0.523;0.785;1.046;1.495;1.944;2.431;2.918;3.297;3.676;3.98;4.318;4.535;4.755;4.729;4.701;4.482;4.264;4.198;4.133;4.047;3.96;3.862;3.763;3.668;3.573;3.456;3.338;3.223;3.108;2.973;2.839;2.704;2.57;2.436;2.284;2.134;1.986;1.84;1.696;1.617;1.538;1.46;1.381;1.302;1.223;1.144;1.066;0.987;0.908;0.872;0.835;0.799;0.762;0.726;0.69;0.653;0.617;0.58;0.544;0.508;0.471;0.435;0.398;0.362;0.326;0.289;0.253;0.216;0.18
104;0;0.264;0.529;0.794;1.058;1.52;1.982;2.498;3.014;3.426;3.838;4.175;4.548;4.803;5.061;5.063;5.065;4.852;4.638;4.577;4.516;4.423;4.331;4.232;4.133;4.036;3.94;3.816;3.692;3.569;3.447;3.3;3.154;3.008;2.862;2.715;2.549;2.386;2.224;2.065;1.908;1.821;1.733;1.646;1.558;1.471;1.384;1.296;1.209;1.121;1.034;0.993;0.952;0.91;0.869;0.828;0.787;0.746;0.704;0.663;0.622;0.581;0.54;0.498;0.457;0.416;0.375;0.334;0.292;0.251;0.21
105;0;0.268;0.535;0.803;1.07;1.545;2.02;2.565;3.11;3.555;4;4.37;4.778;5.07;5.366;5.397;5.429;5.221;5.013;4.956;4.898;4.8;4.701;4.602;4.503;4.404;4.306;4.176;4.046;3.916;3.786;3.628;3.469;3.311;3.153;2.995;2.815;2.638;2.463;2.29;2.12;2.024;1.928;1.832;1.736;1.64;1.544;1.448;1.352;1.256;1.16;1.114;1.068;1.022;0.976;0.93;0.884;0.838;0.792;0.746;0.7;0.654;0.608;0.562;0.516;0.47;0.424;0.378;0.332;0.286;0.24
106;0;0.267;0.533;0.8;1.066;1.548;2.03;2.595;3.16;3.64;4.12;4.531;4.982;5.321;5.665;5.75;5.836;5.661;5.485;5.433;5.381;5.287;5.194;5.084;4.973;4.878;4.782;4.661;4.541;4.409;4.276;4.105;3.933;3.762;3.59;3.418;3.222;3.028;2.837;2.648;2.462;2.354;2.245;2.137;2.028;1.92;1.812;1.703;1.595;1.486;1.378;1.324;1.271;1.217;1.164;1.11;1.056;1.003;0.949;0.896;0.842;0.788;0.735;0.681;0.628;0.574;0.52;0.467;0.413;0.36;0.306
107;0;0.265;0.531;0.797;1.062;1.551;2.04;2.625;3.21;3.725;4.24;4.692;5.185;5.572;5.964;6.103;6.244;6.101;5.957;5.91;5.864;5.775;5.687;5.565;5.443;5.351;5.258;5.147;5.036;4.902;4.767;4.582;4.397;4.212;4.027;3.842;3.629;3.418;3.211;3.006;2.804;2.683;2.562;2.442;2.321;2.2;2.079;1.958;1.838;1.717;1.596;1.535;1.474;1.412;1.351;1.29;1.229;1.168;1.106;1.045;0.984;0.923;0.862;0.8;0.739;0.678;0.617;0.556;0.494;0.433;0.372
108;0;0.265;0.529;0.794;1.058;1.554;2.05;2.655;3.26;3.81;4.36;4.853;5.389;5.823;6.263;6.456;6.652;6.541;6.429;6.388;6.346;6.263;6.18;6.047;5.913;5.824;5.735;5.633;5.531;5.394;5.258;5.06;4.861;4.662;4.464;4.265;4.035;3.808;3.584;3.364;3.146;3.013;2.88;2.746;2.613;2.48;2.347;2.214;2.08;1.947;1.814;1.745;1.676;1.608;1.539;1.47;1.401;1.332;1.264;1.195;1.126;1.057;0.988;0.92;0.851;0.782;0.713;0.644;0.576;0.507;0.438
109;0;0.263;0.527;0.791;1.054;1.557;2.06;2.685;3.31;3.895;4.48;5.014;5.592;6.074;6.562;6.809;7.06;6.98;6.901;6.865;6.829;6.751;6.673;6.528;6.384;6.297;6.211;6.118;6.026;5.887;5.749;5.537;5.325;5.113;4.9;4.688;4.442;4.198;3.958;3.722;3.488;3.342;3.197;3.051;2.906;2.76;2.614;2.469;2.323;2.178;2.032;1.956;1.879;1.803;1.726;1.65;1.574;1.497;1.421;1.344;1.268;1.192;1.115;1.039;0.962;0.886;0.81;0.733;0.657;0.58;0.504
110;0;0.262;0.525;0.788;1.05;1.56;2.07;2.715;3.36;3.98;4.6;5.175;5.796;6.325;6.861;7.162;7.467;7.42;7.374;7.342;7.311;7.238;7.166;7.01;6.854;6.77;6.687;6.604;6.521;6.38;6.24;6.014;5.789;5.563;5.337;5.112;4.848;4.589;4.332;4.079;3.83;3.672;3.514;3.356;3.198;3.04;2.882;2.724;2.566;2.408;2.25;2.166;2.082;1.998;1.914;1.83;1.746;1.662;1.578;1.494;1.41;1.326;1.242;1.158;1.074;0.99;0.906;0.822;0.738;0.654;0.57
111;0;0.262;0.523;0.785;1.046;1.555;2.064;2.709;3.354;4.002;4.65;5.264;5.925;6.506;7.096;7.463;7.835;7.845;7.854;7.835;7.817;7.759;7.702;7.562;7.421;7.328;7.234;7.159;7.084;6.962;6.839;6.603;6.366;6.13;5.893;5.657;5.378;5.104;4.833;4.566;4.302;4.129;3.957;3.784;3.612;3.439;3.266;3.094;2.921;2.749;2.576;2.482;2.387;2.293;2.198;2.104;2.01;1.915;1.821;1.726;1.632;1.538;1.443;1.349;1.254;1.16;1.066;0.971;0.877;0.782;0.688
112;0;0.261;0.521;0.782;1.042;1.55;2.058;2.703;3.348;4.024;4.7;5.353;6.054;6.688;7.332;7.765;8.204;8.269;8.335;8.328;8.322;8.28;8.239;8.114;7.989;7.885;7.781;7.715;7.648;7.543;7.438;7.191;6.943;6.696;6.449;6.202;5.908;5.619;5.334;5.052;4.774;4.587;4.4;4.212;4.025;3.838;3.651;3.464;3.276;3.089;2.902;2.797;2.692;2.588;2.483;2.378;2.273;2.168;2.064;1.959;1.854;1.749;1.644;1.54;1.435;1.33;1.225;1.12;1.016;0.911;0.806
113;0;0.259;0.519;0.779;1.038;1.545;2.052;2.697;3.342;4.046;4.75;5.442;6.183;6.87;7.567;8.066;8.572;8.693;8.815;8.821;8.828;8.802;8.776;8.666;8.557;8.443;8.328;8.27;8.212;8.124;8.037;7.779;7.521;7.263;7.005;6.746;6.438;6.134;5.834;5.538;5.246;5.044;4.842;4.641;4.439;4.237;4.035;3.833;3.632;3.43;3.228;3.113;2.998;2.882;2.767;2.652;2.537;2.422;2.306;2.191;2.076;1.961;1.846;1.73;1.615;1.5;1.385;1.27;1.154;1.039;0.924
114;0;0.259;0.517;0.776;1.034;1.54;2.046;2.691;3.336;4.068;4.8;5.531;6.312;7.052;7.803;8.367;8.94;9.118;9.296;9.314;9.333;9.323;9.312;9.219;9.125;9;8.875;8.825;8.776;8.706;8.636;8.367;8.098;7.829;7.56;7.291;6.968;6.65;6.335;6.024;5.718;5.502;5.285;5.069;4.852;4.636;4.42;4.203;3.987;3.77;3.554;3.428;3.303;3.177;3.052;2.926;2.8;2.675;2.549;2.424;2.298;2.172;2.047;1.921;1.796;1.67;1.544;1.419;1.293;1.168;1.042
115;0;0.258;0.515;0.772;1.03;1.535;2.04;2.685;3.33;4.09;4.85;5.62;6.441;7.234;8.038;8.669;9.308;9.542;9.776;9.807;9.838;9.844;9.849;9.771;9.693;9.558;9.422;9.381;9.339;9.287;9.235;8.955;8.676;8.396;8.116;7.836;7.499;7.165;6.836;6.511;6.19;5.959;5.728;5.497;5.266;5.035;4.804;4.573;4.342;4.111;3.88;3.744;3.608;3.472;3.336;3.2;3.064;2.928;2.792;2.656;2.52;2.384;2.248;2.112;1.976;1.84;1.704;1.568;1.432;1.296;1.16
116;0;0.256;0.511;0.767;1.022;1.527;2.032;2.672;3.312;4.072;4.832;5.616;6.451;7.299;8.159;8.862;9.574;9.876;10.177;10.237;10.296;10.312;10.327;10.282;10.238;10.126;10.015;9.956;9.897;9.89;9.884;9.596;9.308;9.02;8.732;8.444;8.093;7.747;7.405;7.067;6.734;6.492;6.25;6.007;5.765;5.523;5.281;5.039;4.796;4.554;4.312;4.164;4.015;3.867;3.718;3.57;3.421;3.273;3.124;2.976;2.827;2.679;2.53;2.382;2.233;2.085;1.936;1.788;1.639;1.491;1.342
117;0;0.253;0.507;0.761;1.014;1.519;2.024;2.659;3.294;4.054;4.814;5.612;6.461;7.364;8.28;9.055;9.84;10.21;10.579;10.666;10.754;10.78;10.806;10.794;10.783;10.695;10.608;10.531;10.454;10.494;10.533;10.237;9.94;9.644;9.348;9.051;8.687;8.328;7.974;7.624;7.278;7.025;6.771;6.518;6.264;6.011;5.758;5.504;5.251;4.997;4.744;4.583;4.422;4.261;4.1;3.939;3.778;3.617;3.456;3.295;3.134;2.973;2.812;2.651;2.49;2.329;2.168;2.007;1.846;1.685;1.524
118;0;0.252;0.503;0.755;1.006;1.511;2.016;2.646;3.276;4.036;4.796;5.608;6.471;7.429;8.401;9.248;10.107;10.544;10.98;11.096;11.211;11.248;11.284;11.306;11.328;11.264;11.201;11.106;11.012;11.097;11.182;10.877;10.573;10.268;9.963;9.658;9.282;8.91;8.543;8.18;7.822;7.557;7.293;7.028;6.764;6.499;6.234;5.97;5.705;5.441;5.176;5.002;4.829;4.656;4.482;4.309;4.135;3.961;3.788;3.615;3.441;3.267;3.094;2.92;2.747;2.573;2.4;2.226;2.053;1.88;1.706
119;0;0.249;0.499;0.749;0.998;1.503;2.008;2.633;3.258;4.018;4.778;5.604;6.481;7.494;8.522;9.441;10.373;10.877;11.382;11.525;11.669;11.716;11.762;11.818;11.873;11.833;11.794;11.681;11.569;11.7;11.831;11.518;11.205;10.892;10.579;10.266;9.876;9.491;9.111;8.736;8.366;8.09;7.814;7.539;7.263;6.987;6.711;6.435;6.16;5.884;5.608;5.422;5.236;5.05;4.864;4.678;4.492;4.306;4.12;3.934;3.748;3.562;3.376;3.19;3.004;2.818;2.632;2.446;2.26;2.074;1.888
120;0;0.247;0.495;0.742;0.99;1.495;2;2.62;3.24;4;4.76;5.6;6.492;7.559;8.643;9.634;10.639;11.211;11.783;11.955;12.126;12.184;12.241;12.329;12.418;12.402;12.386;12.256;12.126;12.303;12.48;12.159;11.837;11.516;11.195;10.873;10.471;10.073;9.68;9.293;8.91;8.623;8.336;8.049;7.762;7.475;7.188;6.901;6.614;6.327;6.04;5.842;5.643;5.445;5.246;5.048;4.849;4.651;4.452;4.254;4.055;3.856;3.658;3.46;3.261;3.063;2.864;2.665;2.467;2.269;2.07
121;0;0.245;0.49;0.735;0.98;1.487;1.994;2.608;3.222;3.98;4.738;5.569;6.451;7.538;8.641;9.693;10.76;11.405;12.049;12.254;12.459;12.548;12.636;12.744;12.852;12.871;12.89;12.766;12.642;12.821;13;12.686;12.372;12.058;11.745;11.431;11.031;10.637;10.247;9.862;9.482;9.183;8.885;8.586;8.288;7.989;7.69;7.392;7.093;6.795;6.496;6.287;6.078;5.87;5.661;5.452;5.243;5.034;4.826;4.617;4.408;4.199;3.99;3.782;3.573;3.364;3.155;2.946;2.738;2.529;2.32
122;0;0.243;0.485;0.728;0.97;1.479;1.988;2.596;3.204;3.96;4.716;5.538;6.411;7.516;8.638;9.751;10.88;11.598;12.316;12.554;12.792;12.912;13.031;13.159;13.287;13.34;13.393;13.276;13.158;13.339;13.52;13.214;12.907;12.601;12.294;11.988;11.592;11.2;10.813;10.431;10.054;9.744;9.434;9.123;8.813;8.503;8.193;7.883;7.572;7.262;6.952;6.733;6.514;6.295;6.076;5.857;5.637;5.418;5.199;4.98;4.761;4.542;4.323;4.104;3.885;3.665;3.446;3.227;3.008;2.789;2.57
123;0;0.24;0.48;0.72;0.96;1.471;1.982;2.584;3.186;3.94;4.694;5.507;6.371;7.495;8.636;9.81;11.001;11.792;12.582;12.853;13.125;13.276;13.426;13.574;13.722;13.809;13.896;13.785;13.674;13.857;14.04;13.741;13.442;13.143;12.844;12.546;12.152;11.764;11.38;11.001;10.626;10.304;9.982;9.661;9.339;9.017;8.695;8.373;8.052;7.73;7.408;7.179;6.949;6.72;6.49;6.261;6.032;5.802;5.573;5.343;5.114;4.885;4.655;4.426;4.196;3.967;3.738;3.508;3.279;3.049;2.82
124;0;0.238;0.475;0.713;0.95;1.463;1.976;2.572;3.168;3.92;4.672;5.476;6.33;7.474;8.634;9.869;11.122;11.985;12.848;13.153;13.458;13.64;13.822;13.989;14.156;14.278;14.4;14.295;14.19;14.375;14.56;14.269;13.977;13.686;13.394;13.103;12.713;12.328;11.947;11.57;11.198;10.865;10.531;10.198;9.864;9.531;9.198;8.864;8.531;8.197;7.864;7.624;7.385;7.145;6.905;6.666;6.426;6.186;5.946;5.707;5.467;5.227;4.988;4.748;4.508;4.268;4.029;3.789;3.549;3.31;3.07
125;0;0.235;0.47;0.705;0.94;1.455;1.97;2.56;3.15;3.9;4.65;5.445;6.29;7.452;8.632;9.928;11.242;12.178;13.114;13.452;13.79;14.004;14.217;14.404;14.591;14.747;14.903;14.804;14.706;14.893;15.08;14.796;14.512;14.228;13.944;13.66;13.274;12.891;12.513;12.139;11.77;11.425;11.08;10.735;10.39;10.045;9.7;9.355;9.01;8.665;8.32;8.07;7.82;7.57;7.32;7.07;6.82;6.57;6.32;6.07;5.82;5.57;5.32;5.07;4.82;4.57;4.32;4.07;3.82;3.57;3.32
126;0;0.232;0.464;0.696;0.928;1.442;1.956;2.549;3.142;3.88;4.618;5.42;6.272;7.427;8.6;9.88;11.18;12.188;13.196;13.556;13.917;14.164;14.41;14.632;14.853;15.034;15.215;15.117;15.02;15.226;15.432;15.163;14.894;14.626;14.357;14.089;13.714;13.343;12.977;12.614;12.256;11.905;11.554;11.204;10.853;10.502;10.151;9.8;9.45;9.099;8.748;8.491;8.235;7.978;7.722;7.465;7.208;6.952;6.695;6.439;6.182;5.925;5.669;5.412;5.156;4.899;4.642;4.386;4.129;3.873;3.616
127;0;0.229;0.458;0.687;0.916;1.429;1.942;2.538;3.134;3.86;4.586;5.395;6.254;7.402;8.567;9.833;11.118;12.197;13.277;13.66;14.044;14.324;14.604;14.86;15.115;15.321;15.527;15.43;15.334;15.558;15.783;15.53;15.277;15.024;14.77;14.517;14.154;13.796;13.44;13.089;12.742;12.385;12.029;11.672;11.316;10.959;10.602;10.246;9.889;9.533;9.176;8.913;8.65;8.386;8.123;7.86;7.597;7.334;7.07;6.807;6.544;6.281;6.018;5.754;5.491;5.228;4.965;4.702;4.438;4.175;3.912
128;0;0.226;0.452;0.678;0.904;1.416;1.928;2.527;3.126;3.84;4.554;5.37;6.235;7.376;8.534;9.785;11.055;12.206;13.358;13.764;14.171;14.484;14.797;15.087;15.377;15.608;15.839;15.744;15.648;15.891;16.135;15.897;15.659;15.421;15.184;14.946;14.595;14.248;13.904;13.564;13.228;12.866;12.503;12.141;11.778;11.416;11.054;10.691;10.329;9.966;9.604;9.334;9.064;8.795;8.525;8.255;7.985;7.715;7.446;7.176;6.906;6.636;6.366;6.097;5.827;5.557;5.287;5.017;4.748;4.478;4.208
129;0;0.223;0.446;0.669;0.892;1.403;1.914;2.516;3.118;3.82;4.522;5.345;6.217;7.351;8.501;9.738;10.993;12.216;13.439;13.868;14.298;14.644;14.991;15.315;15.64;15.895;16.151;16.057;15.962;16.224;16.486;16.264;16.041;15.819;15.597;15.374;15.035;14.7;14.368;14.039;13.714;13.346;12.978;12.609;12.241;11.873;11.505;11.137;10.768;10.4;10.032;9.756;9.479;9.203;8.926;8.65;8.374;8.097;7.821;7.544;7.268;6.992;6.715;6.439;6.162;5.886;5.61;5.333;5.057;4.78;4.504
130;0;0.22;0.44;0.66;0.88;1.39;1.9;2.505;3.11;3.8;4.49;5.32;6.199;7.325;8.468;9.69;10.93;12.225;13.52;13.972;14.425;14.804;15.184;15.543;15.902;16.182;16.463;16.37;16.276;16.557;16.838;16.631;16.424;16.217;16.01;15.803;15.476;15.152;14.832;14.514;14.2;13.826;13.452;13.078;12.704;12.33;11.956;11.582;11.208;10.834;10.46;10.177;9.894;9.611;9.328;9.045;8.762;8.479;8.196;7.913;7.63;7.347;7.064;6.781;6.498;6.215;5.932;5.649;5.366;5.083;4.8
