TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
84;0;0.286;0.571;0.856;1.142;1.161;1.18;1.131;1.082;1.004;0.926;0.846;0.766;0.688;0.61;0.538;0.466;0.399;0.332;0.283;0.234;0.195;0.156;0.13;0.104;0.086;0.068;0.055;0.042;0.034;0.026;0.023;0.021;0.018;0.016;0.013;0.01;0.008;0.005;0.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
85;0;0.313;0.625;0.938;1.25;1.275;1.3;1.25;1.2;1.115;1.03;0.945;0.86;0.775;0.69;0.61;0.53;0.455;0.38;0.325;0.27;0.225;0.18;0.15;0.12;0.1;0.08;0.065;0.05;0.04;0.03;0.027;0.024;0.021;0.018;0.015;0.012;0.009;0.006;0.003;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
86;0;0.348;0.695;1.043;1.39;1.426;1.462;1.416;1.37;1.283;1.196;1.108;1.02;0.927;0.834;0.742;0.65;0.564;0.478;0.411;0.344;0.29;0.236;0.198;0.16;0.134;0.108;0.088;0.068;0.055;0.042;0.038;0.034;0.029;0.025;0.021;0.017;0.013;0.008;0.004;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
87;0;0.383;0.765;1.148;1.53;1.577;1.624;1.582;1.54;1.451;1.362;1.271;1.18;1.079;0.978;0.874;0.77;0.673;0.576;0.497;0.418;0.355;0.292;0.246;0.2;0.168;0.136;0.111;0.086;0.07;0.054;0.049;0.043;0.038;0.032;0.027;0.022;0.016;0.011;0.005;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
88;0;0.418;0.835;1.253;1.67;1.728;1.786;1.748;1.71;1.619;1.528;1.434;1.34;1.231;1.122;1.006;0.89;0.782;0.674;0.583;0.492;0.42;0.348;0.294;0.24;0.202;0.164;0.134;0.104;0.085;0.066;0.059;0.053;0.046;0.04;0.033;0.026;0.02;0.013;0.007;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
89;0;0.453;0.905;1.358;1.81;1.879;1.948;1.914;1.88;1.787;1.694;1.597;1.5;1.383;1.266;1.138;1.01;0.891;0.772;0.669;0.566;0.485;0.404;0.342;0.28;0.236;0.192;0.157;0.122;0.1;0.078;0.07;0.062;0.055;0.047;0.039;0.031;0.023;0.016;0.008;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
90;0;0.488;0.975;1.463;1.95;2.03;2.11;2.08;2.05;1.955;1.86;1.76;1.66;1.535;1.41;1.27;1.13;1;0.87;0.755;0.64;0.55;0.46;0.39;0.32;0.27;0.22;0.18;0.14;0.115;0.09;0.081;0.072;0.063;0.054;0.045;0.036;0.027;0.018;0.009;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
91;0;0.529;1.058;1.587;2.116;2.214;2.312;2.295;2.278;2.186;2.094;1.993;1.892;1.763;1.634;1.482;1.33;1.183;1.036;0.908;0.78;0.677;0.574;0.49;0.406;0.345;0.284;0.236;0.188;0.155;0.122;0.11;0.098;0.087;0.075;0.063;0.051;0.039;0.028;0.016;0.004;0.004;0.004;0.003;0.003;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0.001;0;0;0;0;0
92;0;0.571;1.141;1.711;2.282;2.398;2.514;2.51;2.506;2.417;2.328;2.226;2.124;1.991;1.858;1.694;1.53;1.366;1.202;1.061;0.92;0.804;0.688;0.59;0.492;0.42;0.348;0.292;0.236;0.195;0.154;0.139;0.125;0.11;0.096;0.081;0.066;0.052;0.037;0.023;0.008;0.008;0.007;0.007;0.006;0.006;0.006;0.005;0.005;0.004;0.004;0.004;0.004;0.003;0.003;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0.001;0.001;0;0;0
93;0;0.612;1.224;1.836;2.448;2.582;2.716;2.725;2.734;2.648;2.562;2.459;2.356;2.219;2.082;1.906;1.73;1.549;1.368;1.214;1.06;0.931;0.802;0.69;0.578;0.495;0.412;0.348;0.284;0.235;0.186;0.169;0.151;0.134;0.116;0.099;0.082;0.064;0.047;0.029;0.012;0.011;0.011;0.01;0.01;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.005;0.005;0.004;0.004;0.004;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0;0
94;0;0.654;1.307;1.96;2.614;2.766;2.918;2.94;2.962;2.879;2.796;2.692;2.588;2.447;2.306;2.118;1.93;1.732;1.534;1.367;1.2;1.058;0.916;0.79;0.664;0.57;0.476;0.404;0.332;0.275;0.218;0.198;0.178;0.157;0.137;0.117;0.097;0.077;0.056;0.036;0.016;0.015;0.014;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.006;0.005;0.005;0.004;0.004;0.004;0.003;0.003;0.002;0.002;0.002;0.001;0.001;0;0
95;0;0.695;1.39;2.085;2.78;2.95;3.12;3.155;3.19;3.11;3.03;2.925;2.82;2.675;2.53;2.33;2.13;1.915;1.7;1.52;1.34;1.185;1.03;0.89;0.75;0.645;0.54;0.46;0.38;0.315;0.25;0.227;0.204;0.181;0.158;0.135;0.112;0.089;0.066;0.043;0.02;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.004;0.003;0.003;0.003;0.002;0.002;0.001;0.001;0
96;0;0.734;1.469;2.203;2.938;3.14;3.342;3.401;3.46;3.389;3.318;3.222;3.126;2.986;2.846;2.633;2.42;2.196;1.972;1.769;1.566;1.393;1.22;1.062;0.904;0.783;0.662;0.567;0.472;0.396;0.32;0.291;0.262;0.232;0.203;0.174;0.145;0.116;0.086;0.057;0.028;0.027;0.026;0.024;0.023;0.022;0.021;0.02;0.018;0.017;0.016;0.015;0.014;0.014;0.013;0.012;0.011;0.01;0.01;0.009;0.008;0.007;0.006;0.006;0.005;0.004;0.003;0.002;0.002;0.001;0
97;0;0.774;1.548;2.322;3.096;3.33;3.564;3.647;3.73;3.668;3.606;3.519;3.432;3.297;3.162;2.936;2.71;2.477;2.244;2.018;1.792;1.601;1.41;1.234;1.058;0.921;0.784;0.674;0.564;0.477;0.39;0.355;0.319;0.284;0.248;0.213;0.178;0.142;0.107;0.071;0.036;0.035;0.033;0.032;0.03;0.029;0.028;0.026;0.025;0.023;0.022;0.021;0.02;0.019;0.018;0.017;0.015;0.014;0.013;0.012;0.011;0.01;0.009;0.008;0.007;0.006;0.004;0.003;0.002;0.001;0
98;0;0.813;1.627;2.441;3.254;3.52;3.786;3.893;4;3.947;3.894;3.816;3.738;3.608;3.478;3.239;3;2.758;2.516;2.267;2.018;1.809;1.6;1.406;1.212;1.059;0.906;0.781;0.656;0.558;0.46;0.418;0.377;0.335;0.294;0.252;0.21;0.169;0.127;0.086;0.044;0.042;0.041;0.039;0.038;0.036;0.034;0.033;0.031;0.03;0.028;0.027;0.025;0.024;0.022;0.021;0.02;0.018;0.017;0.015;0.014;0.013;0.011;0.01;0.008;0.007;0.006;0.004;0.003;0.001;0
99;0;0.853;1.706;2.559;3.412;3.71;4.008;4.139;4.27;4.226;4.182;4.113;4.044;3.919;3.794;3.542;3.29;3.039;2.788;2.516;2.244;2.017;1.79;1.578;1.366;1.197;1.028;0.888;0.748;0.639;0.53;0.482;0.434;0.387;0.339;0.291;0.243;0.195;0.148;0.1;0.052;0.05;0.048;0.047;0.045;0.043;0.041;0.039;0.038;0.036;0.034;0.032;0.031;0.029;0.027;0.026;0.024;0.022;0.02;0.019;0.017;0.015;0.014;0.012;0.01;0.009;0.007;0.005;0.003;0.002;0
100;0;0.893;1.785;2.677;3.57;3.9;4.23;4.385;4.54;4.505;4.47;4.41;4.35;4.23;4.11;3.845;3.58;3.32;3.06;2.765;2.47;2.225;1.98;1.75;1.52;1.335;1.15;0.995;0.84;0.72;0.6;0.546;0.492;0.438;0.384;0.33;0.276;0.222;0.168;0.114;0.06;0.058;0.056;0.054;0.052;0.05;0.048;0.046;0.044;0.042;0.04;0.038;0.036;0.034;0.032;0.03;0.028;0.026;0.024;0.022;0.02;0.018;0.016;0.014;0.012;0.01;0.008;0.006;0.004;0.002;0
101;0;0.928;1.855;2.782;3.71;4.066;4.422;4.614;4.806;4.794;4.782;4.737;4.692;4.586;4.48;4.223;3.966;3.697;3.428;3.116;2.804;2.533;2.262;2.012;1.762;1.557;1.352;1.176;1;0.862;0.724;0.659;0.595;0.53;0.466;0.401;0.336;0.272;0.207;0.143;0.078;0.075;0.073;0.07;0.068;0.065;0.062;0.06;0.057;0.055;0.052;0.049;0.047;0.044;0.042;0.039;0.036;0.034;0.031;0.029;0.026;0.023;0.021;0.018;0.016;0.013;0.01;0.008;0.005;0.003;0
102;0;0.962;1.925;2.888;3.85;4.232;4.614;4.843;5.072;5.083;5.094;5.064;5.034;4.942;4.85;4.601;4.352;4.074;3.796;3.467;3.138;2.841;2.544;2.274;2.004;1.779;1.554;1.357;1.16;1.004;0.848;0.773;0.698;0.622;0.547;0.472;0.397;0.322;0.246;0.171;0.096;0.093;0.09;0.086;0.083;0.08;0.077;0.074;0.07;0.067;0.064;0.061;0.058;0.054;0.051;0.048;0.045;0.042;0.038;0.035;0.032;0.029;0.026;0.022;0.019;0.016;0.013;0.01;0.006;0.003;0
103;0;0.997;1.995;2.992;3.99;4.398;4.806;5.072;5.338;5.372;5.406;5.391;5.376;5.298;5.22;4.979;4.738;4.451;4.164;3.818;3.472;3.149;2.826;2.536;2.246;2.001;1.756;1.538;1.32;1.146;0.972;0.886;0.8;0.715;0.629;0.543;0.457;0.371;0.286;0.2;0.114;0.11;0.106;0.103;0.099;0.095;0.091;0.087;0.084;0.08;0.076;0.072;0.068;0.065;0.061;0.057;0.053;0.049;0.046;0.042;0.038;0.034;0.03;0.027;0.023;0.019;0.015;0.011;0.008;0.004;0
104;0;1.033;2.065;3.097;4.13;4.564;4.998;5.301;5.604;5.661;5.718;5.718;5.718;5.654;5.59;5.357;5.124;4.828;4.532;4.169;3.806;3.457;3.108;2.798;2.488;2.223;1.958;1.719;1.48;1.288;1.096;1;0.903;0.807;0.71;0.614;0.518;0.421;0.325;0.228;0.132;0.128;0.123;0.119;0.114;0.11;0.106;0.101;0.097;0.092;0.088;0.084;0.079;0.075;0.07;0.066;0.062;0.057;0.053;0.048;0.044;0.04;0.035;0.031;0.026;0.022;0.018;0.013;0.009;0.004;0
105;0;1.068;2.135;3.202;4.27;4.73;5.19;5.53;5.87;5.95;6.03;6.045;6.06;6.01;5.96;5.735;5.51;5.205;4.9;4.52;4.14;3.765;3.39;3.06;2.73;2.445;2.16;1.9;1.64;1.43;1.22;1.113;1.006;0.899;0.792;0.685;0.578;0.471;0.364;0.257;0.15;0.145;0.14;0.135;0.13;0.125;0.12;0.115;0.11;0.105;0.1;0.095;0.09;0.085;0.08;0.075;0.07;0.065;0.06;0.055;0.05;0.045;0.04;0.035;0.03;0.025;0.02;0.015;0.01;0.005;0
106;0;1.088;2.175;3.262;4.35;4.84;5.33;5.704;6.078;6.196;6.314;6.357;6.4;6.376;6.352;6.152;5.952;5.655;5.358;4.963;4.568;4.174;3.78;3.419;3.058;2.753;2.448;2.17;1.892;1.66;1.428;1.304;1.18;1.056;0.932;0.808;0.684;0.56;0.436;0.312;0.188;0.182;0.175;0.169;0.162;0.156;0.15;0.143;0.137;0.13;0.124;0.118;0.112;0.105;0.099;0.093;0.087;0.081;0.074;0.068;0.062;0.056;0.05;0.043;0.037;0.031;0.025;0.019;0.012;0.006;0
107;0;1.108;2.215;3.323;4.43;4.95;5.47;5.878;6.286;6.442;6.598;6.669;6.74;6.742;6.744;6.569;6.394;6.105;5.816;5.406;4.996;4.583;4.17;3.778;3.386;3.061;2.736;2.44;2.144;1.89;1.636;1.495;1.354;1.213;1.072;0.931;0.79;0.649;0.508;0.367;0.226;0.218;0.21;0.203;0.195;0.187;0.179;0.171;0.164;0.156;0.148;0.141;0.133;0.126;0.118;0.111;0.104;0.096;0.089;0.081;0.074;0.067;0.059;0.052;0.044;0.037;0.03;0.022;0.015;0.007;0
108;0;1.128;2.255;3.383;4.51;5.06;5.61;6.052;6.494;6.688;6.882;6.981;7.08;7.108;7.136;6.986;6.836;6.555;6.274;5.849;5.424;4.992;4.56;4.137;3.714;3.369;3.024;2.71;2.396;2.12;1.844;1.686;1.528;1.37;1.212;1.054;0.896;0.738;0.58;0.422;0.264;0.255;0.246;0.236;0.227;0.218;0.209;0.2;0.19;0.181;0.172;0.163;0.155;0.146;0.138;0.129;0.12;0.112;0.103;0.095;0.086;0.077;0.069;0.06;0.052;0.043;0.034;0.026;0.017;0.009;0
109;0;1.148;2.295;3.443;4.59;5.17;5.75;6.226;6.702;6.934;7.166;7.293;7.42;7.474;7.528;7.403;7.278;7.005;6.732;6.292;5.852;5.401;4.95;4.496;4.042;3.677;3.312;2.98;2.648;2.35;2.052;1.877;1.702;1.527;1.352;1.177;1.002;0.827;0.652;0.477;0.302;0.291;0.281;0.27;0.26;0.249;0.238;0.228;0.217;0.207;0.196;0.186;0.176;0.167;0.157;0.147;0.137;0.127;0.118;0.108;0.098;0.088;0.078;0.069;0.059;0.049;0.039;0.029;0.02;0.01;0
110;0;1.168;2.335;3.503;4.67;5.28;5.89;6.4;6.91;7.18;7.45;7.605;7.76;7.84;7.92;7.82;7.72;7.455;7.19;6.735;6.28;5.81;5.34;4.855;4.37;3.985;3.6;3.25;2.9;2.58;2.26;2.068;1.876;1.684;1.492;1.3;1.108;0.916;0.724;0.532;0.34;0.328;0.316;0.304;0.292;0.28;0.268;0.256;0.244;0.232;0.22;0.209;0.198;0.187;0.176;0.165;0.154;0.143;0.132;0.121;0.11;0.099;0.088;0.077;0.066;0.055;0.044;0.033;0.022;0.011;0
111;0;1.169;2.338;3.507;4.676;5.311;5.946;6.48;7.014;7.328;7.642;7.834;8.026;8.142;8.258;8.198;8.138;7.899;7.66;7.201;6.742;6.265;5.788;5.291;4.794;4.378;3.962;3.593;3.224;2.887;2.55;2.336;2.122;1.908;1.694;1.48;1.266;1.052;0.838;0.624;0.41;0.395;0.381;0.366;0.352;0.337;0.322;0.308;0.293;0.279;0.264;0.251;0.238;0.224;0.211;0.198;0.185;0.172;0.158;0.145;0.132;0.119;0.106;0.092;0.079;0.066;0.053;0.04;0.026;0.013;0
112;0;1.171;2.341;3.512;4.682;5.342;6.002;6.56;7.118;7.476;7.834;8.063;8.292;8.444;8.596;8.576;8.556;8.343;8.13;7.667;7.204;6.72;6.236;5.727;5.218;4.771;4.324;3.936;3.548;3.194;2.84;2.604;2.368;2.132;1.896;1.66;1.424;1.188;0.952;0.716;0.48;0.463;0.446;0.428;0.411;0.394;0.377;0.36;0.342;0.325;0.308;0.293;0.277;0.262;0.246;0.231;0.216;0.2;0.185;0.169;0.154;0.139;0.123;0.108;0.092;0.077;0.062;0.046;0.031;0.015;0
113;0;1.172;2.344;3.516;4.688;5.373;6.058;6.64;7.222;7.624;8.026;8.292;8.558;8.746;8.934;8.954;8.974;8.787;8.6;8.133;7.666;7.175;6.684;6.163;5.642;5.164;4.686;4.279;3.872;3.501;3.13;2.872;2.614;2.356;2.098;1.84;1.582;1.324;1.066;0.808;0.55;0.53;0.51;0.491;0.471;0.451;0.431;0.411;0.392;0.372;0.352;0.334;0.317;0.299;0.282;0.264;0.246;0.229;0.211;0.194;0.176;0.158;0.141;0.123;0.106;0.088;0.07;0.053;0.035;0.018;0
114;0;1.174;2.347;3.521;4.694;5.404;6.114;6.72;7.326;7.772;8.218;8.521;8.824;9.048;9.272;9.332;9.392;9.231;9.07;8.599;8.128;7.63;7.132;6.599;6.066;5.557;5.048;4.622;4.196;3.808;3.42;3.14;2.86;2.58;2.3;2.02;1.74;1.46;1.18;0.9;0.62;0.598;0.575;0.553;0.53;0.508;0.486;0.463;0.441;0.418;0.396;0.376;0.356;0.337;0.317;0.297;0.277;0.257;0.238;0.218;0.198;0.178;0.158;0.139;0.119;0.099;0.079;0.059;0.04;0.02;0
115;0;1.175;2.35;3.525;4.7;5.435;6.17;6.8;7.43;7.92;8.41;8.75;9.09;9.35;9.61;9.71;9.81;9.675;9.54;9.065;8.59;8.085;7.58;7.035;6.49;5.95;5.41;4.965;4.52;4.115;3.71;3.408;3.106;2.804;2.502;2.2;1.898;1.596;1.294;0.992;0.69;0.665;0.64;0.615;0.59;0.565;0.54;0.515;0.49;0.465;0.44;0.418;0.396;0.374;0.352;0.33;0.308;0.286;0.264;0.242;0.22;0.198;0.176;0.154;0.132;0.11;0.088;0.066;0.044;0.022;0
116;0;1.166;2.332;3.498;4.664;5.41;6.156;6.79;7.424;7.944;8.464;8.832;9.2;9.512;9.824;9.976;10.128;10.03;9.932;9.476;9.02;8.512;8.004;7.468;6.932;6.387;5.842;5.364;4.886;4.478;4.07;3.742;3.414;3.087;2.759;2.431;2.103;1.775;1.448;1.12;0.792;0.764;0.736;0.707;0.679;0.651;0.623;0.595;0.566;0.538;0.51;0.485;0.459;0.434;0.408;0.383;0.357;0.332;0.306;0.281;0.255;0.23;0.204;0.179;0.153;0.128;0.102;0.077;0.051;0.026;0
117;0;1.157;2.314;3.471;4.628;5.385;6.142;6.78;7.418;7.968;8.518;8.914;9.31;9.674;10.038;10.242;10.446;10.385;10.324;9.887;9.45;8.939;8.428;7.901;7.374;6.824;6.274;5.763;5.252;4.841;4.43;4.076;3.723;3.369;3.016;2.662;2.308;1.955;1.601;1.248;0.894;0.863;0.831;0.8;0.768;0.737;0.706;0.674;0.643;0.611;0.58;0.551;0.522;0.493;0.464;0.435;0.406;0.377;0.348;0.319;0.29;0.261;0.232;0.203;0.174;0.145;0.116;0.087;0.058;0.029;0
118;0;1.148;2.296;3.444;4.592;5.36;6.128;6.77;7.412;7.992;8.572;8.996;9.42;9.836;10.252;10.508;10.764;10.74;10.716;10.298;9.88;9.366;8.852;8.334;7.816;7.261;6.706;6.162;5.618;5.204;4.79;4.411;4.031;3.652;3.272;2.893;2.514;2.134;1.755;1.375;0.996;0.961;0.927;0.892;0.858;0.823;0.788;0.754;0.719;0.685;0.65;0.617;0.585;0.553;0.52;0.488;0.455;0.423;0.39;0.358;0.325;0.293;0.26;0.227;0.195;0.163;0.13;0.098;0.065;0.033;0
119;0;1.139;2.278;3.417;4.556;5.335;6.114;6.76;7.406;8.016;8.626;9.078;9.53;9.998;10.466;10.774;11.082;11.095;11.108;10.709;10.31;9.793;9.276;8.767;8.258;7.698;7.138;6.561;5.984;5.567;5.15;4.745;4.34;3.934;3.529;3.124;2.719;2.314;1.908;1.503;1.098;1.06;1.022;0.985;0.947;0.909;0.871;0.833;0.796;0.758;0.72;0.684;0.648;0.612;0.576;0.54;0.504;0.468;0.432;0.396;0.36;0.324;0.288;0.252;0.216;0.18;0.144;0.108;0.072;0.036;0
120;0;1.13;2.26;3.39;4.52;5.31;6.1;6.75;7.4;8.04;8.68;9.16;9.64;10.16;10.68;11.04;11.4;11.45;11.5;11.12;10.74;10.22;9.7;9.2;8.7;8.135;7.57;6.96;6.35;5.93;5.51;5.079;4.648;4.217;3.786;3.355;2.924;2.493;2.062;1.631;1.2;1.159;1.118;1.077;1.036;0.995;0.954;0.913;0.872;0.831;0.79;0.751;0.711;0.672;0.632;0.593;0.553;0.514;0.474;0.435;0.395;0.356;0.316;0.276;0.237;0.198;0.158;0.119;0.079;0.04;0
121;0;1.119;2.238;3.357;4.476;5.278;6.08;6.72;7.36;8.002;8.644;9.128;9.612;10.177;10.742;11.157;11.572;11.666;11.76;11.415;11.07;10.575;10.08;9.588;9.096;8.54;7.984;7.361;6.738;6.301;5.864;5.412;4.959;4.507;4.054;3.602;3.15;2.697;2.245;1.792;1.34;1.294;1.248;1.201;1.155;1.109;1.063;1.017;0.97;0.924;0.878;0.834;0.79;0.746;0.702;0.659;0.615;0.571;0.527;0.483;0.439;0.395;0.351;0.307;0.263;0.22;0.176;0.132;0.088;0.044;0
122;0;1.108;2.216;3.324;4.432;5.246;6.06;6.69;7.32;7.964;8.608;9.096;9.584;10.194;10.804;11.274;11.744;11.882;12.02;11.71;11.4;10.93;10.46;9.976;9.492;8.945;8.398;7.762;7.126;6.672;6.218;5.744;5.27;4.797;4.323;3.849;3.375;2.901;2.428;1.954;1.48;1.429;1.377;1.326;1.274;1.223;1.172;1.12;1.069;1.017;0.966;0.918;0.869;0.821;0.773;0.724;0.676;0.628;0.58;0.531;0.483;0.435;0.386;0.338;0.29;0.242;0.193;0.145;0.097;0.048;0
123;0;1.097;2.194;3.291;4.388;5.214;6.04;6.66;7.28;7.926;8.572;9.064;9.556;10.211;10.866;11.391;11.916;12.098;12.28;12.005;11.73;11.285;10.84;10.364;9.888;9.35;8.812;8.163;7.514;7.043;6.572;6.077;5.582;5.086;4.591;4.096;3.601;3.106;2.61;2.115;1.62;1.563;1.507;1.45;1.394;1.337;1.28;1.224;1.167;1.111;1.054;1.001;0.949;0.896;0.843;0.791;0.738;0.685;0.632;0.58;0.527;0.474;0.422;0.369;0.316;0.264;0.211;0.158;0.105;0.053;0
124;0;1.086;2.172;3.258;4.344;5.182;6.02;6.63;7.24;7.888;8.536;9.032;9.528;10.228;10.928;11.508;12.088;12.314;12.54;12.3;12.06;11.64;11.22;10.752;10.284;9.755;9.226;8.564;7.902;7.414;6.926;6.409;5.893;5.376;4.86;4.343;3.826;3.31;2.793;2.277;1.76;1.698;1.636;1.575;1.513;1.451;1.389;1.327;1.266;1.204;1.142;1.085;1.028;0.971;0.914;0.856;0.799;0.742;0.685;0.628;0.571;0.514;0.457;0.4;0.343;0.286;0.228;0.171;0.114;0.057;0
125;0;1.075;2.15;3.225;4.3;5.15;6;6.6;7.2;7.85;8.5;9;9.5;10.245;10.99;11.625;12.26;12.53;12.8;12.595;12.39;11.995;11.6;11.14;10.68;10.16;9.64;8.965;8.29;7.785;7.28;6.742;6.204;5.666;5.128;4.59;4.052;3.514;2.976;2.438;1.9;1.833;1.766;1.699;1.632;1.565;1.498;1.431;1.364;1.297;1.23;1.168;1.107;1.045;0.984;0.923;0.861;0.8;0.738;0.677;0.615;0.554;0.492;0.431;0.369;0.308;0.246;0.185;0.123;0.062;0
126;0;1.06;2.12;3.18;4.24;5.1;5.96;6.57;7.18;7.81;8.44;8.957;9.474;10.213;10.952;11.58;12.208;12.544;12.88;12.71;12.54;12.184;11.828;11.4;10.972;10.47;9.968;9.285;8.602;8.099;7.596;7.043;6.489;5.936;5.382;4.829;4.276;3.722;3.169;2.615;2.062;1.989;1.916;1.842;1.769;1.696;1.623;1.55;1.476;1.403;1.33;1.264;1.197;1.131;1.064;0.998;0.931;0.865;0.798;0.732;0.665;0.599;0.532;0.465;0.399;0.333;0.266;0.2;0.133;0.067;0
127;0;1.045;2.09;3.135;4.18;5.05;5.92;6.54;7.16;7.77;8.38;8.914;9.448;10.181;10.914;11.535;12.156;12.558;12.96;12.825;12.69;12.373;12.056;11.66;11.264;10.78;10.296;9.605;8.914;8.413;7.912;7.343;6.774;6.206;5.637;5.068;4.499;3.93;3.362;2.793;2.224;2.145;2.065;1.986;1.906;1.827;1.748;1.668;1.589;1.509;1.43;1.358;1.287;1.216;1.144;1.073;1.001;0.93;0.858;0.787;0.715;0.644;0.572;0.5;0.429;0.358;0.286;0.215;0.143;0.072;0
128;0;1.03;2.06;3.09;4.12;5;5.88;6.51;7.14;7.73;8.32;8.871;9.422;10.149;10.876;11.49;12.104;12.572;13.04;12.94;12.84;12.562;12.284;11.92;11.556;11.09;10.624;9.925;9.226;8.727;8.228;7.644;7.06;6.475;5.891;5.307;4.723;4.139;3.554;2.97;2.386;2.3;2.215;2.129;2.044;1.958;1.872;1.787;1.701;1.616;1.53;1.454;1.377;1.301;1.224;1.148;1.071;0.995;0.918;0.842;0.765;0.688;0.612;0.536;0.459;0.383;0.306;0.23;0.153;0.077;0
129;0;1.015;2.03;3.045;4.06;4.95;5.84;6.48;7.12;7.69;8.26;8.828;9.396;10.117;10.838;11.445;12.052;12.586;13.12;13.055;12.99;12.751;12.512;12.18;11.848;11.4;10.952;10.245;9.538;9.041;8.544;7.944;7.345;6.745;6.146;5.546;4.946;4.347;3.747;3.148;2.548;2.456;2.364;2.273;2.181;2.089;1.997;1.905;1.814;1.722;1.63;1.549;1.467;1.386;1.304;1.223;1.141;1.06;0.978;0.897;0.815;0.734;0.652;0.571;0.489;0.408;0.326;0.245;0.163;0.082;0
130;0;1;2;3;4;4.9;5.8;6.45;7.1;7.65;8.2;8.785;9.37;10.085;10.8;11.4;12;12.6;13.2;13.17;13.14;12.94;12.74;12.44;12.14;11.71;11.28;10.565;9.85;9.355;8.86;8.245;7.63;7.015;6.4;5.785;5.17;4.555;3.94;3.325;2.71;2.612;2.514;2.416;2.318;2.22;2.122;2.024;1.926;1.828;1.73;1.644;1.557;1.471;1.384;1.297;1.211;1.125;1.038;0.952;0.865;0.779;0.692;0.605;0.519;0.433;0.346;0.26;0.173;0.087;0
131;0;0.985;1.97;2.955;3.94;4.83;5.72;6.39;7.06;7.58;8.1;8.688;9.276;9.988;10.7;11.27;11.84;12.48;13.12;13.108;13.096;12.936;12.776;12.506;12.236;11.843;11.45;10.748;10.046;9.569;9.092;8.47;7.849;7.227;6.606;5.984;5.362;4.741;4.119;3.498;2.876;2.772;2.668;2.564;2.46;2.356;2.252;2.148;2.044;1.94;1.836;1.744;1.652;1.561;1.469;1.377;1.285;1.193;1.102;1.01;0.918;0.826;0.734;0.643;0.551;0.459;0.367;0.275;0.184;0.092;0
132;0;0.97;1.94;2.91;3.88;4.76;5.64;6.33;7.02;7.51;8;8.591;9.182;9.891;10.6;11.14;11.68;12.36;13.04;13.046;13.052;12.932;12.812;12.572;12.332;11.976;11.62;10.931;10.242;9.783;9.324;8.696;8.068;7.439;6.811;6.183;5.555;4.927;4.298;3.67;3.042;2.932;2.822;2.712;2.602;2.492;2.382;2.272;2.162;2.052;1.942;1.845;1.748;1.651;1.554;1.457;1.359;1.262;1.165;1.068;0.971;0.874;0.777;0.68;0.583;0.486;0.388;0.291;0.194;0.097;0
133;0;0.955;1.91;2.865;3.82;4.69;5.56;6.27;6.98;7.44;7.9;8.494;9.088;9.794;10.5;11.01;11.52;12.24;12.96;12.984;13.008;12.928;12.848;12.638;12.428;12.109;11.79;11.114;10.438;9.997;9.556;8.921;8.286;7.652;7.017;6.382;5.747;5.112;4.478;3.843;3.208;3.092;2.976;2.86;2.744;2.628;2.512;2.396;2.28;2.164;2.048;1.946;1.843;1.741;1.638;1.536;1.434;1.331;1.229;1.126;1.024;0.922;0.819;0.717;0.614;0.512;0.41;0.307;0.205;0.102;0
