TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
91;0;0.012;0.024;0.037;0.049;0.061;0.073;0.644;1.214;0.911;0.608;0.775;0.95;1.062;1.175;1.291;1.408;1.285;1.161;1.038;0.915;0.829;0.744;0.659;0.573;0.488;0.415;0.341;0.268;0.194;0.121;0.109;0.097;0.085;0.073;0.061;0.048;0.036;0.024;0.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;0;0.024;0.049;0.073;0.098;0.122;0.146;0.73;1.313;1.019;0.725;0.902;1.089;1.224;1.362;1.501;1.642;1.508;1.374;1.24;1.106;1.015;0.924;0.833;0.742;0.651;0.57;0.488;0.406;0.324;0.242;0.218;0.194;0.169;0.145;0.121;0.096;0.072;0.047;0.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;0;0.037;0.073;0.11;0.146;0.183;0.22;0.815;1.411;1.126;0.841;1.03;1.228;1.387;1.548;1.711;1.877;1.732;1.587;1.442;1.297;1.2;1.104;1.008;0.911;0.815;0.725;0.634;0.544;0.454;0.363;0.327;0.291;0.254;0.218;0.182;0.144;0.107;0.071;0.035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;0;0.049;0.098;0.146;0.195;0.244;0.293;0.901;1.51;1.234;0.958;1.157;1.367;1.549;1.734;1.921;2.112;1.956;1.8;1.644;1.488;1.386;1.284;1.182;1.08;0.978;0.88;0.781;0.682;0.583;0.484;0.436;0.387;0.339;0.291;0.242;0.192;0.143;0.095;0.047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;0;0.061;0.122;0.183;0.244;0.305;0.366;0.987;1.608;1.341;1.074;1.284;1.506;1.711;1.92;2.132;2.346;2.179;2.012;1.845;1.679;1.571;1.464;1.357;1.249;1.142;1.035;0.927;0.82;0.713;0.605;0.545;0.484;0.424;0.363;0.303;0.24;0.179;0.118;0.059;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;0;0.073;0.146;0.22;0.293;0.366;0.439;1.073;1.706;1.448;1.19;1.411;1.645;1.874;2.106;2.342;2.581;2.403;2.225;2.047;1.87;1.757;1.644;1.531;1.418;1.305;1.19;1.074;0.958;0.842;0.726;0.654;0.581;0.508;0.436;0.363;0.288;0.215;0.142;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
97;0;0.085;0.171;0.256;0.342;0.427;0.512;1.159;1.805;1.556;1.307;1.538;1.784;2.036;2.292;2.552;2.815;2.627;2.438;2.249;2.06;1.942;1.824;1.706;1.587;1.469;1.345;1.22;1.096;0.972;0.847;0.763;0.678;0.593;0.508;0.424;0.336;0.25;0.166;0.082;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
98;0;0.098;0.195;0.293;0.39;0.488;0.586;1.244;1.903;1.663;1.423;1.666;1.923;2.199;2.478;2.762;3.05;2.85;2.651;2.451;2.251;2.128;2.004;1.88;1.756;1.632;1.5;1.367;1.234;1.101;0.968;0.872;0.775;0.678;0.581;0.484;0.384;0.286;0.189;0.094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
99;0;0.11;0.22;0.329;0.439;0.549;0.659;1.33;2.002;1.771;1.54;1.793;2.062;2.361;2.665;2.972;3.285;3.074;2.864;2.653;2.442;2.313;2.184;2.054;1.925;1.796;1.655;1.513;1.372;1.231;1.09;0.981;0.872;0.763;0.654;0.545;0.432;0.322;0.213;0.106;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100;0;0.122;0.244;0.366;0.488;0.61;0.732;1.416;2.1;1.878;1.656;1.92;2.201;2.524;2.851;3.183;3.519;3.298;3.076;2.855;2.633;2.498;2.364;2.229;2.094;1.959;1.81;1.66;1.51;1.36;1.211;1.09;0.968;0.847;0.726;0.605;0.48;0.358;0.237;0.117;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101;0;0.128;0.257;0.385;0.514;0.642;0.77;1.458;2.146;1.942;1.738;2.056;2.393;2.753;3.119;3.49;3.866;3.64;3.413;3.187;2.96;2.814;2.669;2.523;2.377;2.231;2.07;1.909;1.748;1.586;1.425;1.283;1.14;0.998;0.855;0.713;0.566;0.421;0.278;0.138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
102;0;0.135;0.27;0.404;0.539;0.674;0.809;1.5;2.191;2.005;1.819;2.191;2.584;2.982;3.387;3.797;4.213;3.982;3.75;3.519;3.287;3.13;2.974;2.817;2.66;2.503;2.331;2.158;1.985;1.813;1.64;1.476;1.312;1.148;0.984;0.82;0.651;0.484;0.32;0.159;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
103;0;0.141;0.282;0.424;0.565;0.706;0.847;1.542;2.237;2.069;1.901;2.327;2.775;3.211;3.654;4.104;4.56;4.324;4.087;3.851;3.614;3.446;3.279;3.111;2.943;2.776;2.591;2.407;2.223;2.039;1.855;1.669;1.484;1.298;1.113;0.927;0.736;0.548;0.362;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;0;0.148;0.295;0.443;0.59;0.738;0.886;1.584;2.282;2.132;1.982;2.462;2.966;3.441;3.922;4.411;4.907;4.666;4.424;4.183;3.941;3.762;3.584;3.405;3.226;3.048;2.852;2.656;2.461;2.265;2.069;1.862;1.655;1.448;1.242;1.035;0.821;0.611;0.404;0.201;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
105;0;0.154;0.308;0.462;0.616;0.77;0.924;1.626;2.328;2.196;2.064;2.598;3.157;3.67;4.19;4.718;5.254;5.008;4.761;4.515;4.268;4.078;3.889;3.699;3.509;3.32;3.113;2.905;2.698;2.491;2.284;2.055;1.827;1.599;1.37;1.142;0.907;0.675;0.446;0.221;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
106;0;0.154;0.308;0.462;0.616;0.77;0.924;1.654;2.383;2.254;2.124;2.692;3.285;3.858;4.438;5.028;5.626;5.416;5.207;4.997;4.787;4.566;4.344;4.122;3.901;3.679;3.468;3.257;3.046;2.834;2.623;2.38;2.138;1.895;1.652;1.409;1.157;0.909;0.665;0.424;0.187;0.168;0.15;0.131;0.112;0.094;0.075;0.056;0.037;0.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
107;0;0.154;0.308;0.462;0.616;0.77;0.924;1.681;2.438;2.311;2.184;2.785;3.413;4.045;4.687;5.338;5.998;5.825;5.652;5.479;5.306;5.053;4.799;4.546;4.292;4.039;3.823;3.608;3.393;3.178;2.963;2.705;2.448;2.191;1.933;1.676;1.408;1.144;0.883;0.627;0.374;0.337;0.3;0.262;0.225;0.187;0.15;0.112;0.075;0.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;0;0.154;0.308;0.462;0.616;0.77;0.924;1.709;2.494;2.369;2.244;2.879;3.542;4.233;4.935;5.647;6.37;6.234;6.098;5.962;5.826;5.54;5.255;4.969;4.683;4.398;4.179;3.96;3.741;3.521;3.302;3.03;2.759;2.487;2.215;1.943;1.658;1.378;1.102;0.83;0.562;0.505;0.449;0.393;0.337;0.281;0.225;0.168;0.112;0.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;0;0.154;0.308;0.462;0.616;0.77;0.924;1.736;2.549;2.426;2.304;2.972;3.67;4.421;5.183;5.957;6.742;6.642;6.543;6.444;6.345;6.027;5.71;5.392;5.075;4.757;4.534;4.311;4.088;3.865;3.642;3.355;3.069;2.783;2.496;2.21;1.909;1.612;1.32;1.032;0.749;0.674;0.599;0.524;0.449;0.374;0.3;0.225;0.15;0.075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;0;0.154;0.308;0.462;0.616;0.77;0.924;1.764;2.604;2.484;2.364;3.066;3.798;4.609;5.431;6.266;7.114;7.051;6.989;6.926;6.864;6.515;6.165;5.816;5.466;5.117;4.89;4.663;4.435;4.208;3.981;3.68;3.38;3.079;2.778;2.477;2.16;1.847;1.539;1.235;0.936;0.842;0.749;0.655;0.562;0.468;0.374;0.281;0.187;0.094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111;0;0.153;0.306;0.46;0.613;0.766;0.919;1.763;2.606;2.5;2.393;3.127;3.892;4.757;5.634;6.525;7.428;7.412;7.397;7.381;7.366;7.03;6.694;6.358;6.022;5.686;5.414;5.143;4.871;4.6;4.328;4.011;3.694;3.376;3.059;2.742;2.406;2.075;1.749;1.428;1.111;1.007;0.903;0.799;0.695;0.59;0.486;0.382;0.278;0.174;0.07;0.066;0.063;0.059;0.056;0.052;0.049;0.045;0.042;0.038;0.035;0.031;0.028;0.024;0.021;0.017;0.014;0.01;0.007;0.003;0
112;0;0.152;0.305;0.457;0.61;0.762;0.914;1.762;2.609;2.515;2.422;3.188;3.987;4.905;5.837;6.783;7.743;7.774;7.805;7.836;7.867;7.545;7.222;6.9;6.577;6.255;5.939;5.623;5.307;4.991;4.675;4.341;4.008;3.674;3.34;3.006;2.652;2.303;1.959;1.62;1.286;1.172;1.057;0.942;0.828;0.713;0.598;0.483;0.369;0.254;0.139;0.132;0.125;0.118;0.111;0.104;0.097;0.09;0.084;0.077;0.07;0.063;0.056;0.049;0.042;0.035;0.028;0.021;0.014;0.007;0
113;0;0.152;0.303;0.455;0.606;0.758;0.91;1.76;2.611;2.531;2.45;3.25;4.081;5.053;6.04;7.041;8.057;8.135;8.213;8.291;8.369;8.06;7.751;7.442;7.133;6.824;6.464;6.103;5.743;5.382;5.022;4.672;4.322;3.971;3.621;3.271;2.898;2.531;2.169;1.813;1.462;1.336;1.211;1.086;0.96;0.835;0.71;0.585;0.459;0.334;0.209;0.198;0.188;0.177;0.167;0.157;0.146;0.136;0.125;0.115;0.104;0.094;0.084;0.073;0.063;0.052;0.042;0.031;0.021;0.01;0
114;0;0.151;0.302;0.452;0.603;0.754;0.905;1.759;2.614;2.546;2.479;3.311;4.176;5.201;6.242;7.299;8.372;8.496;8.621;8.746;8.871;8.575;8.28;7.984;7.689;7.393;6.988;6.583;6.179;5.774;5.369;5.002;4.636;4.269;3.902;3.536;3.145;2.759;2.379;2.005;1.637;1.501;1.365;1.229;1.093;0.958;0.822;0.686;0.55;0.414;0.278;0.264;0.251;0.237;0.223;0.209;0.195;0.181;0.167;0.153;0.139;0.125;0.111;0.097;0.084;0.07;0.056;0.042;0.028;0.014;0
115;0;0.15;0.3;0.45;0.6;0.75;0.9;1.758;2.616;2.562;2.508;3.372;4.27;5.349;6.445;7.557;8.686;8.858;9.029;9.201;9.372;9.09;8.808;8.526;8.244;7.962;7.513;7.064;6.614;6.165;5.716;5.333;4.95;4.566;4.183;3.8;3.391;2.987;2.59;2.198;1.812;1.666;1.519;1.373;1.226;1.08;0.934;0.787;0.641;0.494;0.348;0.331;0.313;0.296;0.278;0.261;0.244;0.226;0.209;0.191;0.174;0.157;0.139;0.122;0.104;0.087;0.07;0.052;0.035;0.017;0
116;0;0.147;0.294;0.442;0.589;0.736;0.883;1.739;2.594;2.549;2.503;3.382;4.294;5.432;6.588;7.76;8.951;9.144;9.338;9.531;9.724;9.46;9.195;8.931;8.666;8.402;7.946;7.49;7.034;6.578;6.123;5.719;5.315;4.912;4.508;4.105;3.673;3.247;2.827;2.414;2.006;1.858;1.71;1.561;1.413;1.265;1.116;0.968;0.82;0.672;0.523;0.497;0.471;0.445;0.419;0.392;0.366;0.34;0.314;0.288;0.262;0.235;0.209;0.183;0.157;0.131;0.105;0.078;0.052;0.026;0
117;0;0.144;0.289;0.433;0.578;0.722;0.866;1.72;2.573;2.536;2.498;3.391;4.318;5.515;6.73;7.964;9.215;9.431;9.646;9.861;10.076;9.829;9.582;9.335;9.088;8.841;8.379;7.916;7.454;6.992;6.53;6.105;5.681;5.257;4.833;4.409;3.954;3.506;3.065;2.629;2.201;2.051;1.9;1.75;1.6;1.45;1.299;1.149;0.999;0.849;0.698;0.663;0.629;0.594;0.559;0.524;0.489;0.454;0.419;0.384;0.349;0.314;0.279;0.244;0.21;0.175;0.14;0.105;0.07;0.035;0
118;0;0.142;0.283;0.425;0.566;0.708;0.85;1.7;2.551;2.522;2.494;3.401;4.342;5.598;6.873;8.167;9.48;9.717;9.954;10.191;10.428;10.199;9.969;9.739;9.51;9.28;8.811;8.343;7.874;7.405;6.936;6.492;6.047;5.603;5.158;4.714;4.236;3.766;3.302;2.845;2.395;2.243;2.091;1.939;1.787;1.634;1.482;1.33;1.178;1.026;0.874;0.83;0.786;0.743;0.699;0.655;0.612;0.568;0.524;0.48;0.437;0.393;0.349;0.306;0.262;0.218;0.175;0.131;0.087;0.044;0
119;0;0.139;0.278;0.416;0.555;0.694;0.833;1.681;2.53;2.509;2.489;3.41;4.367;5.681;7.015;8.37;9.744;10.003;10.262;10.521;10.78;10.568;10.356;10.144;9.932;9.719;9.244;8.769;8.294;7.818;7.343;6.878;6.413;5.948;5.483;5.018;4.518;4.025;3.54;3.061;2.59;2.436;2.281;2.127;1.973;1.819;1.665;1.511;1.357;1.203;1.049;0.996;0.944;0.891;0.839;0.787;0.734;0.682;0.629;0.577;0.524;0.472;0.42;0.367;0.315;0.262;0.21;0.157;0.105;0.052;0
120;0;0.136;0.272;0.408;0.544;0.68;0.816;1.662;2.508;2.496;2.484;3.42;4.391;5.764;7.158;8.573;10.009;10.29;10.571;10.851;11.132;10.937;10.743;10.548;10.353;10.159;9.677;9.195;8.714;8.232;7.75;7.265;6.779;6.294;5.808;5.323;4.8;4.285;3.777;3.277;2.784;2.628;2.472;2.316;2.16;2.004;1.848;1.692;1.536;1.38;1.224;1.163;1.102;1.04;0.979;0.918;0.857;0.796;0.734;0.673;0.612;0.551;0.49;0.428;0.367;0.306;0.245;0.184;0.122;0.061;0
121;0;0.132;0.265;0.397;0.53;0.662;0.794;1.64;2.486;2.48;2.474;3.409;4.379;5.786;7.216;8.666;10.139;10.438;10.738;11.037;11.337;11.152;10.966;10.781;10.596;10.411;9.946;9.481;9.017;8.552;8.087;7.592;7.097;6.602;6.107;5.612;5.078;4.551;4.032;3.521;3.017;2.851;2.685;2.519;2.352;2.186;2.02;1.854;1.688;1.522;1.356;1.288;1.22;1.153;1.085;1.017;0.949;0.881;0.814;0.746;0.678;0.61;0.542;0.475;0.407;0.339;0.271;0.203;0.136;0.068;0
122;0;0.129;0.258;0.386;0.515;0.644;0.773;1.619;2.465;2.465;2.465;3.398;4.367;5.809;7.273;8.76;10.269;10.587;10.905;11.223;11.542;11.366;11.19;11.014;10.839;10.663;10.215;9.767;9.32;8.872;8.424;7.92;7.415;6.911;6.406;5.902;5.356;4.818;4.287;3.765;3.25;3.073;2.897;2.721;2.545;2.369;2.193;2.016;1.84;1.664;1.488;1.414;1.339;1.265;1.19;1.116;1.042;0.967;0.893;0.818;0.744;0.67;0.595;0.521;0.446;0.372;0.298;0.223;0.149;0.074;0
123;0;0.125;0.25;0.376;0.501;0.626;0.751;1.597;2.443;2.449;2.455;3.388;4.355;5.831;7.331;8.853;10.398;10.735;11.072;11.409;11.746;11.58;11.414;11.247;11.081;10.915;10.484;10.053;9.623;9.192;8.761;8.247;7.733;7.219;6.705;6.191;5.634;5.084;4.542;4.008;3.482;3.296;3.11;2.924;2.737;2.551;2.365;2.179;1.992;1.806;1.62;1.539;1.458;1.377;1.296;1.215;1.134;1.053;0.972;0.891;0.81;0.729;0.648;0.567;0.486;0.405;0.324;0.243;0.162;0.081;0
124;0;0.122;0.243;0.365;0.486;0.608;0.73;1.576;2.422;2.434;2.446;3.377;4.342;5.854;7.389;8.947;10.528;10.884;11.239;11.595;11.951;11.794;11.637;11.481;11.324;11.167;10.753;10.339;9.926;9.512;9.098;8.575;8.051;7.528;7.004;6.481;5.912;5.35;4.797;4.252;3.715;3.519;3.323;3.126;2.93;2.734;2.537;2.341;2.145;1.948;1.752;1.664;1.577;1.489;1.402;1.314;1.226;1.139;1.051;0.964;0.876;0.788;0.701;0.613;0.526;0.438;0.35;0.263;0.175;0.088;0
125;0;0.118;0.236;0.354;0.472;0.59;0.708;1.554;2.4;2.418;2.436;3.366;4.33;5.877;7.447;9.04;10.658;11.032;11.407;11.781;12.156;12.008;11.861;11.714;11.566;11.419;11.022;10.625;10.229;9.832;9.435;8.902;8.369;7.836;7.303;6.77;6.19;5.617;5.052;4.496;3.948;3.742;3.535;3.329;3.122;2.916;2.71;2.503;2.297;2.09;1.884;1.79;1.696;1.601;1.507;1.413;1.319;1.225;1.13;1.036;0.942;0.848;0.754;0.659;0.565;0.471;0.377;0.283;0.188;0.094;0
126;0;0.115;0.23;0.346;0.461;0.576;0.691;1.537;2.383;2.402;2.422;3.353;4.318;5.881;7.467;9.078;10.713;11.08;11.447;11.814;12.18;12.05;11.92;11.79;11.659;11.529;11.161;10.793;10.425;10.057;9.689;9.149;8.608;8.067;7.526;6.985;6.395;5.812;5.239;4.673;4.116;3.908;3.7;3.492;3.284;3.076;2.868;2.659;2.451;2.243;2.035;1.933;1.832;1.73;1.628;1.526;1.425;1.323;1.221;1.119;1.018;0.916;0.814;0.712;0.611;0.509;0.407;0.305;0.204;0.102;0
127;0;0.112;0.225;0.337;0.45;0.562;0.674;1.52;2.366;2.387;2.407;3.34;4.306;5.885;7.488;9.116;10.768;11.127;11.487;11.846;12.205;12.092;11.979;11.865;11.752;11.639;11.3;10.961;10.622;10.283;9.944;9.395;8.846;8.297;7.749;7.2;6.6;6.008;5.425;4.85;4.284;4.074;3.864;3.655;3.445;3.235;3.025;2.816;2.606;2.396;2.186;2.077;1.968;1.858;1.749;1.64;1.53;1.421;1.312;1.203;1.093;0.984;0.875;0.765;0.656;0.547;0.437;0.328;0.219;0.109;0
128;0;0.11;0.219;0.329;0.438;0.548;0.658;1.504;2.35;2.371;2.393;3.326;4.294;5.889;7.509;9.154;10.823;11.175;11.527;11.878;12.23;12.134;12.038;11.941;11.845;11.749;11.439;11.129;10.819;10.509;10.199;9.642;9.085;8.528;7.971;7.414;6.805;6.204;5.611;5.027;4.452;4.241;4.029;3.818;3.606;3.395;3.183;2.972;2.76;2.549;2.338;2.221;2.104;1.987;1.87;1.753;1.636;1.519;1.403;1.286;1.169;1.052;0.935;0.818;0.701;0.584;0.468;0.351;0.234;0.117;0
129;0;0.107;0.214;0.32;0.427;0.534;0.641;1.487;2.333;2.356;2.378;3.313;4.282;5.894;7.53;9.191;10.878;11.222;11.566;11.911;12.255;12.176;12.097;12.017;11.938;11.858;11.577;11.296;11.015;10.734;10.453;9.888;9.324;8.759;8.194;7.629;7.01;6.399;5.798;5.204;4.62;4.407;4.194;3.981;3.768;3.554;3.341;3.128;2.915;2.702;2.489;2.364;2.24;2.115;1.991;1.867;1.742;1.618;1.493;1.369;1.244;1.12;0.996;0.871;0.747;0.622;0.498;0.373;0.249;0.124;0
130;0;0.104;0.208;0.312;0.416;0.52;0.624;1.47;2.316;2.34;2.364;3.3;4.27;5.898;7.551;9.229;10.932;11.269;11.606;11.943;12.28;12.218;12.156;12.093;12.031;11.968;11.716;11.464;11.212;10.96;10.708;10.135;9.562;8.989;8.417;7.844;7.215;6.595;5.984;5.382;4.788;4.573;4.358;4.144;3.929;3.714;3.499;3.284;3.07;2.855;2.64;2.508;2.376;2.244;2.112;1.98;1.848;1.716;1.584;1.452;1.32;1.188;1.056;0.924;0.792;0.66;0.528;0.396;0.264;0.132;0
131;0;0.1;0.2;0.3;0.4;0.5;0.6;1.45;2.299;2.328;2.357;3.287;4.251;5.878;7.53;9.208;10.91;11.247;11.584;11.921;12.258;12.219;12.18;12.141;12.102;12.063;11.819;11.575;11.331;11.087;10.843;10.275;9.707;9.14;8.572;8.005;7.38;6.764;6.156;5.558;4.968;4.749;4.529;4.31;4.091;3.871;3.652;3.432;3.213;2.994;2.774;2.636;2.497;2.358;2.22;2.081;1.942;1.803;1.665;1.526;1.387;1.248;1.11;0.971;0.832;0.694;0.555;0.416;0.277;0.139;0
132;0;0.096;0.192;0.288;0.384;0.48;0.576;1.429;2.282;2.316;2.35;3.274;4.231;5.858;7.509;9.186;10.888;11.225;11.561;11.898;12.235;12.22;12.204;12.189;12.173;12.158;11.922;11.686;11.45;11.214;10.977;10.415;9.853;9.29;8.728;8.166;7.545;6.933;6.329;5.734;5.148;4.924;4.7;4.476;4.252;4.028;3.804;3.581;3.357;3.133;2.909;2.763;2.618;2.472;2.327;2.182;2.036;1.891;1.745;1.6;1.454;1.309;1.164;1.018;0.873;0.727;0.582;0.436;0.291;0.145;0
133;0;0.092;0.184;0.276;0.368;0.46;0.552;1.409;2.266;2.304;2.342;3.26;4.212;5.838;7.488;9.164;10.865;11.202;11.539;11.876;12.213;12.221;12.229;12.237;12.245;12.253;12.025;11.797;11.568;11.34;11.112;10.555;9.998;9.441;8.884;8.327;7.71;7.101;6.502;5.911;5.328;5.1;4.871;4.643;4.414;4.186;3.957;3.729;3.5;3.272;3.043;2.891;2.739;2.587;2.435;2.282;2.13;1.978;1.826;1.674;1.522;1.369;1.217;1.065;0.913;0.761;0.609;0.456;0.304;0.152;0
134;0;0.088;0.176;0.264;0.352;0.44;0.528;1.388;2.249;2.292;2.335;3.247;4.192;5.817;7.467;9.142;10.843;11.18;11.517;11.854;12.19;12.222;12.253;12.285;12.316;12.348;12.128;11.907;11.687;11.467;11.247;10.695;10.143;9.591;9.04;8.488;7.875;7.27;6.674;6.087;5.508;5.275;5.042;4.809;4.576;4.343;4.11;3.877;3.644;3.411;3.178;3.019;2.86;2.701;2.542;2.383;2.224;2.065;1.907;1.748;1.589;1.43;1.271;1.112;0.953;0.794;0.636;0.477;0.318;0.159;0
135;0;0.084;0.168;0.252;0.336;0.42;0.504;1.368;2.232;2.28;2.328;3.234;4.173;5.797;7.447;9.121;10.82;11.157;11.494;11.831;12.168;12.223;12.278;12.333;12.388;12.443;12.23;12.018;11.806;11.594;11.382;10.835;10.289;9.742;9.195;8.649;8.04;7.439;6.847;6.263;5.688;5.45;5.213;4.975;4.738;4.5;4.262;4.025;3.787;3.55;3.312;3.146;2.981;2.815;2.65;2.484;2.318;2.153;1.987;1.822;1.656;1.49;1.325;1.159;0.994;0.828;0.662;0.497;0.331;0.166;0
136;0;0.079;0.158;0.236;0.315;0.394;0.473;1.345;2.218;2.264;2.311;3.215;4.151;5.775;7.424;9.099;10.798;11.134;11.47;11.807;12.143;12.203;12.263;12.323;12.383;12.443;12.236;12.03;11.824;11.618;11.412;10.868;10.324;9.78;9.236;8.692;8.086;7.488;6.898;6.316;5.743;5.506;5.269;5.033;4.796;4.559;4.322;4.085;3.848;3.611;3.374;3.206;3.037;2.868;2.7;2.531;2.362;2.193;2.025;1.856;1.687;1.518;1.35;1.181;1.012;0.844;0.675;0.506;0.337;0.169;0
137;0;0.074;0.147;0.221;0.294;0.368;0.442;1.322;2.203;2.249;2.294;3.196;4.13;5.753;7.402;9.076;10.775;11.111;11.447;11.782;12.118;12.183;12.248;12.313;12.378;12.443;12.242;12.042;11.842;11.642;11.442;10.901;10.359;9.818;9.277;8.736;8.132;7.536;6.948;6.369;5.798;5.562;5.326;5.09;4.854;4.618;4.381;4.145;3.909;3.673;3.437;3.265;3.093;2.921;2.749;2.578;2.406;2.234;2.062;1.89;1.718;1.547;1.375;1.203;1.031;0.859;0.687;0.516;0.344;0.172;0
138;0;0.068;0.137;0.205;0.274;0.342;0.41;1.3;2.189;2.233;2.278;3.176;4.108;5.731;7.38;9.054;10.753;11.088;11.423;11.758;12.093;12.163;12.233;12.303;12.373;12.443;12.248;12.054;11.86;11.666;11.472;10.933;10.395;9.856;9.318;8.78;8.178;7.584;6.999;6.422;5.854;5.618;5.383;5.147;4.912;4.676;4.441;4.206;3.97;3.735;3.499;3.324;3.149;2.974;2.799;2.624;2.449;2.274;2.1;1.925;1.75;1.575;1.4;1.225;1.05;0.875;0.7;0.525;0.35;0.175;0
139;0;0.063;0.126;0.19;0.253;0.316;0.379;1.277;2.174;2.218;2.261;3.157;4.086;5.71;7.358;9.032;10.73;11.065;11.399;11.734;12.068;12.143;12.218;12.293;12.368;12.443;12.254;12.066;11.878;11.69;11.502;10.966;10.43;9.895;9.359;8.823;8.224;7.633;7.05;6.475;5.909;5.674;5.439;5.205;4.97;4.735;4.5;4.266;4.031;3.796;3.562;3.384;3.205;3.027;2.849;2.671;2.493;2.315;2.137;1.959;1.781;1.603;1.425;1.247;1.068;0.89;0.712;0.534;0.356;0.178;0
140;0;0.058;0.116;0.174;0.232;0.29;0.348;1.254;2.16;2.202;2.244;3.138;4.064;5.688;7.336;9.009;10.708;11.042;11.376;11.709;12.043;12.123;12.203;12.283;12.363;12.443;12.26;12.078;11.896;11.714;11.532;10.999;10.466;9.933;9.4;8.867;8.27;7.681;7.101;6.528;5.964;5.73;5.496;5.262;5.028;4.794;4.56;4.326;4.092;3.858;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
141;0;0.054;0.108;0.162;0.216;0.27;0.324;1.231;2.138;2.179;2.22;3.109;4.029;5.637;7.27;8.928;10.61;10.948;11.286;11.623;11.961;12.034;12.107;12.179;12.252;12.325;12.16;11.995;11.83;11.665;11.5;10.969;10.438;9.907;9.376;8.845;8.25;7.663;7.085;6.514;5.952;5.719;5.486;5.254;5.021;4.788;4.555;4.322;4.09;3.857;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
142;0;0.05;0.1;0.15;0.2;0.25;0.3;1.208;2.117;2.156;2.196;3.079;3.994;5.587;7.204;8.847;10.513;10.854;11.196;11.537;11.878;11.944;12.01;12.076;12.142;12.208;12.06;11.912;11.765;11.617;11.469;10.94;10.411;9.882;9.353;8.823;8.23;7.646;7.069;6.5;5.94;5.708;5.477;5.245;5.014;4.782;4.55;4.319;4.087;3.856;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
143;0;0.046;0.092;0.138;0.184;0.23;0.276;1.186;2.095;2.134;2.172;3.05;3.959;5.537;7.139;8.765;10.416;10.761;11.106;11.451;11.796;11.855;11.914;11.973;12.032;12.091;11.96;11.83;11.699;11.568;11.438;10.911;10.383;9.856;9.329;8.802;8.211;7.628;7.053;6.486;5.928;5.698;5.467;5.237;5.006;4.776;4.546;4.315;4.085;3.854;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
