TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
91;0;0.012;0.024;0.037;0.049;0.061;0.073;0.644;1.214;0.911;0.608;0.775;0.942;1.045;1.148;1.251;1.354;1.235;1.117;0.998;0.88;0.798;0.715;0.633;0.551;0.469;0.399;0.328;0.258;0.187;0.116;0.105;0.093;0.081;0.07;0.058;0.047;0.035;0.023;0.012;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;0;0.024;0.049;0.073;0.098;0.122;0.146;0.73;1.313;1.019;0.725;0.902;1.08;1.205;1.33;1.454;1.579;1.45;1.321;1.192;1.063;0.976;0.888;0.801;0.714;0.626;0.548;0.469;0.39;0.312;0.233;0.21;0.186;0.163;0.14;0.116;0.093;0.07;0.047;0.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;0;0.037;0.073;0.11;0.146;0.183;0.22;0.815;1.411;1.126;0.841;1.03;1.218;1.365;1.511;1.658;1.805;1.665;1.526;1.386;1.247;1.154;1.062;0.969;0.876;0.784;0.697;0.61;0.523;0.436;0.349;0.314;0.279;0.244;0.21;0.175;0.14;0.105;0.07;0.035;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;0;0.049;0.098;0.146;0.195;0.244;0.293;0.901;1.51;1.234;0.958;1.157;1.356;1.525;1.693;1.862;2.03;1.88;1.73;1.58;1.43;1.332;1.235;1.137;1.039;0.941;0.846;0.751;0.656;0.561;0.466;0.419;0.372;0.326;0.279;0.233;0.186;0.14;0.093;0.047;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;0;0.061;0.122;0.183;0.244;0.305;0.366;0.987;1.608;1.341;1.074;1.284;1.494;1.685;1.875;2.066;2.256;2.095;1.935;1.775;1.614;1.511;1.408;1.304;1.201;1.098;0.995;0.892;0.788;0.685;0.582;0.524;0.466;0.407;0.349;0.291;0.233;0.175;0.116;0.058;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;0;0.073;0.146;0.22;0.293;0.366;0.439;1.073;1.706;1.448;1.19;1.411;1.632;1.844;2.057;2.269;2.482;2.311;2.14;1.969;1.798;1.689;1.581;1.472;1.364;1.255;1.144;1.032;0.921;0.81;0.698;0.629;0.559;0.489;0.419;0.349;0.279;0.21;0.14;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
97;0;0.085;0.171;0.256;0.342;0.427;0.512;1.159;1.805;1.556;1.307;1.538;1.77;2.004;2.239;2.473;2.707;2.526;2.344;2.163;1.981;1.867;1.754;1.64;1.526;1.412;1.293;1.173;1.054;0.934;0.815;0.733;0.652;0.57;0.489;0.407;0.326;0.244;0.163;0.081;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
98;0;0.098;0.195;0.293;0.39;0.488;0.586;1.244;1.903;1.663;1.423;1.666;1.908;2.164;2.42;2.677;2.933;2.741;2.549;2.357;2.165;2.046;1.927;1.808;1.689;1.57;1.442;1.314;1.187;1.059;0.931;0.838;0.745;0.652;0.559;0.466;0.372;0.279;0.186;0.093;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
99;0;0.11;0.22;0.329;0.439;0.549;0.659;1.33;2.002;1.771;1.54;1.793;2.046;2.324;2.602;2.88;3.158;2.956;2.753;2.551;2.348;2.224;2.1;1.975;1.851;1.727;1.591;1.455;1.319;1.183;1.048;0.943;0.838;0.733;0.629;0.524;0.419;0.314;0.21;0.105;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100;0;0.122;0.244;0.366;0.488;0.61;0.732;1.416;2.1;1.878;1.656;1.92;2.184;2.484;2.784;3.084;3.384;3.171;2.958;2.745;2.532;2.402;2.273;2.143;2.014;1.884;1.74;1.596;1.452;1.308;1.164;1.048;0.931;0.815;0.698;0.582;0.466;0.349;0.233;0.116;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101;0;0.128;0.257;0.385;0.514;0.642;0.77;1.458;2.146;1.942;1.738;2.056;2.374;2.71;3.046;3.382;3.718;3.5;3.282;3.064;2.846;2.706;2.566;2.426;2.286;2.146;1.991;1.836;1.68;1.525;1.37;1.233;1.096;0.959;0.822;0.685;0.548;0.411;0.274;0.137;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
102;0;0.135;0.27;0.404;0.539;0.674;0.809;1.5;2.191;2.005;1.819;2.191;2.563;2.935;3.307;3.679;4.051;3.829;3.606;3.383;3.161;3.01;2.859;2.709;2.558;2.407;2.241;2.075;1.909;1.743;1.577;1.419;1.261;1.104;0.946;0.788;0.631;0.473;0.315;0.158;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
103;0;0.141;0.282;0.424;0.565;0.706;0.847;1.542;2.237;2.069;1.901;2.327;2.753;3.161;3.569;3.977;4.385;4.157;3.93;3.703;3.475;3.314;3.153;2.991;2.83;2.669;2.492;2.315;2.137;1.96;1.783;1.605;1.427;1.248;1.07;0.892;0.713;0.535;0.357;0.178;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;0;0.148;0.295;0.443;0.59;0.738;0.886;1.584;2.282;2.132;1.982;2.462;2.942;3.386;3.83;4.274;4.718;4.486;4.254;4.022;3.79;3.618;3.446;3.274;3.102;2.93;2.742;2.554;2.366;2.178;1.99;1.791;1.592;1.393;1.194;0.995;0.796;0.597;0.398;0.199;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
105;0;0.154;0.308;0.462;0.616;0.77;0.924;1.626;2.328;2.196;2.064;2.598;3.132;3.612;4.092;4.572;5.052;4.815;4.578;4.341;4.104;3.922;3.739;3.557;3.374;3.192;2.993;2.794;2.594;2.395;2.196;1.976;1.757;1.537;1.318;1.098;0.878;0.659;0.439;0.22;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
106;0;0.154;0.308;0.462;0.616;0.77;0.924;1.654;2.383;2.254;2.124;2.692;3.259;3.797;4.334;4.872;5.41;5.208;5.006;4.805;4.603;4.39;4.177;3.964;3.751;3.538;3.335;3.132;2.928;2.725;2.522;2.289;2.055;1.822;1.588;1.355;1.121;0.888;0.654;0.421;0.187;0.168;0.15;0.131;0.112;0.094;0.075;0.056;0.037;0.019;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
107;0;0.154;0.308;0.462;0.616;0.77;0.924;1.681;2.438;2.311;2.184;2.785;3.386;3.982;4.577;5.172;5.767;5.601;5.435;5.269;5.102;4.859;4.615;4.371;4.127;3.883;3.676;3.469;3.263;3.056;2.849;2.601;2.354;2.106;1.859;1.612;1.364;1.117;0.869;0.622;0.374;0.337;0.3;0.262;0.225;0.187;0.15;0.112;0.075;0.037;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;0;0.154;0.308;0.462;0.616;0.77;0.924;1.709;2.494;2.369;2.244;2.879;3.514;4.166;4.819;5.472;6.125;5.994;5.863;5.732;5.602;5.327;5.052;4.778;4.503;4.229;4.018;3.807;3.597;3.386;3.175;2.914;2.652;2.391;2.13;1.868;1.607;1.346;1.084;0.823;0.562;0.505;0.449;0.393;0.337;0.281;0.225;0.168;0.112;0.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;0;0.154;0.308;0.462;0.616;0.77;0.924;1.736;2.549;2.426;2.304;2.972;3.641;4.351;5.062;5.772;6.482;6.387;6.292;6.196;6.101;5.796;5.49;5.185;4.88;4.574;4.36;4.145;3.931;3.716;3.502;3.226;2.951;2.676;2.4;2.125;1.85;1.575;1.299;1.024;0.749;0.674;0.599;0.524;0.449;0.374;0.3;0.225;0.15;0.075;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;0;0.154;0.308;0.462;0.616;0.77;0.924;1.764;2.604;2.484;2.364;3.066;3.768;4.536;5.304;6.072;6.84;6.78;6.72;6.66;6.6;6.264;5.928;5.592;5.256;4.92;4.702;4.483;4.265;4.046;3.828;3.539;3.25;2.96;2.671;2.382;2.093;1.804;1.514;1.225;0.936;0.842;0.749;0.655;0.562;0.468;0.374;0.281;0.187;0.094;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111;0;0.153;0.306;0.46;0.613;0.766;0.919;1.763;2.606;2.5;2.393;3.127;3.862;4.682;5.502;6.322;7.142;7.127;7.112;7.097;7.082;6.759;6.436;6.113;5.79;5.467;5.206;4.945;4.684;4.423;4.162;3.857;3.552;3.246;2.941;2.636;2.331;2.026;1.721;1.416;1.111;1.007;0.903;0.799;0.695;0.59;0.486;0.382;0.278;0.174;0.07;0.066;0.063;0.059;0.056;0.052;0.049;0.045;0.042;0.038;0.035;0.031;0.028;0.024;0.021;0.017;0.014;0.01;0.007;0.003;0
112;0;0.152;0.305;0.457;0.61;0.762;0.914;1.762;2.609;2.515;2.422;3.188;3.955;4.828;5.7;6.572;7.445;7.475;7.505;7.535;7.565;7.255;6.945;6.635;6.324;6.014;5.711;5.407;5.103;4.799;4.495;4.174;3.853;3.533;3.212;2.891;2.57;2.249;1.928;1.607;1.286;1.172;1.057;0.942;0.828;0.713;0.598;0.483;0.369;0.254;0.139;0.132;0.125;0.118;0.111;0.104;0.097;0.09;0.084;0.077;0.07;0.063;0.056;0.049;0.042;0.035;0.028;0.021;0.014;0.007;0
113;0;0.152;0.303;0.455;0.606;0.758;0.91;1.76;2.611;2.531;2.45;3.25;4.049;4.973;5.898;6.823;7.747;7.822;7.897;7.972;8.047;7.75;7.453;7.156;6.859;6.562;6.215;5.868;5.522;5.175;4.829;4.492;4.155;3.819;3.482;3.145;2.808;2.472;2.135;1.798;1.462;1.336;1.211;1.086;0.96;0.835;0.71;0.585;0.459;0.334;0.209;0.198;0.188;0.177;0.167;0.157;0.146;0.136;0.125;0.115;0.104;0.094;0.084;0.073;0.063;0.052;0.042;0.031;0.021;0.01;0
114;0;0.151;0.302;0.452;0.603;0.754;0.905;1.759;2.614;2.546;2.479;3.311;4.142;5.119;6.096;7.073;8.05;8.17;8.29;8.41;8.53;8.245;7.961;7.677;7.393;7.109;6.72;6.33;5.941;5.552;5.162;4.81;4.457;4.105;3.752;3.4;3.047;2.694;2.342;1.989;1.637;1.501;1.365;1.229;1.093;0.958;0.822;0.686;0.55;0.414;0.278;0.264;0.251;0.237;0.223;0.209;0.195;0.181;0.167;0.153;0.139;0.125;0.111;0.097;0.084;0.07;0.056;0.042;0.028;0.014;0
115;0;0.15;0.3;0.45;0.6;0.75;0.9;1.758;2.616;2.562;2.508;3.372;4.236;5.265;6.294;7.323;8.352;8.517;8.682;8.847;9.012;8.741;8.47;8.198;7.927;7.656;7.224;6.792;6.36;5.928;5.496;5.128;4.759;4.391;4.022;3.654;3.286;2.917;2.549;2.18;1.812;1.666;1.519;1.373;1.226;1.08;0.934;0.787;0.641;0.494;0.348;0.331;0.313;0.296;0.278;0.261;0.244;0.226;0.209;0.191;0.174;0.157;0.139;0.122;0.104;0.087;0.07;0.052;0.035;0.017;0
116;0;0.147;0.294;0.442;0.589;0.736;0.883;1.739;2.594;2.549;2.503;3.382;4.26;5.347;6.433;7.52;8.606;8.792;8.978;9.164;9.35;9.096;8.842;8.587;8.333;8.078;7.64;7.202;6.764;6.325;5.887;5.499;5.111;4.723;4.335;3.947;3.559;3.171;2.783;2.394;2.006;1.858;1.71;1.561;1.413;1.265;1.116;0.968;0.82;0.672;0.523;0.497;0.471;0.445;0.419;0.392;0.366;0.34;0.314;0.288;0.262;0.235;0.209;0.183;0.157;0.131;0.105;0.078;0.052;0.026;0
117;0;0.144;0.289;0.433;0.578;0.722;0.866;1.72;2.573;2.536;2.498;3.391;4.284;5.428;6.572;7.717;8.861;9.068;9.275;9.482;9.689;9.451;9.214;8.976;8.738;8.501;8.056;7.612;7.167;6.723;6.278;5.871;5.463;5.055;4.647;4.24;3.832;3.424;3.016;2.609;2.201;2.051;1.9;1.75;1.6;1.45;1.299;1.149;0.999;0.849;0.698;0.663;0.629;0.594;0.559;0.524;0.489;0.454;0.419;0.384;0.349;0.314;0.279;0.244;0.21;0.175;0.14;0.105;0.07;0.035;0
118;0;0.142;0.283;0.425;0.566;0.708;0.85;1.7;2.551;2.522;2.494;3.401;4.308;5.51;6.712;7.913;9.115;9.343;9.571;9.799;10.027;9.806;9.586;9.365;9.144;8.923;8.472;8.022;7.571;7.12;6.67;6.242;5.815;5.387;4.96;4.532;4.105;3.678;3.25;2.823;2.395;2.243;2.091;1.939;1.787;1.634;1.482;1.33;1.178;1.026;0.874;0.83;0.786;0.743;0.699;0.655;0.612;0.568;0.524;0.48;0.437;0.393;0.349;0.306;0.262;0.218;0.175;0.131;0.087;0.044;0
119;0;0.139;0.278;0.416;0.555;0.694;0.833;1.681;2.53;2.509;2.489;3.41;4.332;5.591;6.851;8.11;9.37;9.619;9.868;10.117;10.366;10.162;9.958;9.754;9.55;9.346;8.889;8.432;7.975;7.518;7.061;6.614;6.167;5.719;5.272;4.825;4.378;3.931;3.484;3.037;2.59;2.436;2.281;2.127;1.973;1.819;1.665;1.511;1.357;1.203;1.049;0.996;0.944;0.891;0.839;0.787;0.734;0.682;0.629;0.577;0.524;0.472;0.42;0.367;0.315;0.262;0.21;0.157;0.105;0.052;0
120;0;0.136;0.272;0.408;0.544;0.68;0.816;1.662;2.508;2.496;2.484;3.42;4.356;5.673;6.99;8.307;9.624;9.894;10.164;10.434;10.704;10.517;10.33;10.142;9.955;9.768;9.305;8.842;8.378;7.915;7.452;6.985;6.518;6.052;5.585;5.118;4.651;4.184;3.718;3.251;2.784;2.628;2.472;2.316;2.16;2.004;1.848;1.692;1.536;1.38;1.224;1.163;1.102;1.04;0.979;0.918;0.857;0.796;0.734;0.673;0.612;0.551;0.49;0.428;0.367;0.306;0.245;0.184;0.122;0.061;0
121;0;0.132;0.265;0.397;0.53;0.662;0.794;1.64;2.486;2.48;2.474;3.409;4.344;5.695;7.046;8.398;9.749;10.037;10.325;10.613;10.901;10.723;10.545;10.367;10.188;10.01;9.564;9.117;8.67;8.223;7.776;7.3;6.824;6.348;5.872;5.396;4.92;4.445;3.969;3.493;3.017;2.851;2.685;2.519;2.352;2.186;2.02;1.854;1.688;1.522;1.356;1.288;1.22;1.153;1.085;1.017;0.949;0.881;0.814;0.746;0.678;0.61;0.542;0.475;0.407;0.339;0.271;0.203;0.136;0.068;0
122;0;0.129;0.258;0.386;0.515;0.644;0.773;1.619;2.465;2.465;2.465;3.398;4.332;5.717;7.103;8.488;9.874;10.18;10.486;10.792;11.098;10.929;10.76;10.591;10.422;10.253;9.822;9.392;8.961;8.531;8.1;7.615;7.13;6.645;6.16;5.675;5.19;4.705;4.22;3.735;3.25;3.073;2.897;2.721;2.545;2.369;2.193;2.016;1.84;1.664;1.488;1.414;1.339;1.265;1.19;1.116;1.042;0.967;0.893;0.818;0.744;0.67;0.595;0.521;0.446;0.372;0.298;0.223;0.149;0.074;0
123;0;0.125;0.25;0.376;0.501;0.626;0.751;1.597;2.443;2.449;2.455;3.388;4.32;5.74;7.159;8.579;9.998;10.322;10.646;10.97;11.294;11.135;10.975;10.815;10.655;10.495;10.081;9.667;9.252;8.838;8.424;7.93;7.436;6.942;6.447;5.953;5.459;4.965;4.471;3.977;3.482;3.296;3.11;2.924;2.737;2.551;2.365;2.179;1.992;1.806;1.62;1.539;1.458;1.377;1.296;1.215;1.134;1.053;0.972;0.891;0.81;0.729;0.648;0.567;0.486;0.405;0.324;0.243;0.162;0.081;0
124;0;0.122;0.243;0.365;0.486;0.608;0.73;1.576;2.422;2.434;2.446;3.377;4.308;5.762;7.216;8.669;10.123;10.465;10.807;11.149;11.491;11.34;11.19;11.039;10.888;10.738;10.34;9.942;9.544;9.146;8.748;8.245;7.741;7.238;6.735;6.232;5.728;5.225;4.722;4.218;3.715;3.519;3.323;3.126;2.93;2.734;2.537;2.341;2.145;1.948;1.752;1.664;1.577;1.489;1.402;1.314;1.226;1.139;1.051;0.964;0.876;0.788;0.701;0.613;0.526;0.438;0.35;0.263;0.175;0.088;0
125;0;0.118;0.236;0.354;0.472;0.59;0.708;1.554;2.4;2.418;2.436;3.366;4.296;5.784;7.272;8.76;10.248;10.608;10.968;11.328;11.688;11.546;11.405;11.263;11.122;10.98;10.598;10.217;9.835;9.454;9.072;8.56;8.047;7.535;7.022;6.51;5.998;5.485;4.973;4.46;3.948;3.742;3.535;3.329;3.122;2.916;2.71;2.503;2.297;2.09;1.884;1.79;1.696;1.601;1.507;1.413;1.319;1.225;1.13;1.036;0.942;0.848;0.754;0.659;0.565;0.471;0.377;0.283;0.188;0.094;0
126;0;0.115;0.23;0.346;0.461;0.576;0.691;1.537;2.383;2.402;2.422;3.353;4.284;5.788;7.292;8.797;10.301;10.654;11.006;11.359;11.712;11.587;11.461;11.336;11.211;11.086;10.732;10.378;10.024;9.671;9.317;8.797;8.277;7.757;7.236;6.716;6.196;5.676;5.156;4.636;4.116;3.908;3.7;3.492;3.284;3.076;2.868;2.659;2.451;2.243;2.035;1.933;1.832;1.73;1.628;1.526;1.425;1.323;1.221;1.119;1.018;0.916;0.814;0.712;0.611;0.509;0.407;0.305;0.204;0.102;0
127;0;0.112;0.225;0.337;0.45;0.562;0.674;1.52;2.366;2.387;2.407;3.34;4.272;5.792;7.313;8.833;10.354;10.699;11.045;11.39;11.736;11.627;11.518;11.409;11.3;11.191;10.865;10.539;10.213;9.888;9.562;9.034;8.506;7.978;7.451;6.923;6.395;5.867;5.34;4.812;4.284;4.074;3.864;3.655;3.445;3.235;3.025;2.816;2.606;2.396;2.186;2.077;1.968;1.858;1.749;1.64;1.53;1.421;1.312;1.203;1.093;0.984;0.875;0.765;0.656;0.547;0.437;0.328;0.219;0.109;0
128;0;0.11;0.219;0.329;0.438;0.548;0.658;1.504;2.35;2.371;2.393;3.326;4.26;5.797;7.333;8.87;10.406;10.745;11.083;11.422;11.76;11.667;11.575;11.482;11.389;11.297;10.999;10.701;10.403;10.104;9.806;9.271;8.736;8.2;7.665;7.129;6.594;6.058;5.523;4.987;4.452;4.241;4.029;3.818;3.606;3.395;3.183;2.972;2.76;2.549;2.338;2.221;2.104;1.987;1.87;1.753;1.636;1.519;1.403;1.286;1.169;1.052;0.935;0.818;0.701;0.584;0.468;0.351;0.234;0.117;0
129;0;0.107;0.214;0.32;0.427;0.534;0.641;1.487;2.333;2.356;2.378;3.313;4.248;5.801;7.354;8.906;10.459;10.79;11.122;11.453;11.784;11.708;11.631;11.555;11.479;11.402;11.132;10.862;10.592;10.321;10.051;9.508;8.965;8.422;7.879;7.336;6.792;6.249;5.706;5.163;4.62;4.407;4.194;3.981;3.768;3.554;3.341;3.128;2.915;2.702;2.489;2.364;2.24;2.115;1.991;1.867;1.742;1.618;1.493;1.369;1.244;1.12;0.996;0.871;0.747;0.622;0.498;0.373;0.249;0.124;0
130;0;0.104;0.208;0.312;0.416;0.52;0.624;1.47;2.316;2.34;2.364;3.3;4.236;5.805;7.374;8.943;10.512;10.836;11.16;11.484;11.808;11.748;11.688;11.628;11.568;11.508;11.266;11.023;10.781;10.538;10.296;9.745;9.194;8.644;8.093;7.542;6.991;6.44;5.89;5.339;4.788;4.573;4.358;4.144;3.929;3.714;3.499;3.284;3.07;2.855;2.64;2.508;2.376;2.244;2.112;1.98;1.848;1.716;1.584;1.452;1.32;1.188;1.056;0.924;0.792;0.66;0.528;0.396;0.264;0.132;0
131;0;0.1;0.2;0.3;0.4;0.5;0.6;1.45;2.299;2.328;2.357;3.287;4.217;5.785;7.354;8.922;10.49;10.814;11.138;11.462;11.786;11.749;11.712;11.674;11.637;11.599;11.364;11.13;10.895;10.66;10.426;9.88;9.334;8.788;8.243;7.697;7.151;6.605;6.06;5.514;4.968;4.749;4.529;4.31;4.091;3.871;3.652;3.432;3.213;2.994;2.774;2.636;2.497;2.358;2.22;2.081;1.942;1.803;1.665;1.526;1.387;1.248;1.11;0.971;0.832;0.694;0.555;0.416;0.277;0.139;0
132;0;0.096;0.192;0.288;0.384;0.48;0.576;1.429;2.282;2.316;2.35;3.274;4.198;5.765;7.333;8.901;10.469;10.793;11.117;11.441;11.765;11.75;11.735;11.72;11.705;11.69;11.463;11.236;11.009;10.782;10.555;10.014;9.474;8.933;8.392;7.852;7.311;6.77;6.229;5.689;5.148;4.924;4.7;4.476;4.252;4.028;3.804;3.581;3.357;3.133;2.909;2.763;2.618;2.472;2.327;2.182;2.036;1.891;1.745;1.6;1.454;1.309;1.164;1.018;0.873;0.727;0.582;0.436;0.291;0.145;0
133;0;0.092;0.184;0.276;0.368;0.46;0.552;1.409;2.266;2.304;2.342;3.26;4.178;5.746;7.313;8.88;10.447;10.771;11.095;11.419;11.743;11.751;11.759;11.766;11.774;11.782;11.562;11.343;11.124;10.904;10.685;10.149;9.613;9.078;8.542;8.006;7.471;6.935;6.399;5.864;5.328;5.1;4.871;4.643;4.414;4.186;3.957;3.729;3.5;3.272;3.043;2.891;2.739;2.587;2.435;2.282;2.13;1.978;1.826;1.674;1.522;1.369;1.217;1.065;0.913;0.761;0.609;0.456;0.304;0.152;0
134;0;0.088;0.176;0.264;0.352;0.44;0.528;1.388;2.249;2.292;2.335;3.247;4.159;5.726;7.292;8.859;10.426;10.75;11.074;11.398;11.722;11.752;11.782;11.812;11.843;11.873;11.661;11.449;11.238;11.026;10.814;10.284;9.753;9.222;8.692;8.161;7.631;7.1;6.569;6.039;5.508;5.275;5.042;4.809;4.576;4.343;4.11;3.877;3.644;3.411;3.178;3.019;2.86;2.701;2.542;2.383;2.224;2.065;1.907;1.748;1.589;1.43;1.271;1.112;0.953;0.794;0.636;0.477;0.318;0.159;0
135;0;0.084;0.168;0.252;0.336;0.42;0.504;1.368;2.232;2.28;2.328;3.234;4.14;5.706;7.272;8.838;10.404;10.728;11.052;11.376;11.7;11.753;11.806;11.858;11.911;11.964;11.76;11.556;11.352;11.148;10.944;10.418;9.893;9.367;8.842;8.316;7.79;7.265;6.739;6.214;5.688;5.45;5.213;4.975;4.738;4.5;4.262;4.025;3.787;3.55;3.312;3.146;2.981;2.815;2.65;2.484;2.318;2.153;1.987;1.822;1.656;1.49;1.325;1.159;0.994;0.828;0.662;0.497;0.331;0.166;0
136;0;0.079;0.158;0.236;0.315;0.394;0.473;1.345;2.218;2.264;2.311;3.215;4.118;5.684;7.25;8.816;10.382;10.706;11.029;11.353;11.676;11.734;11.791;11.849;11.906;11.964;11.766;11.568;11.369;11.171;10.973;10.45;9.927;9.404;8.881;8.358;7.835;7.312;6.789;6.266;5.743;5.506;5.269;5.033;4.796;4.559;4.322;4.085;3.848;3.611;3.374;3.206;3.037;2.868;2.7;2.531;2.362;2.193;2.025;1.856;1.687;1.518;1.35;1.181;1.012;0.844;0.675;0.506;0.337;0.169;0
137;0;0.074;0.147;0.221;0.294;0.368;0.442;1.322;2.203;2.249;2.294;3.196;4.097;5.663;7.229;8.795;10.361;10.684;11.006;11.329;11.652;11.714;11.777;11.839;11.902;11.964;11.772;11.579;11.387;11.194;11.002;10.481;9.961;9.441;8.92;8.4;7.88;7.359;6.839;6.319;5.798;5.562;5.326;5.09;4.854;4.618;4.381;4.145;3.909;3.673;3.437;3.265;3.093;2.921;2.749;2.578;2.406;2.234;2.062;1.89;1.718;1.547;1.375;1.203;1.031;0.859;0.687;0.516;0.344;0.172;0
138;0;0.068;0.137;0.205;0.274;0.342;0.41;1.3;2.189;2.233;2.278;3.176;4.075;5.641;7.207;8.773;10.339;10.661;10.984;11.306;11.628;11.695;11.762;11.83;11.897;11.964;11.777;11.591;11.404;11.217;11.03;10.513;9.995;9.477;8.96;8.442;7.924;7.407;6.889;6.371;5.854;5.618;5.383;5.147;4.912;4.676;4.441;4.206;3.97;3.735;3.499;3.324;3.149;2.974;2.799;2.624;2.449;2.274;2.1;1.925;1.75;1.575;1.4;1.225;1.05;0.875;0.7;0.525;0.35;0.175;0
139;0;0.063;0.126;0.19;0.253;0.316;0.379;1.277;2.174;2.218;2.261;3.157;4.054;5.62;7.186;8.752;10.318;10.639;10.961;11.282;11.604;11.676;11.748;11.82;11.892;11.964;11.783;11.602;11.421;11.24;11.059;10.544;10.029;9.514;8.999;8.484;7.969;7.454;6.939;6.424;5.909;5.674;5.439;5.205;4.97;4.735;4.5;4.266;4.031;3.796;3.562;3.384;3.205;3.027;2.849;2.671;2.493;2.315;2.137;1.959;1.781;1.603;1.425;1.247;1.068;0.89;0.712;0.534;0.356;0.178;0
140;0;0.058;0.116;0.174;0.232;0.29;0.348;1.254;2.16;2.202;2.244;3.138;4.032;5.598;7.164;8.73;10.296;10.617;10.938;11.259;11.58;11.657;11.734;11.81;11.887;11.964;11.789;11.614;11.438;11.263;11.088;10.576;10.063;9.551;9.038;8.526;8.014;7.501;6.989;6.476;5.964;5.73;5.496;5.262;5.028;4.794;4.56;4.326;4.092;3.858;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
141;0;0.054;0.108;0.162;0.216;0.27;0.324;1.231;2.138;2.179;2.22;3.109;3.997;5.549;7.1;8.651;10.202;10.527;10.852;11.176;11.501;11.571;11.641;11.711;11.781;11.851;11.693;11.534;11.375;11.217;11.058;10.547;10.037;9.526;9.016;8.505;7.994;7.484;6.973;6.463;5.952;5.719;5.486;5.254;5.021;4.788;4.555;4.322;4.09;3.857;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
142;0;0.05;0.1;0.15;0.2;0.25;0.3;1.208;2.117;2.156;2.196;3.079;3.962;5.499;7.036;8.572;10.109;10.437;10.765;11.093;11.422;11.485;11.548;11.612;11.675;11.738;11.596;11.454;11.312;11.17;11.028;10.519;10.01;9.502;8.993;8.484;7.975;7.466;6.958;6.449;5.94;5.708;5.477;5.245;5.014;4.782;4.55;4.319;4.087;3.856;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
143;0;0.046;0.092;0.138;0.184;0.23;0.276;1.186;2.095;2.134;2.172;3.05;3.928;5.45;6.971;8.493;10.015;10.347;10.679;11.011;11.342;11.399;11.456;11.512;11.569;11.626;11.5;11.375;11.249;11.124;10.998;10.491;9.984;9.477;8.97;8.463;7.956;7.449;6.942;6.435;5.928;5.698;5.467;5.237;5.006;4.776;4.546;4.315;4.085;3.854;3.624;3.443;3.262;3.08;2.899;2.718;2.537;2.356;2.174;1.993;1.812;1.631;1.45;1.268;1.087;0.906;0.725;0.544;0.362;0.181;0
