TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
73;0;0.298;0.597;0.895;1.194;1.492;1.79;2.225;2.659;2.334;2.009;1.967;1.925;2.017;2.11;2.202;2.294;1.939;1.583;1.227;0.871;0.785;0.699;0.613;0.528;0.442;0.388;0.335;0.282;0.228;0.175;0.158;0.14;0.123;0.105;0.088;0.07;0.053;0.035;0.018;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
74;0;0.307;0.614;0.922;1.229;1.536;1.843;2.312;2.782;2.442;2.102;2.066;2.03;2.143;2.255;2.367;2.479;2.099;1.718;1.338;0.958;0.865;0.773;0.681;0.589;0.497;0.438;0.379;0.32;0.261;0.202;0.181;0.161;0.141;0.121;0.101;0.081;0.06;0.04;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
75;0;0.316;0.632;0.948;1.264;1.58;1.896;2.4;2.904;2.55;2.196;2.166;2.136;2.268;2.4;2.532;2.664;2.259;1.854;1.449;1.044;0.946;0.847;0.749;0.65;0.552;0.487;0.422;0.358;0.293;0.228;0.205;0.182;0.16;0.137;0.114;0.091;0.068;0.046;0.023;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
76;0;0.324;0.649;0.973;1.298;1.622;1.946;2.483;3.019;2.658;2.297;2.276;2.256;2.416;2.576;2.737;2.897;2.466;2.035;1.604;1.174;1.068;0.961;0.855;0.749;0.643;0.571;0.498;0.426;0.353;0.281;0.253;0.226;0.198;0.17;0.143;0.115;0.088;0.06;0.032;0.005;0.004;0.004;0.003;0.003;0.002;0.002;0.001;0.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
77;0;0.333;0.666;0.998;1.331;1.664;1.997;2.566;3.134;2.766;2.398;2.387;2.376;2.564;2.753;2.941;3.13;2.673;2.216;1.76;1.303;1.189;1.076;0.962;0.848;0.734;0.654;0.574;0.494;0.414;0.334;0.301;0.269;0.236;0.204;0.172;0.139;0.107;0.074;0.042;0.01;0.009;0.008;0.007;0.006;0.005;0.004;0.003;0.002;0.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
78;0;0.341;0.682;1.024;1.365;1.706;2.047;2.648;3.25;2.874;2.498;2.497;2.496;2.713;2.929;3.146;3.362;2.88;2.398;1.915;1.433;1.311;1.19;1.068;0.947;0.826;0.738;0.65;0.562;0.474;0.386;0.349;0.312;0.275;0.238;0.2;0.163;0.126;0.089;0.052;0.014;0.013;0.012;0.01;0.009;0.007;0.006;0.004;0.003;0.001;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
79;0;0.35;0.699;1.049;1.398;1.748;2.098;2.731;3.365;2.982;2.599;2.608;2.616;2.861;3.106;3.35;3.595;3.087;2.579;2.071;1.562;1.433;1.304;1.175;1.046;0.917;0.821;0.726;0.63;0.535;0.439;0.397;0.355;0.313;0.271;0.229;0.187;0.145;0.103;0.061;0.019;0.017;0.015;0.013;0.012;0.01;0.008;0.006;0.004;0.002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
80;0;0.358;0.716;1.074;1.432;1.79;2.148;2.814;3.48;3.09;2.7;2.718;2.736;3.009;3.282;3.555;3.828;3.294;2.76;2.226;1.692;1.555;1.418;1.282;1.145;1.008;0.905;0.802;0.698;0.595;0.492;0.445;0.398;0.352;0.305;0.258;0.211;0.164;0.118;0.071;0.024;0.022;0.019;0.017;0.014;0.012;0.01;0.007;0.005;0.002;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
81;0;0.363;0.726;1.089;1.452;1.815;2.178;2.869;3.56;3.173;2.786;2.825;2.863;3.173;3.484;3.794;4.104;3.549;2.995;2.44;1.885;1.739;1.592;1.446;1.3;1.153;1.041;0.929;0.817;0.705;0.593;0.537;0.481;0.426;0.37;0.314;0.259;0.203;0.147;0.092;0.036;0.033;0.03;0.027;0.024;0.02;0.017;0.014;0.011;0.008;0.005;0.005;0.004;0.004;0.004;0.004;0.003;0.003;0.003;0.003;0.002;0.002;0.002;0.002;0.001;0.001;0.001;0.001;0;0;0
82;0;0.368;0.736;1.104;1.472;1.84;2.208;2.924;3.641;3.257;2.873;2.932;2.99;3.338;3.685;4.033;4.38;3.805;3.229;2.654;2.078;1.922;1.766;1.61;1.454;1.298;1.177;1.056;0.936;0.815;0.694;0.629;0.564;0.5;0.435;0.371;0.306;0.242;0.177;0.113;0.048;0.044;0.04;0.036;0.033;0.029;0.025;0.021;0.017;0.013;0.01;0.009;0.009;0.008;0.008;0.007;0.007;0.006;0.006;0.005;0.005;0.004;0.004;0.003;0.003;0.002;0.002;0.001;0.001;0;0
83;0;0.373;0.746;1.119;1.492;1.865;2.238;2.98;3.721;3.34;2.959;3.038;3.118;3.502;3.887;4.271;4.656;4.06;3.464;2.868;2.272;2.106;1.94;1.775;1.609;1.444;1.314;1.184;1.054;0.924;0.794;0.721;0.648;0.574;0.501;0.427;0.354;0.28;0.207;0.133;0.06;0.055;0.051;0.046;0.042;0.037;0.033;0.028;0.024;0.019;0.014;0.014;0.013;0.012;0.012;0.011;0.01;0.009;0.009;0.008;0.007;0.006;0.006;0.005;0.004;0.004;0.003;0.002;0.001;0.001;0
84;0;0.378;0.756;1.134;1.512;1.89;2.268;3.035;3.802;3.424;3.046;3.145;3.245;3.667;4.088;4.51;4.932;4.315;3.698;3.082;2.465;2.29;2.114;1.939;1.764;1.589;1.45;1.311;1.173;1.034;0.895;0.813;0.731;0.648;0.566;0.484;0.401;0.319;0.237;0.154;0.072;0.067;0.061;0.056;0.051;0.046;0.04;0.035;0.03;0.024;0.019;0.018;0.017;0.016;0.015;0.014;0.013;0.012;0.012;0.011;0.01;0.009;0.008;0.007;0.006;0.005;0.004;0.003;0.002;0.001;0
85;0;0.383;0.766;1.149;1.532;1.915;2.298;3.09;3.882;3.507;3.132;3.252;3.372;3.831;4.29;4.749;5.208;4.571;3.933;3.296;2.658;2.473;2.288;2.104;1.919;1.734;1.586;1.439;1.291;1.144;0.996;0.905;0.814;0.722;0.631;0.54;0.449;0.358;0.266;0.175;0.084;0.078;0.072;0.066;0.06;0.054;0.048;0.042;0.036;0.03;0.024;0.023;0.022;0.02;0.019;0.018;0.017;0.016;0.014;0.013;0.012;0.011;0.01;0.008;0.007;0.006;0.005;0.004;0.002;0.001;0
86;0;0.388;0.776;1.164;1.552;1.94;2.328;3.145;3.962;3.59;3.218;3.359;3.499;3.995;4.492;4.988;5.484;4.826;4.168;3.509;2.851;2.657;2.462;2.268;2.074;1.879;1.723;1.566;1.41;1.253;1.097;0.997;0.897;0.797;0.696;0.596;0.496;0.396;0.296;0.196;0.096;0.089;0.083;0.076;0.069;0.062;0.056;0.049;0.042;0.036;0.029;0.027;0.026;0.024;0.023;0.022;0.02;0.019;0.017;0.016;0.014;0.013;0.012;0.01;0.009;0.007;0.006;0.004;0.003;0.001;0
87;0;0.393;0.786;1.179;1.572;1.965;2.358;3.2;4.043;3.674;3.305;3.466;3.626;4.16;4.693;5.227;5.76;5.081;4.402;3.723;3.044;2.84;2.636;2.432;2.228;2.024;1.859;1.694;1.528;1.363;1.198;1.089;0.98;0.871;0.762;0.653;0.544;0.435;0.326;0.217;0.108;0.101;0.093;0.086;0.078;0.071;0.063;0.056;0.048;0.041;0.034;0.032;0.03;0.029;0.027;0.025;0.024;0.022;0.02;0.018;0.017;0.015;0.013;0.012;0.01;0.008;0.007;0.005;0.003;0.002;0
88;0;0.398;0.796;1.194;1.592;1.99;2.388;3.256;4.123;3.757;3.391;3.572;3.754;4.324;4.895;5.465;6.036;5.336;4.637;3.937;3.238;3.024;2.81;2.597;2.383;2.17;1.995;1.821;1.647;1.473;1.298;1.181;1.063;0.945;0.827;0.709;0.591;0.474;0.356;0.238;0.12;0.112;0.104;0.096;0.087;0.079;0.071;0.063;0.055;0.047;0.038;0.036;0.035;0.033;0.031;0.029;0.027;0.025;0.023;0.021;0.019;0.017;0.015;0.013;0.012;0.01;0.008;0.006;0.004;0.002;0
89;0;0.403;0.806;1.209;1.612;2.015;2.418;3.311;4.204;3.841;3.478;3.679;3.881;4.489;5.096;5.704;6.312;5.592;4.871;4.151;3.431;3.208;2.984;2.761;2.538;2.315;2.132;1.949;1.765;1.582;1.399;1.272;1.146;1.019;0.892;0.766;0.639;0.512;0.385;0.259;0.132;0.123;0.114;0.105;0.096;0.088;0.079;0.07;0.061;0.052;0.043;0.041;0.039;0.037;0.035;0.032;0.03;0.028;0.026;0.024;0.022;0.019;0.017;0.015;0.013;0.011;0.009;0.006;0.004;0.002;0
90;0;0.408;0.816;1.224;1.632;2.04;2.448;3.366;4.284;3.924;3.564;3.786;4.008;4.653;5.298;5.943;6.588;5.847;5.106;4.365;3.624;3.391;3.158;2.926;2.693;2.46;2.268;2.076;1.884;1.692;1.5;1.364;1.229;1.093;0.958;0.822;0.686;0.551;0.415;0.28;0.144;0.134;0.125;0.115;0.106;0.096;0.086;0.077;0.067;0.058;0.048;0.046;0.043;0.041;0.038;0.036;0.034;0.031;0.029;0.026;0.024;0.022;0.019;0.017;0.014;0.012;0.01;0.007;0.005;0.002;0
91;0;0.409;0.817;1.226;1.634;2.043;2.452;3.382;4.312;3.963;3.614;3.864;4.114;4.799;5.484;6.169;6.854;6.115;5.376;4.637;3.898;3.656;3.415;3.173;2.932;2.69;2.489;2.287;2.085;1.883;1.681;1.531;1.381;1.231;1.081;0.931;0.781;0.631;0.481;0.331;0.181;0.17;0.158;0.146;0.135;0.123;0.111;0.1;0.088;0.076;0.065;0.062;0.058;0.055;0.052;0.049;0.045;0.042;0.039;0.036;0.032;0.029;0.026;0.023;0.019;0.016;0.013;0.01;0.006;0.003;0
92;0;0.409;0.818;1.228;1.637;2.046;2.455;3.397;4.339;4.002;3.665;3.942;4.219;4.945;5.67;6.395;7.121;6.383;5.646;4.909;4.171;3.921;3.671;3.421;3.171;2.921;2.709;2.497;2.286;2.074;1.862;1.698;1.534;1.369;1.205;1.04;0.876;0.712;0.547;0.383;0.218;0.205;0.191;0.177;0.164;0.15;0.136;0.123;0.109;0.095;0.082;0.078;0.073;0.069;0.065;0.061;0.057;0.053;0.049;0.045;0.041;0.037;0.033;0.029;0.024;0.02;0.016;0.012;0.008;0.004;0
93;0;0.41;0.82;1.229;1.639;2.049;2.459;3.413;4.367;4.041;3.715;4.02;4.325;5.09;5.856;6.622;7.387;6.652;5.916;5.18;4.445;4.186;3.927;3.669;3.41;3.151;2.93;2.708;2.487;2.265;2.044;1.865;1.686;1.507;1.328;1.15;0.971;0.792;0.613;0.434;0.256;0.24;0.224;0.208;0.193;0.177;0.161;0.146;0.13;0.114;0.098;0.093;0.089;0.084;0.079;0.074;0.069;0.064;0.059;0.054;0.049;0.044;0.039;0.034;0.03;0.025;0.02;0.015;0.01;0.005;0
94;0;0.41;0.821;1.231;1.642;2.052;2.462;3.428;4.394;4.08;3.766;4.098;4.43;5.236;6.042;6.848;7.654;6.92;6.186;5.452;4.718;4.451;4.184;3.916;3.649;3.382;3.15;2.919;2.688;2.456;2.225;2.032;1.838;1.645;1.452;1.259;1.066;0.872;0.679;0.486;0.293;0.275;0.257;0.24;0.222;0.204;0.186;0.168;0.151;0.133;0.115;0.109;0.104;0.098;0.092;0.086;0.081;0.075;0.069;0.063;0.058;0.052;0.046;0.04;0.035;0.029;0.023;0.017;0.012;0.006;0
95;0;0.411;0.822;1.233;1.644;2.055;2.466;3.444;4.422;4.119;3.816;4.176;4.536;5.382;6.228;7.074;7.92;7.188;6.456;5.724;4.992;4.716;4.44;4.164;3.888;3.612;3.371;3.13;2.888;2.647;2.406;2.198;1.991;1.783;1.576;1.368;1.16;0.953;0.745;0.538;0.33;0.31;0.29;0.271;0.251;0.231;0.211;0.191;0.172;0.152;0.132;0.125;0.119;0.112;0.106;0.099;0.092;0.086;0.079;0.073;0.066;0.059;0.053;0.046;0.04;0.033;0.026;0.02;0.013;0.007;0
96;0;0.412;0.823;1.235;1.646;2.058;2.47;3.46;4.45;4.158;3.866;4.254;4.642;5.528;6.414;7.3;8.186;7.456;6.726;5.996;5.266;4.981;4.696;4.412;4.127;3.842;3.591;3.34;3.089;2.838;2.587;2.365;2.143;1.921;1.699;1.477;1.255;1.033;0.811;0.589;0.367;0.345;0.324;0.302;0.28;0.258;0.236;0.214;0.192;0.171;0.149;0.141;0.134;0.126;0.119;0.112;0.104;0.097;0.089;0.082;0.074;0.067;0.06;0.052;0.045;0.037;0.03;0.022;0.015;0.007;0
97;0;0.412;0.824;1.237;1.649;2.061;2.473;3.475;4.477;4.197;3.917;4.332;4.747;5.674;6.6;7.526;8.453;7.724;6.996;6.268;5.539;5.246;4.953;4.659;4.366;4.073;3.812;3.551;3.29;3.029;2.768;2.532;2.296;2.059;1.823;1.586;1.35;1.114;0.877;0.641;0.404;0.381;0.357;0.333;0.309;0.285;0.261;0.237;0.213;0.189;0.166;0.157;0.149;0.141;0.132;0.124;0.116;0.108;0.099;0.091;0.083;0.075;0.066;0.058;0.05;0.041;0.033;0.025;0.017;0.008;0
98;0;0.413;0.826;1.238;1.651;2.064;2.477;3.491;4.505;4.236;3.967;4.41;4.853;5.819;6.786;7.753;8.719;7.993;7.266;6.539;5.813;5.511;5.209;4.907;4.605;4.303;4.032;3.762;3.491;3.22;2.95;2.699;2.448;2.197;1.946;1.696;1.445;1.194;0.943;0.692;0.442;0.416;0.39;0.364;0.338;0.312;0.286;0.26;0.234;0.208;0.182;0.173;0.164;0.155;0.146;0.137;0.128;0.119;0.109;0.1;0.091;0.082;0.073;0.064;0.055;0.046;0.036;0.027;0.018;0.009;0
99;0;0.413;0.827;1.24;1.654;2.067;2.48;3.506;4.532;4.275;4.018;4.488;4.958;5.965;6.972;7.979;8.986;8.261;7.536;6.811;6.086;5.776;5.465;5.155;4.844;4.534;4.253;3.972;3.692;3.411;3.131;2.866;2.6;2.335;2.07;1.805;1.54;1.274;1.009;0.744;0.479;0.451;0.423;0.395;0.367;0.339;0.311;0.283;0.255;0.227;0.199;0.189;0.179;0.169;0.159;0.149;0.139;0.129;0.12;0.11;0.1;0.09;0.08;0.07;0.06;0.05;0.04;0.03;0.02;0.01;0
100;0;0.414;0.828;1.242;1.656;2.07;2.484;3.522;4.56;4.314;4.068;4.566;5.064;6.111;7.158;8.205;9.252;8.529;7.806;7.083;6.36;6.041;5.722;5.402;5.083;4.764;4.474;4.183;3.893;3.602;3.312;3.032;2.753;2.473;2.194;1.914;1.634;1.355;1.075;0.796;0.516;0.486;0.456;0.426;0.396;0.366;0.336;0.306;0.276;0.246;0.216;0.205;0.194;0.184;0.173;0.162;0.151;0.14;0.13;0.119;0.108;0.097;0.086;0.076;0.065;0.054;0.043;0.032;0.022;0.011;0
101;0;0.414;0.829;1.243;1.658;2.072;2.486;3.524;4.562;4.319;4.075;4.603;5.131;6.211;7.291;8.371;9.451;8.75;8.05;7.349;6.648;6.326;6.004;5.682;5.36;5.038;4.74;4.443;4.146;3.849;3.552;3.255;2.959;2.662;2.365;2.069;1.772;1.476;1.179;0.882;0.586;0.552;0.518;0.485;0.451;0.418;0.384;0.35;0.317;0.283;0.25;0.237;0.225;0.212;0.2;0.187;0.175;0.162;0.15;0.137;0.125;0.112;0.1;0.087;0.075;0.062;0.05;0.037;0.025;0.012;0
102;0;0.415;0.83;1.244;1.659;2.074;2.489;3.527;4.565;4.324;4.082;4.64;5.198;6.311;7.424;8.537;9.65;8.972;8.293;7.615;6.936;6.611;6.286;5.961;5.636;5.311;5.007;4.704;4.4;4.096;3.792;3.478;3.165;2.851;2.537;2.224;1.91;1.596;1.283;0.969;0.655;0.618;0.581;0.544;0.506;0.469;0.432;0.395;0.358;0.32;0.283;0.269;0.255;0.241;0.227;0.212;0.198;0.184;0.17;0.156;0.142;0.127;0.113;0.099;0.085;0.071;0.057;0.042;0.028;0.014;0
103;0;0.415;0.83;1.246;1.661;2.076;2.491;3.529;4.567;4.328;4.09;4.678;5.266;6.412;7.558;8.704;9.85;9.193;8.537;7.88;7.224;6.896;6.568;6.24;5.913;5.585;5.274;4.964;4.653;4.343;4.032;3.701;3.371;3.04;2.709;2.378;2.048;1.717;1.386;1.056;0.725;0.684;0.643;0.602;0.562;0.521;0.48;0.439;0.398;0.358;0.317;0.301;0.285;0.269;0.253;0.238;0.222;0.206;0.19;0.174;0.158;0.143;0.127;0.111;0.095;0.079;0.063;0.048;0.032;0.016;0
104;0;0.416;0.831;1.247;1.662;2.078;2.494;3.532;4.57;4.333;4.097;4.715;5.333;6.512;7.691;8.87;10.049;9.415;8.78;8.146;7.512;7.181;6.851;6.52;6.189;5.858;5.541;5.224;4.907;4.589;4.272;3.924;3.576;3.229;2.881;2.533;2.185;1.838;1.49;1.142;0.794;0.75;0.706;0.661;0.617;0.572;0.528;0.484;0.439;0.395;0.35;0.333;0.315;0.298;0.28;0.263;0.245;0.228;0.21;0.193;0.175;0.158;0.14;0.123;0.105;0.088;0.07;0.053;0.035;0.018;0
105;0;0.416;0.832;1.248;1.664;2.08;2.496;3.534;4.572;4.338;4.104;4.752;5.4;6.612;7.824;9.036;10.248;9.636;9.024;8.412;7.8;7.466;7.133;6.799;6.466;6.132;5.808;5.484;5.16;4.836;4.512;4.147;3.782;3.418;3.053;2.688;2.323;1.958;1.594;1.229;0.864;0.816;0.768;0.72;0.672;0.624;0.576;0.528;0.48;0.432;0.384;0.365;0.346;0.326;0.307;0.288;0.269;0.25;0.23;0.211;0.192;0.173;0.154;0.134;0.115;0.096;0.077;0.058;0.038;0.019;0
106;0;0.42;0.839;1.259;1.678;2.098;2.518;3.545;4.572;4.346;4.121;4.783;5.446;6.679;7.913;9.146;10.38;9.797;9.214;8.63;8.047;7.721;7.394;7.068;6.742;6.415;6.088;5.76;5.433;5.106;4.778;4.396;4.013;3.63;3.247;2.864;2.482;2.099;1.716;1.333;0.95;0.898;0.846;0.794;0.742;0.69;0.638;0.586;0.534;0.482;0.43;0.408;0.387;0.365;0.344;0.322;0.301;0.279;0.258;0.236;0.215;0.193;0.172;0.15;0.129;0.107;0.086;0.064;0.043;0.021;0
107;0;0.423;0.846;1.27;1.693;2.116;2.539;3.556;4.572;4.355;4.138;4.814;5.491;6.746;8.002;9.257;10.512;9.958;9.403;8.849;8.294;7.975;7.656;7.337;7.018;6.698;6.368;6.037;5.706;5.376;5.045;4.644;4.243;3.842;3.442;3.041;2.64;2.239;1.838;1.438;1.037;0.981;0.924;0.868;0.812;0.756;0.7;0.644;0.588;0.531;0.475;0.451;0.428;0.404;0.38;0.356;0.333;0.309;0.285;0.261;0.238;0.214;0.19;0.166;0.143;0.119;0.095;0.071;0.048;0.024;0
108;0;0.427;0.854;1.28;1.707;2.134;2.561;3.566;4.572;4.363;4.154;4.846;5.537;6.814;8.09;9.367;10.644;10.118;9.593;9.067;8.542;8.23;7.918;7.606;7.294;6.982;6.648;6.313;5.979;5.645;5.311;4.892;4.474;4.055;3.636;3.217;2.798;2.38;1.961;1.542;1.123;1.063;1.003;0.942;0.882;0.822;0.762;0.702;0.641;0.581;0.521;0.495;0.469;0.443;0.417;0.391;0.365;0.339;0.312;0.286;0.26;0.234;0.208;0.182;0.156;0.13;0.104;0.078;0.052;0.026;0
109;0;0.43;0.861;1.291;1.722;2.152;2.582;3.577;4.572;4.372;4.171;4.877;5.582;6.881;8.179;9.478;10.776;10.279;9.782;9.286;8.789;8.484;8.179;7.874;7.57;7.265;6.927;6.59;6.252;5.915;5.578;5.141;4.704;4.267;3.83;3.394;2.957;2.52;2.083;1.646;1.21;1.145;1.081;1.017;0.952;0.888;0.824;0.759;0.695;0.631;0.566;0.538;0.51;0.481;0.453;0.425;0.396;0.368;0.34;0.312;0.283;0.255;0.227;0.198;0.17;0.142;0.113;0.085;0.057;0.028;0
110;0;0.434;0.868;1.302;1.736;2.17;2.604;3.588;4.572;4.38;4.188;4.908;5.628;6.948;8.268;9.588;10.908;10.44;9.972;9.504;9.036;8.738;8.441;8.143;7.846;7.548;7.207;6.866;6.526;6.185;5.844;5.389;4.934;4.48;4.025;3.57;3.115;2.66;2.206;1.751;1.296;1.228;1.159;1.091;1.022;0.954;0.886;0.817;0.749;0.68;0.612;0.581;0.551;0.52;0.49;0.459;0.428;0.398;0.367;0.337;0.306;0.275;0.245;0.214;0.184;0.153;0.122;0.092;0.061;0.031;0
111;0;0.435;0.87;1.306;1.741;2.176;2.611;3.594;4.577;4.392;4.207;4.937;5.666;6.989;8.312;9.635;10.958;10.531;10.104;9.677;9.25;8.964;8.677;8.391;8.105;7.819;7.476;7.132;6.788;6.444;6.101;5.632;5.162;4.693;4.224;3.755;3.286;2.816;2.347;1.878;1.409;1.335;1.261;1.187;1.113;1.039;0.965;0.891;0.817;0.744;0.67;0.636;0.603;0.569;0.536;0.502;0.469;0.435;0.402;0.368;0.335;0.301;0.268;0.234;0.201;0.167;0.134;0.1;0.067;0.033;0
112;0;0.436;0.873;1.309;1.746;2.182;2.618;3.6;4.582;4.404;4.226;4.966;5.705;7.031;8.357;9.683;11.009;10.622;10.236;9.85;9.463;9.189;8.914;8.64;8.365;8.09;7.744;7.397;7.051;6.704;6.358;5.874;5.39;4.907;4.423;3.94;3.456;2.972;2.489;2.005;1.522;1.442;1.363;1.283;1.204;1.124;1.045;0.966;0.886;0.807;0.727;0.691;0.654;0.618;0.582;0.545;0.509;0.473;0.436;0.4;0.364;0.327;0.291;0.255;0.218;0.182;0.145;0.109;0.073;0.036;0
113;0;0.438;0.875;1.313;1.75;2.188;2.626;3.606;4.586;4.416;4.246;4.994;5.743;7.072;8.401;9.73;11.059;10.714;10.368;10.022;9.677;9.414;9.151;8.888;8.625;8.362;8.012;7.663;7.313;6.964;6.614;6.116;5.618;5.12;4.622;4.124;3.626;3.128;2.63;2.132;1.634;1.549;1.464;1.38;1.295;1.21;1.125;1.04;0.955;0.87;0.785;0.746;0.706;0.667;0.628;0.589;0.549;0.51;0.471;0.432;0.392;0.353;0.314;0.275;0.235;0.196;0.157;0.118;0.078;0.039;0
114;0;0.439;0.878;1.316;1.755;2.194;2.633;3.612;4.591;4.428;4.265;5.023;5.782;7.114;8.446;9.778;11.11;10.805;10.5;10.195;9.89;9.639;9.387;9.136;8.884;8.633;8.28;7.928;7.576;7.224;6.871;6.359;5.846;5.334;4.822;4.309;3.797;3.284;2.772;2.26;1.747;1.657;1.566;1.476;1.385;1.295;1.204;1.114;1.023;0.933;0.842;0.8;0.758;0.716;0.674;0.632;0.59;0.548;0.505;0.463;0.421;0.379;0.337;0.295;0.253;0.211;0.168;0.126;0.084;0.042;0
115;0;0.44;0.88;1.32;1.76;2.2;2.64;3.618;4.596;4.44;4.284;5.052;5.82;7.155;8.49;9.825;11.16;10.896;10.632;10.368;10.104;9.864;9.624;9.384;9.144;8.904;8.549;8.194;7.838;7.483;7.128;6.601;6.074;5.548;5.021;4.494;3.967;3.44;2.914;2.387;1.86;1.764;1.668;1.572;1.476;1.38;1.284;1.188;1.092;0.996;0.9;0.855;0.81;0.765;0.72;0.675;0.63;0.585;0.54;0.495;0.45;0.405;0.36;0.315;0.27;0.225;0.18;0.135;0.09;0.045;0
116;0;0.439;0.878;1.318;1.757;2.196;2.635;3.613;4.591;4.444;4.296;5.086;5.875;7.203;8.531;9.859;11.186;10.961;10.735;10.51;10.284;10.055;9.826;9.597;9.368;9.139;8.786;8.434;8.081;7.728;7.375;6.837;6.298;5.76;5.221;4.682;4.144;3.605;3.067;2.528;1.99;1.888;1.786;1.684;1.582;1.48;1.378;1.276;1.174;1.072;0.97;0.921;0.873;0.824;0.776;0.727;0.679;0.63;0.582;0.533;0.485;0.436;0.388;0.339;0.291;0.242;0.194;0.145;0.097;0.048;0
117;0;0.438;0.877;1.315;1.754;2.192;2.63;3.608;4.586;4.447;4.308;5.119;5.93;7.251;8.572;9.892;11.213;11.026;10.838;10.651;10.464;10.246;10.028;9.81;9.592;9.374;9.024;8.674;8.323;7.973;7.622;7.072;6.522;5.971;5.421;4.871;4.32;3.77;3.22;2.67;2.119;2.011;1.903;1.795;1.687;1.579;1.471;1.363;1.255;1.147;1.039;0.987;0.935;0.883;0.831;0.779;0.727;0.675;0.624;0.572;0.52;0.468;0.416;0.364;0.312;0.26;0.208;0.156;0.104;0.052;0
118;0;0.438;0.875;1.313;1.75;2.188;2.626;3.604;4.582;4.451;4.32;5.153;5.986;7.299;8.612;9.926;11.239;11.09;10.942;10.793;10.644;10.437;10.23;10.023;9.816;9.61;9.262;8.914;8.566;8.218;7.87;7.308;6.745;6.183;5.621;5.059;4.497;3.935;3.373;2.811;2.249;2.135;2.021;1.907;1.793;1.679;1.565;1.451;1.337;1.223;1.109;1.053;0.998;0.942;0.887;0.832;0.776;0.721;0.665;0.61;0.554;0.499;0.444;0.388;0.333;0.277;0.222;0.166;0.111;0.055;0
119;0;0.437;0.874;1.31;1.747;2.184;2.621;3.599;4.577;4.454;4.332;5.186;6.041;7.347;8.653;9.959;11.266;11.155;11.045;10.934;10.824;10.628;10.432;10.236;10.041;9.845;9.499;9.154;8.808;8.462;8.117;7.543;6.969;6.395;5.821;5.248;4.674;4.1;3.526;2.952;2.378;2.258;2.138;2.018;1.898;1.778;1.658;1.538;1.418;1.298;1.178;1.119;1.061;1.002;0.943;0.884;0.825;0.766;0.707;0.648;0.589;0.53;0.471;0.412;0.354;0.295;0.236;0.177;0.118;0.059;0
120;0;0.436;0.872;1.308;1.744;2.18;2.616;3.594;4.572;4.458;4.344;5.22;6.096;7.395;8.694;9.993;11.292;11.22;11.148;11.076;11.004;10.819;10.634;10.45;10.265;10.08;9.737;9.394;9.05;8.707;8.364;7.778;7.193;6.607;6.022;5.436;4.85;4.265;3.679;3.094;2.508;2.382;2.256;2.13;2.004;1.878;1.752;1.626;1.5;1.374;1.248;1.186;1.123;1.061;0.998;0.936;0.874;0.811;0.749;0.686;0.624;0.562;0.499;0.437;0.374;0.312;0.25;0.187;0.125;0.062;0
121;0;0.43;0.861;1.291;1.722;2.152;2.582;3.566;4.55;4.441;4.332;5.218;6.103;7.415;8.726;10.038;11.35;11.28;11.21;11.141;11.071;10.896;10.72;10.544;10.368;10.193;9.865;9.538;9.211;8.883;8.556;7.967;7.378;6.788;6.199;5.61;5.021;4.432;3.842;3.253;2.664;2.53;2.396;2.262;2.128;1.994;1.86;1.727;1.593;1.459;1.325;1.259;1.192;1.126;1.06;0.994;0.927;0.861;0.795;0.729;0.662;0.596;0.53;0.464;0.397;0.331;0.265;0.199;0.132;0.066;0
122;0;0.425;0.85;1.274;1.699;2.124;2.549;3.539;4.529;4.424;4.32;5.215;6.11;7.435;8.759;10.083;11.407;11.34;11.273;11.206;11.138;10.972;10.805;10.639;10.472;10.306;9.994;9.683;9.371;9.06;8.748;8.155;7.562;6.97;6.377;5.784;5.191;4.598;4.006;3.413;2.82;2.678;2.536;2.394;2.253;2.111;1.969;1.827;1.685;1.543;1.402;1.332;1.261;1.191;1.121;1.051;0.981;0.911;0.841;0.771;0.701;0.631;0.561;0.491;0.42;0.35;0.28;0.21;0.14;0.07;0
