TWA\TWS;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70
90;0;0.226;0.452;0.678;0.904;1.13;1.356;1.302;1.248;0.918;0.588;0.678;0.768;0.852;0.936;1.02;1.104;0.972;0.84;0.708;0.576;0.461;0.346;0.23;0.115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
91;0;0.242;0.483;0.725;0.966;1.208;1.45;1.424;1.399;1.137;0.875;0.934;0.992;1.08;1.168;1.255;1.343;1.191;1.04;0.888;0.737;0.603;0.47;0.336;0.203;0.07;0.056;0.042;0.028;0.014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
92;0;0.257;0.514;0.772;1.029;1.286;1.543;1.547;1.55;1.356;1.162;1.189;1.217;1.308;1.399;1.49;1.582;1.411;1.24;1.069;0.898;0.746;0.594;0.443;0.291;0.139;0.111;0.084;0.056;0.028;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
93;0;0.273;0.546;0.818;1.091;1.364;1.637;1.669;1.702;1.575;1.448;1.445;1.441;1.536;1.631;1.726;1.82;1.63;1.439;1.249;1.058;0.888;0.719;0.549;0.379;0.209;0.167;0.125;0.084;0.042;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
94;0;0.288;0.577;0.865;1.154;1.442;1.73;1.792;1.853;1.794;1.735;1.7;1.666;1.764;1.862;1.961;2.059;1.849;1.639;1.429;1.219;1.031;0.843;0.655;0.467;0.278;0.223;0.167;0.111;0.056;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
95;0;0.304;0.608;0.912;1.216;1.52;1.824;1.914;2.004;2.013;2.022;1.956;1.89;1.992;2.094;2.196;2.298;2.069;1.839;1.61;1.38;1.174;0.967;0.761;0.554;0.348;0.278;0.209;0.139;0.07;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
96;0;0.32;0.639;0.959;1.278;1.598;1.918;2.036;2.155;2.232;2.309;2.212;2.114;2.22;2.326;2.431;2.537;2.288;2.039;1.79;1.541;1.316;1.092;0.867;0.642;0.418;0.334;0.251;0.167;0.084;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
97;0;0.335;0.67;1.006;1.341;1.676;2.011;2.159;2.306;2.451;2.596;2.467;2.339;2.448;2.557;2.666;2.776;2.507;2.239;1.97;1.702;1.459;1.216;0.973;0.73;0.487;0.39;0.292;0.195;0.097;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
98;0;0.351;0.702;1.052;1.403;1.754;2.105;2.281;2.458;2.67;2.882;2.723;2.563;2.676;2.789;2.902;3.014;2.726;2.438;2.15;1.862;1.601;1.34;1.079;0.818;0.557;0.445;0.334;0.223;0.111;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
99;0;0.366;0.733;1.099;1.466;1.832;2.198;2.404;2.609;2.889;3.169;2.978;2.788;2.904;3.02;3.137;3.253;2.946;2.638;2.331;2.023;1.744;1.464;1.185;0.906;0.626;0.501;0.376;0.251;0.125;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
100;0;0.382;0.764;1.146;1.528;1.91;2.292;2.526;2.76;3.108;3.456;3.234;3.012;3.132;3.252;3.372;3.492;3.165;2.838;2.511;2.184;1.886;1.589;1.291;0.994;0.696;0.557;0.418;0.278;0.139;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
101;0;0.391;0.782;1.174;1.565;1.956;2.347;2.644;2.94;3.264;3.588;3.446;3.305;3.443;3.582;3.721;3.859;3.511;3.163;2.815;2.467;2.15;1.834;1.517;1.2;0.883;0.727;0.57;0.414;0.257;0.101;0.091;0.081;0.071;0.06;0.05;0.04;0.03;0.02;0.01;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
102;0;0.4;0.801;1.201;1.602;2.002;2.402;2.761;3.12;3.42;3.72;3.659;3.598;3.755;3.912;4.069;4.226;3.857;3.488;3.119;2.75;2.414;2.078;1.742;1.406;1.07;0.897;0.723;0.549;0.375;0.202;0.181;0.161;0.141;0.121;0.101;0.081;0.06;0.04;0.02;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
103;0;0.41;0.819;1.229;1.638;2.048;2.458;2.879;3.3;3.576;3.852;3.871;3.89;4.066;4.242;4.418;4.594;4.204;3.814;3.424;3.034;2.678;2.323;1.968;1.613;1.258;1.067;0.876;0.684;0.493;0.302;0.272;0.242;0.212;0.181;0.151;0.121;0.091;0.06;0.03;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
104;0;0.419;0.838;1.256;1.675;2.094;2.513;2.996;3.48;3.732;3.984;4.084;4.183;4.378;4.572;4.766;4.961;4.55;4.139;3.728;3.317;2.942;2.568;2.194;1.819;1.445;1.236;1.028;0.82;0.612;0.403;0.363;0.323;0.282;0.242;0.202;0.161;0.121;0.081;0.04;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
105;0;0.428;0.856;1.284;1.712;2.14;2.568;3.114;3.66;3.888;4.116;4.296;4.476;4.689;4.902;5.115;5.328;4.896;4.464;4.032;3.6;3.206;2.813;2.419;2.026;1.632;1.406;1.181;0.955;0.73;0.504;0.454;0.403;0.353;0.302;0.252;0.202;0.151;0.101;0.05;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
106;0;0.432;0.864;1.296;1.728;2.16;2.592;3.199;3.806;3.982;4.157;4.417;4.678;4.942;5.206;5.47;5.734;5.287;4.841;4.394;3.948;3.52;3.093;2.665;2.237;1.81;1.581;1.352;1.123;0.894;0.665;0.598;0.532;0.465;0.399;0.332;0.266;0.199;0.133;0.066;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
107;0;0.436;0.872;1.308;1.744;2.18;2.616;3.284;3.953;4.075;4.198;4.538;4.879;5.194;5.509;5.824;6.139;5.678;5.218;4.757;4.296;3.834;3.372;2.911;2.449;1.987;1.755;1.523;1.29;1.058;0.826;0.743;0.66;0.578;0.495;0.413;0.33;0.248;0.165;0.083;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
108;0;0.44;0.88;1.32;1.76;2.2;2.64;3.37;4.099;4.169;4.238;4.66;5.081;5.447;5.813;6.179;6.545;6.07;5.594;5.119;4.644;4.148;3.652;3.156;2.661;2.165;1.929;1.693;1.458;1.222;0.986;0.888;0.789;0.69;0.592;0.493;0.395;0.296;0.197;0.099;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
109;0;0.444;0.888;1.332;1.776;2.22;2.664;3.455;4.246;4.262;4.279;4.781;5.282;5.699;6.116;6.533;6.95;6.461;5.971;5.482;4.992;4.462;3.932;3.402;2.872;2.342;2.103;1.864;1.625;1.386;1.147;1.032;0.918;0.803;0.688;0.574;0.459;0.344;0.229;0.115;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
110;0;0.448;0.896;1.344;1.792;2.24;2.688;3.54;4.392;4.356;4.32;4.902;5.484;5.952;6.42;6.888;7.356;6.852;6.348;5.844;5.34;4.776;4.212;3.648;3.084;2.52;2.278;2.035;1.793;1.55;1.308;1.177;1.046;0.916;0.785;0.654;0.523;0.392;0.262;0.131;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
111;0;0.449;0.898;1.348;1.797;2.246;2.695;3.578;4.462;4.4;4.339;4.963;5.587;6.119;6.652;7.184;7.716;7.211;6.706;6.2;5.695;5.121;4.547;3.973;3.399;2.825;2.555;2.284;2.014;1.744;1.474;1.326;1.179;1.032;0.884;0.737;0.589;0.442;0.295;0.147;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
112;0;0.45;0.901;1.351;1.802;2.252;2.702;3.617;4.531;4.445;4.358;5.024;5.69;6.287;6.883;7.48;8.076;7.57;7.063;6.557;6.05;5.466;4.882;4.298;3.714;3.13;2.832;2.533;2.235;1.937;1.639;1.475;1.311;1.147;0.984;0.82;0.656;0.492;0.328;0.164;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
113;0;0.452;0.903;1.355;1.806;2.258;2.71;3.655;4.601;4.489;4.378;5.086;5.794;6.454;7.115;7.775;8.436;7.928;7.421;6.913;6.406;5.811;5.217;4.623;4.029;3.434;3.108;2.783;2.457;2.131;1.805;1.624;1.444;1.263;1.083;0.902;0.722;0.541;0.361;0.18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
114;0;0.453;0.906;1.358;1.811;2.264;2.717;3.694;4.67;4.534;4.397;5.147;5.897;6.622;7.346;8.071;8.796;8.287;7.778;7.27;6.761;6.156;5.552;4.948;4.344;3.739;3.385;3.032;2.678;2.324;1.97;1.773;1.576;1.379;1.182;0.985;0.788;0.591;0.394;0.197;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
115;0;0.454;0.908;1.362;1.816;2.27;2.724;3.732;4.74;4.578;4.416;5.208;6;6.789;7.578;8.367;9.156;8.646;8.136;7.626;7.116;6.502;5.887;5.273;4.658;4.044;3.662;3.281;2.899;2.518;2.136;1.922;1.709;1.495;1.282;1.068;0.854;0.641;0.427;0.214;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
116;0;0.453;0.906;1.36;1.813;2.266;2.719;3.727;4.735;4.582;4.428;5.243;6.058;6.951;7.844;8.738;9.631;9.091;8.551;8.011;7.471;6.84;6.209;5.578;4.946;4.315;3.926;3.537;3.147;2.758;2.369;2.132;1.895;1.658;1.421;1.184;0.948;0.711;0.474;0.237;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
117;0;0.452;0.905;1.357;1.81;2.262;2.714;3.722;4.73;4.585;4.44;5.278;6.115;7.113;8.111;9.109;10.106;9.536;8.966;8.396;7.826;7.178;6.53;5.882;5.234;4.586;4.189;3.792;3.396;2.999;2.602;2.341;2.081;1.821;1.561;1.301;1.041;0.78;0.52;0.26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
118;0;0.452;0.903;1.355;1.806;2.258;2.71;3.718;4.726;4.589;4.452;5.312;6.173;7.275;8.377;9.479;10.582;9.982;9.382;8.782;8.182;7.517;6.852;6.187;5.522;4.858;4.453;4.048;3.644;3.239;2.834;2.551;2.268;1.984;1.701;1.417;1.134;0.85;0.567;0.283;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
119;0;0.451;0.902;1.352;1.803;2.254;2.705;3.713;4.721;4.592;4.464;5.347;6.23;7.437;8.644;9.85;11.057;10.427;9.797;9.167;8.537;7.855;7.174;6.492;5.81;5.129;4.716;4.304;3.892;3.48;3.067;2.76;2.454;2.147;1.84;1.534;1.227;0.92;0.613;0.307;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
120;0;0.45;0.9;1.35;1.8;2.25;2.7;3.708;4.716;4.596;4.476;5.382;6.288;7.599;8.91;10.221;11.532;10.872;10.212;9.552;8.892;8.194;7.495;6.797;6.098;5.4;4.98;4.56;4.14;3.72;3.3;2.97;2.64;2.31;1.98;1.65;1.32;0.99;0.66;0.33;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
121;0;0.444;0.888;1.332;1.776;2.22;2.664;3.678;4.692;4.578;4.464;5.38;6.295;7.625;8.954;10.284;11.614;11.002;10.39;9.778;9.166;8.466;7.766;7.066;6.366;5.666;5.237;4.807;4.378;3.948;3.518;3.167;2.815;2.463;2.111;1.759;1.407;1.056;0.704;0.352;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
122;0;0.438;0.876;1.314;1.752;2.19;2.628;3.648;4.668;4.56;4.452;5.377;6.302;7.651;8.999;10.347;11.695;11.131;10.567;10.003;9.439;8.738;8.037;7.335;6.634;5.933;5.494;5.054;4.615;4.176;3.737;3.363;2.989;2.616;2.242;1.868;1.495;1.121;0.747;0.374;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
123;0;0.432;0.864;1.296;1.728;2.16;2.592;3.618;4.644;4.542;4.44;5.375;6.31;7.676;9.043;10.41;11.777;11.261;10.745;10.229;9.713;9.01;8.307;7.605;6.902;6.199;5.75;5.302;4.853;4.404;3.955;3.56;3.164;2.769;2.373;1.978;1.582;1.187;0.791;0.396;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
124;0;0.426;0.852;1.278;1.704;2.13;2.556;3.588;4.62;4.524;4.428;5.372;6.317;7.702;9.088;10.473;11.858;11.39;10.922;10.454;9.986;9.282;8.578;7.874;7.17;6.466;6.007;5.549;5.09;4.632;4.174;3.756;3.339;2.922;2.504;2.087;1.669;1.252;0.835;0.417;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
125;0;0.42;0.84;1.26;1.68;2.1;2.52;3.558;4.596;4.506;4.416;5.37;6.324;7.728;9.132;10.536;11.94;11.52;11.1;10.68;10.26;9.554;8.849;8.143;7.438;6.732;6.264;5.796;5.328;4.86;4.392;3.953;3.514;3.074;2.635;2.196;1.757;1.318;0.878;0.439;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
126;0;0.415;0.83;1.244;1.659;2.074;2.489;3.524;4.56;4.476;4.392;5.351;6.31;7.72;9.131;10.541;11.952;11.575;11.198;10.822;10.445;9.744;9.044;8.344;7.644;6.943;6.478;6.012;5.546;5.081;4.615;4.164;3.712;3.261;2.809;2.358;1.907;1.455;1.004;0.552;0.101;0.106;0.111;0.117;0.122;0.127;0.132;0.138;0.143;0.148;0.154;0.146;0.138;0.131;0.123;0.115;0.108;0.1;0.092;0.084;0.077;0.069;0.061;0.054;0.046;0.038;0.031;0.023;0.015;0.008;0
127;0;0.41;0.819;1.229;1.638;2.048;2.458;3.491;4.524;4.446;4.368;5.332;6.295;7.712;9.13;10.547;11.964;11.63;11.297;10.963;10.63;9.935;9.24;8.544;7.849;7.154;6.691;6.228;5.765;5.302;4.838;4.375;3.911;3.447;2.984;2.52;2.056;1.593;1.129;0.665;0.202;0.212;0.223;0.233;0.244;0.254;0.265;0.276;0.286;0.297;0.307;0.292;0.276;0.261;0.246;0.23;0.215;0.2;0.184;0.169;0.154;0.138;0.123;0.108;0.092;0.077;0.061;0.046;0.031;0.015;0
128;0;0.404;0.809;1.213;1.618;2.022;2.426;3.457;4.488;4.416;4.344;5.312;6.281;7.705;9.128;10.552;11.976;11.686;11.395;11.105;10.814;10.125;9.435;8.745;8.055;7.366;6.905;6.444;5.983;5.522;5.062;4.586;4.11;3.634;3.158;2.682;2.206;1.73;1.254;0.778;0.302;0.318;0.334;0.35;0.366;0.382;0.397;0.413;0.429;0.445;0.461;0.438;0.415;0.392;0.369;0.346;0.323;0.3;0.276;0.253;0.23;0.207;0.184;0.161;0.138;0.115;0.092;0.069;0.046;0.023;0
129;0;0.399;0.798;1.198;1.597;1.996;2.395;3.424;4.452;4.386;4.32;5.293;6.266;7.697;9.127;10.558;11.988;11.741;11.494;11.246;10.999;10.315;9.63;8.946;8.261;7.577;7.118;6.66;6.202;5.743;5.285;4.797;4.308;3.82;3.332;2.844;2.356;1.868;1.38;0.891;0.403;0.424;0.445;0.467;0.488;0.509;0.53;0.551;0.572;0.593;0.614;0.584;0.553;0.522;0.492;0.461;0.43;0.399;0.369;0.338;0.307;0.276;0.246;0.215;0.184;0.154;0.123;0.092;0.061;0.031;0
130;0;0.394;0.788;1.182;1.576;1.97;2.364;3.39;4.416;4.356;4.296;5.274;6.252;7.689;9.126;10.563;12;11.796;11.592;11.388;11.184;10.505;9.826;9.146;8.467;7.788;7.332;6.876;6.42;5.964;5.508;5.008;4.507;4.007;3.506;3.006;2.506;2.005;1.505;1.004;0.504;0.53;0.557;0.583;0.61;0.636;0.662;0.689;0.715;0.742;0.768;0.73;0.691;0.653;0.614;0.576;0.538;0.499;0.461;0.422;0.384;0.346;0.307;0.269;0.23;0.192;0.154;0.115;0.077;0.038;0
131;0;0.388;0.777;1.165;1.554;1.942;2.33;3.355;4.38;4.326;4.272;5.248;6.223;7.661;9.1;10.538;11.976;11.775;11.574;11.373;11.172;10.523;9.874;9.225;8.576;7.927;7.48;7.033;6.587;6.14;5.693;5.183;4.673;4.164;3.654;3.144;2.634;2.124;1.615;1.105;0.595;0.623;0.651;0.679;0.707;0.734;0.762;0.79;0.818;0.846;0.874;0.83;0.786;0.743;0.699;0.655;0.612;0.568;0.524;0.48;0.437;0.393;0.349;0.306;0.262;0.218;0.175;0.131;0.087;0.044;0
132;0;0.383;0.766;1.148;1.531;1.914;2.297;3.32;4.344;4.296;4.248;5.221;6.194;7.634;9.073;10.513;11.952;11.754;11.556;11.358;11.16;10.541;9.923;9.304;8.685;8.066;7.629;7.191;6.753;6.315;5.878;5.358;4.839;4.32;3.801;3.282;2.763;2.244;1.725;1.206;0.686;0.716;0.745;0.774;0.804;0.833;0.862;0.891;0.921;0.95;0.979;0.93;0.881;0.832;0.783;0.734;0.685;0.636;0.588;0.539;0.49;0.441;0.392;0.343;0.294;0.245;0.196;0.147;0.098;0.049;0
133;0;0.377;0.754;1.132;1.509;1.886;2.263;3.286;4.308;4.266;4.224;5.195;6.166;7.606;9.047;10.487;11.928;11.733;11.538;11.343;11.148;10.56;9.971;9.383;8.794;8.206;7.777;7.348;6.92;6.491;6.062;5.534;5.005;4.477;3.948;3.42;2.892;2.363;1.835;1.306;0.778;0.808;0.839;0.87;0.9;0.931;0.962;0.993;1.023;1.054;1.085;1.031;0.976;0.922;0.868;0.814;0.759;0.705;0.651;0.597;0.542;0.488;0.434;0.38;0.325;0.271;0.217;0.163;0.108;0.054;0
134;0;0.372;0.743;1.115;1.486;1.858;2.23;3.251;4.272;4.236;4.2;5.168;6.137;7.579;9.02;10.462;11.904;11.712;11.52;11.328;11.136;10.578;10.02;9.461;8.903;8.345;7.925;7.506;7.086;6.667;6.247;5.709;5.172;4.634;4.096;3.558;3.02;2.482;1.944;1.407;0.869;0.901;0.933;0.965;0.997;1.03;1.062;1.094;1.126;1.158;1.19;1.131;1.071;1.012;0.952;0.893;0.833;0.774;0.714;0.655;0.595;0.536;0.476;0.417;0.357;0.298;0.238;0.179;0.119;0.06;0
135;0;0.366;0.732;1.098;1.464;1.83;2.196;3.216;4.236;4.206;4.176;5.142;6.108;7.551;8.994;10.437;11.88;11.691;11.502;11.313;11.124;10.596;10.068;9.54;9.012;8.484;8.074;7.663;7.253;6.842;6.432;5.885;5.338;4.79;4.243;3.696;3.149;2.602;2.054;1.507;0.96;0.994;1.027;1.061;1.094;1.128;1.162;1.195;1.229;1.262;1.296;1.231;1.166;1.102;1.037;0.972;0.907;0.842;0.778;0.713;0.648;0.583;0.518;0.454;0.389;0.324;0.259;0.194;0.13;0.065;0
136;0;0.362;0.723;1.085;1.446;1.808;2.17;3.185;4.2;4.17;4.14;5.106;6.072;7.518;8.964;10.41;11.856;11.668;11.479;11.291;11.102;10.58;10.058;9.536;9.013;8.491;8.092;7.693;7.295;6.896;6.497;5.95;5.402;4.855;4.308;3.761;3.214;2.666;2.119;1.572;1.025;1.06;1.094;1.129;1.164;1.199;1.234;1.268;1.303;1.338;1.373;1.304;1.236;1.167;1.098;1.03;0.961;0.892;0.824;0.755;0.686;0.618;0.549;0.48;0.412;0.343;0.275;0.206;0.137;0.069;0
137;0;0.357;0.714;1.072;1.429;1.786;2.143;3.154;4.164;4.134;4.104;5.07;6.036;7.485;8.934;10.383;11.832;11.644;11.456;11.269;11.081;10.564;10.048;9.531;9.015;8.498;8.111;7.724;7.336;6.949;6.562;6.014;5.467;4.92;4.373;3.826;3.278;2.731;2.184;1.637;1.09;1.126;1.162;1.198;1.234;1.27;1.306;1.342;1.378;1.414;1.45;1.377;1.305;1.232;1.16;1.087;1.015;0.942;0.87;0.797;0.725;0.652;0.58;0.507;0.435;0.362;0.29;0.217;0.145;0.072;0
138;0;0.353;0.706;1.058;1.411;1.764;2.117;3.122;4.128;4.098;4.068;5.034;6;7.452;8.904;10.356;11.808;11.621;11.434;11.246;11.059;10.548;10.038;9.527;9.016;8.506;8.13;7.754;7.378;7.002;6.626;6.079;5.532;4.985;4.438;3.89;3.343;2.796;2.249;1.702;1.154;1.192;1.229;1.266;1.303;1.34;1.378;1.415;1.452;1.489;1.526;1.45;1.374;1.297;1.221;1.145;1.068;0.992;0.916;0.84;0.763;0.687;0.611;0.534;0.458;0.382;0.305;0.229;0.153;0.076;0
139;0;0.348;0.697;1.045;1.394;1.742;2.09;3.091;4.092;4.062;4.032;4.998;5.964;7.419;8.874;10.329;11.784;11.597;11.411;11.224;11.038;10.533;10.028;9.523;9.018;8.513;8.148;7.784;7.42;7.056;6.691;6.144;5.597;5.05;4.502;3.955;3.408;2.861;2.314;1.766;1.219;1.258;1.296;1.334;1.373;1.411;1.45;1.488;1.526;1.565;1.603;1.523;1.443;1.363;1.283;1.202;1.122;1.042;0.962;0.882;0.802;0.721;0.641;0.561;0.481;0.401;0.321;0.24;0.16;0.08;0
140;0;0.344;0.688;1.032;1.376;1.72;2.064;3.06;4.056;4.026;3.996;4.962;5.928;7.386;8.844;10.302;11.76;11.574;11.388;11.202;11.016;10.517;10.018;9.518;9.019;8.52;8.167;7.814;7.462;7.109;6.756;6.209;5.662;5.114;4.567;4.02;3.473;2.926;2.378;1.831;1.284;1.324;1.363;1.403;1.442;1.482;1.522;1.561;1.601;1.64;1.68;1.596;1.512;1.428;1.344;1.26;1.176;1.092;1.008;0.924;0.84;0.756;0.672;0.588;0.504;0.42;0.336;0.252;0.168;0.084;0
141;0;0.34;0.679;1.019;1.358;1.698;2.038;3.029;4.02;3.987;3.954;4.911;5.868;7.315;8.762;10.209;11.656;11.476;11.296;11.116;10.936;10.431;9.927;9.423;8.919;8.414;8.074;7.733;7.392;7.051;6.71;6.17;5.629;5.088;4.547;4.006;3.465;2.925;2.384;1.843;1.302;1.341;1.38;1.419;1.458;1.496;1.535;1.574;1.613;1.652;1.691;1.606;1.522;1.437;1.353;1.268;1.184;1.099;1.014;0.93;0.845;0.761;0.676;0.592;0.507;0.423;0.338;0.254;0.169;0.085;0
142;0;0.335;0.67;1.006;1.341;1.676;2.011;2.998;3.984;3.948;3.912;4.86;5.808;7.244;8.68;10.115;11.551;11.377;11.203;11.029;10.855;10.346;9.837;9.327;8.818;8.309;7.98;7.651;7.322;6.994;6.665;6.13;5.596;5.061;4.527;3.992;3.458;2.923;2.389;1.854;1.32;1.358;1.396;1.434;1.473;1.511;1.549;1.587;1.625;1.663;1.702;1.617;1.531;1.446;1.361;1.276;1.191;1.106;1.021;0.936;0.851;0.766;0.681;0.596;0.51;0.425;0.34;0.255;0.17;0.085;0
143;0;0.331;0.662;0.992;1.323;1.654;1.985;2.966;3.948;3.909;3.87;4.809;5.748;7.173;8.597;10.022;11.447;11.279;11.111;10.943;10.775;10.26;9.746;9.232;8.718;8.203;7.886;7.57;7.253;6.936;6.619;6.091;5.563;5.035;4.507;3.979;3.45;2.922;2.394;1.866;1.338;1.375;1.413;1.45;1.488;1.525;1.563;1.6;1.638;1.675;1.712;1.627;1.541;1.456;1.37;1.284;1.199;1.113;1.027;0.942;0.856;0.771;0.685;0.599;0.514;0.428;0.342;0.257;0.171;0.086;0
144;0;0.326;0.653;0.979;1.306;1.632;1.958;2.935;3.912;3.87;3.828;4.758;5.688;7.102;8.515;9.929;11.342;11.18;11.018;10.856;10.694;10.175;9.656;9.136;8.617;8.098;7.793;7.488;7.183;6.878;6.574;6.052;5.53;5.008;4.487;3.965;3.443;2.921;2.4;1.878;1.356;1.393;1.429;1.466;1.503;1.54;1.576;1.613;1.65;1.686;1.723;1.637;1.551;1.465;1.379;1.292;1.206;1.12;1.034;0.948;0.862;0.775;0.689;0.603;0.517;0.431;0.345;0.258;0.172;0.086;0
145;0;0.322;0.644;0.966;1.288;1.61;1.932;2.904;3.876;3.831;3.786;4.707;5.628;7.031;8.433;9.836;11.238;11.082;10.926;10.77;10.614;10.09;9.565;9.041;8.516;7.992;7.699;7.406;7.114;6.821;6.528;6.013;5.497;4.982;4.466;3.951;3.436;2.92;2.405;1.889;1.374;1.41;1.446;1.482;1.518;1.554;1.59;1.626;1.662;1.698;1.734;1.647;1.561;1.474;1.387;1.301;1.214;1.127;1.04;0.954;0.867;0.78;0.694;0.607;0.52;0.434;0.347;0.26;0.173;0.087;0
146;0;0.318;0.635;0.953;1.27;1.588;1.906;2.873;3.84;3.792;3.744;4.656;5.568;6.959;8.351;9.742;11.134;10.984;10.834;10.684;10.534;10.004;9.475;8.945;8.416;7.886;7.606;7.325;7.044;6.763;6.482;5.973;5.464;4.955;4.446;3.937;3.428;2.919;2.41;1.901;1.392;1.427;1.463;1.498;1.533;1.568;1.604;1.639;1.674;1.71;1.745;1.658;1.57;1.483;1.396;1.309;1.221;1.134;1.047;0.96;0.872;0.785;0.698;0.611;0.523;0.436;0.349;0.262;0.174;0.087;0
